8 , 0.2634 , 4.7369 , 8.7029 , -0.0906 , 2.5683 , 9.4639 , -0.3068 , 0.0703 , -0.1236 , 0.3540 , 2.1686 , -0.7610 , 0.9096 , -15.1827 , -0.5488 , 15.1926
4 , -0.3388 , 5.3666 , 5.2122 , -0.2780 , 2.0258 , 9.5911 , 0.2525 , 1.1089 , 1.1111 , -0.0608 , 3.3408 , -4.3789 , 0.9081 , -11.9215 , -1.6603 , 12.0366
1 , 2.4098 , 8.7987 , 5.8035 , -0.1489 , 5.7904 , 7.9133 , -0.3654 , -0.8543 , 0.0714 , 1.8404 , 2.0626 , -5.2952 , 0.9144 , -36.1892 , -1.0779 , 36.2052
6 , 1.5227 , 6.9887 , 6.1675 , 2.7310 , 4.2527 , 8.4040 , 0.0011 , -0.2780 , -0.0202 , -2.1169 , 3.2555 , -2.5633 , 0.9098 , -25.6997 , 18.0023 , 31.3777
6 , 1.6879 , 6.7313 , 6.4799 , 3.1376 , 4.3230 , 8.2242 , -0.1577 , -0.0820 , 0.0256 , -2.2865 , 2.8667 , -1.5240 , 0.9022 , -26.1567 , 20.8823 , 33.4700
3 , 1.3515 , 7.0066 , 6.4428 , 3.3795 , 4.6708 , 7.9331 , -0.4613 , -0.2248 , -0.0948 , -1.9178 , 3.6036 , -1.2101 , 0.8844 , -28.4430 , 23.0742 , 36.6254
6 , 1.8304 , 6.8702 , 6.6643 , 3.6115 , 4.0725 , 8.1573 , 0.0298 , -0.0522 , -0.0948 , -3.2392 , 2.6732 , -1.2453 , 0.8808 , -24.5370 , 23.8805 , 34.2395
4 , 1.9058 , 8.0278 , 6.2752 , 3.5075 , 4.7824 , 7.8100 , 0.2887 , 0.3579 , 0.4655 , -2.6683 , 2.7246 , -2.8672 , 0.8690 , -29.1878 , 24.1848 , 37.9056
5 , 1.7238 , 4.9787 , 8.1032 , 4.0843 , 4.9426 , 7.4202 , 0.1619 , 0.1193 , 0.2727 , -4.1884 , -0.2104 , 0.3035 , 0.8569 , -30.2652 , 28.8294 , 41.7985
5 , 0.7530 , 4.9656 , 8.3965 , 4.1355 , 5.0054 , 7.3494 , -0.7904 , -0.5731 , 0.0660 , -3.1766 , 0.3541 , 4.3726 , 0.8673 , -30.6908 , 29.3664 , 42.4772
2 , 0.6081 , 5.3654 , 8.2863 , 4.9704 , 3.8418 , 7.5304 , 0.5806 , 1.1952 , 0.4378 , -3.8247 , 1.7630 , -0.9978 , 0.8606 , -23.0636 , 33.4265 , 40.6111
5 , 5.6204 , 5.3463 , 9.3541 , -0.1273 , 4.3235 , 8.8012 , 0.4655 , 2.1295 , -1.1814 , 5.7477 , 1.0228 , 0.5529 , 0.9389 , -26.1594 , -0.8289 , 26.1725
8 , 1.4186 , 4.5633 , 4.0701 , -4.1945 , 4.5231 , 7.6236 , 1.0152 , 0.4581 , -0.2546 , 5.6131 , 0.0403 , -3.5534 , 0.8974 , -27.4661 , -28.8197 , 39.8115
10 , 0.4764 , 4.1108 , 5.6216 , -4.9951 , 5.6838 , 6.2381 , -0.1427 , 0.1779 , 0.3569 , 5.5505 , -1.2701 , 2.1883 , 0.8499 , -35.4213 , -38.6853 , 52.4521
6 , 0.9242 , 4.9740 , 10.6841 , -1.1023 , 7.0545 , 6.7223 , -0.0778 , 0.7798 , 0.1001 , 2.2958 , -3.0178 , 1.3006 , -0.8892 , -46.0012 , -9.3125 , 46.9343
6 , 0.3831 , 3.2585 , 9.1231 , -1.9470 , 6.9383 , 6.6513 , 0.1587 , 0.6147 , -0.2173 , 2.6963 , -2.7113 , 1.1466 , -0.8762 , -45.0326 , -16.3157 , 47.8971
4 , 0.6979 , 4.8842 , 8.0673 , -0.2175 , 5.2561 , 8.2763 , 0.2898 , -0.2535 , 0.3569 , 0.6772 , 0.0291 , -1.0230 , -0.8691 , -32.4097 , -1.5055 , 32.4447
1 , -0.0156 , 5.0159 , 8.0565 , -0.3550 , 5.8836 , 7.8375 , -0.1087 , -0.1960 , -0.3782 , 0.1994 , -0.2920 , -1.1062 , -0.8326 , -36.8673 , -2.5937 , 36.9584
10 , 0.3496 , 3.0813 , 12.8988 , -0.6619 , 5.3401 , 8.1985 , 0.4432 , 0.0277 , -0.2653 , 1.3778 , -1.2137 , -0.1827 , -0.9152 , -32.9932 , -4.6160 , 33.3146
5 , 1.6867 , 5.7150 , 11.6167 , 0.4853 , 6.0680 , 7.6886 , 0.0586 , 0.4293 , 0.1087 , 1.1248 , -1.0785 , 1.9385 , -0.8475 , -38.2260 , 3.6116 , 38.3962
6 , 0.7889 , 4.9392 , 12.0668 , 0.8413 , 4.9726 , 8.4105 , -0.0884 , 0.2599 , -0.0437 , 0.3462 , -0.6127 , -0.1780 , -0.8675 , -30.4682 , 5.7124 , 30.9991
9 , 1.2318 , 4.3191 , 5.5641 , 0.2435 , 6.4385 , 7.3930 , -0.0373 , 0.0692 , 0.1321 , 0.8770 , -1.6801 , 0.2158 , -0.8537 , -41.0371 , 1.8867 , 41.0805
8 , 0.2239 , 4.1911 , 11.0301 , 0.7318 , 5.5551 , 8.0484 , -0.3217 , 0.3601 , 0.2450 , 0.0092 , -1.5532 , -0.2612 , -0.8437 , -34.5036 , 5.1957 , 34.8926
6 , 2.1967 , 5.4013 , 10.9439 , 0.4017 , 4.9829 , 8.4368 , -0.0639 , 0.1523 , 0.2003 , 0.8277 , 0.0091 , 0.2026 , -0.8369 , -30.5380 , 2.7263 , 30.6594
4 , -3.8930 , 2.6181 , 7.3119 , 0.3702 , 5.5326 , 8.0885 , -0.6551 , -0.5689 , 0.1236 , 2.2610 , 1.3783 , 1.5470 , -0.8028 , -34.3446 , 2.6206 , 34.4444
3 , -0.3711 , 5.2014 , 8.3222 , 1.5113 , 6.1065 , 7.5231 , -0.4336 , -0.6732 , -0.1225 , 0.9117 , -0.0983 , -0.8253 , -0.8236 , -38.5131 , 11.3587 , 40.1532
7 , 2.4098 , 6.4763 , 11.0325 , 2.3518 , 5.4702 , 7.7921 , 0.0320 , -0.2514 , -0.5092 , -2.5098 , -1.5461 , 2.0601 , -0.8476 , -33.9041 , 16.7947 , 37.8358
7 , -0.6057 , 5.3307 , 9.8857 , 2.1306 , 5.7436 , 7.6578 , 0.2461 , 0.3079 , 0.3174 , -2.2479 , -1.4879 , -1.0881 , -0.8678 , -35.8516 , 15.5477 , 39.0777
6 , -0.0790 , 4.4269 , 9.8869 , 2.6922 , 4.6252 , 8.2177 , -0.2525 , 0.1917 , 0.0639 , -1.4783 , 0.4110 , 0.6947 , -0.8841 , -28.1405 , 18.1393 , 33.4802
6 , 2.0901 , 6.3410 , 12.6988 , 2.3876 , 4.1898 , 8.5390 , -0.6115 , 0.2482 , 0.2514 , -1.4658 , 0.4262 , -0.6226 , -0.8893 , -25.2927 , 15.6215 , 29.7279
2 , 1.9980 , 6.9743 , 12.0692 , 0.2758 , 4.8551 , 8.5160 , -0.1044 , -0.0266 , -0.1417 , 1.7221 , 2.1192 , 3.5532 , -0.8676 , -29.6750 , 1.8551 , 29.7329
7 , -0.2023 , 5.1487 , 9.1626 , 0.1987 , 4.6841 , 8.6134 , -0.4900 , 0.5710 , 0.5348 , 0.2275 , -1.5441 , 1.3633 , -0.8762 , -28.5315 , 1.3212 , 28.5621
8 , 1.9884 , 4.1288 , 10.9930 , -0.3160 , 3.8471 , 9.0150 , -1.4221 , 0.3707 , -0.0383 , 0.8523 , 0.3009 , -1.7355 , -0.8557 , -23.0971 , -2.0078 , 23.1842
5 , 0.4561 , 5.6024 , 7.5369 , 0.0548 , 1.6847 , 9.6607 , 0.0202 , -0.0426 , 0.2653 , 0.2086 , 3.5467 , 0.5601 , -0.8722 , -9.8919 , 0.3247 , 9.8972
1 , -0.9481 , 6.1507 , 8.7364 , 0.2306 , 1.8081 , 9.6358 , -0.1843 , 1.6096 , 0.6445 , -0.6783 , 4.2924 , -0.9616 , -0.8587 , -10.6244 , 1.3711 , 10.7125
9 , 0.9768 , 5.3678 , 10.7500 , -0.1989 , 1.2559 , 9.7239 , -0.7585 , -0.2429 , 0.2013 , 0.9627 , 2.2408 , 1.3062 , -0.8505 , -7.3578 , -1.1719 , 7.4505
8 , -0.1041 , 4.3239 , 9.7456 , -0.5825 , 0.6917 , 9.7649 , -0.1353 , 0.0021 , -0.0298 , 1.0110 , 4.4762 , -1.5743 , -0.7981 , -4.0446 , -3.4136 , 5.2926
5 , -0.3436 , 5.3175 , 9.3434 , -0.5879 , 0.5231 , 9.7750 , 0.8927 , -0.0170 , 0.4123 , 0.9135 , 4.9094 , -2.6116 , -0.7997 , -3.0575 , -3.4416 , 4.6036
7 , -0.3891 , 5.2780 , 9.1806 , -0.4662 , 2.4202 , 9.4919 , -0.5177 , 0.8224 , 0.0096 , -0.5238 , 3.1846 , 0.9840 , -0.7651 , -14.2880 , -2.8116 , 14.5620
6 , 0.6333 , 5.1691 , 11.4227 , -1.2406 , 2.0779 , 9.5033 , -0.0096 , -0.0192 , 0.0053 , 1.3722 , 2.8290 , -1.3583 , -0.7692 , -12.2331 , -7.4373 , 14.3165
5 , 0.1592 , 5.8035 , 10.7356 , -1.8397 , 2.8247 , 9.2091 , -0.1417 , 0.1587 , -0.4037 , 1.9989 , 2.9789 , 1.5265 , -0.7549 , -16.7405 , -11.2970 , 20.1957
6 , 0.2167 , 4.8638 , 10.8577 , -2.2913 , 2.4578 , 9.2130 , 0.1140 , -0.3025 , -0.0288 , 2.5080 , 2.4060 , 1.6447 , -0.7771 , -14.5147 , -13.9663 , 20.1428
7 , -0.4513 , 5.2517 , 9.1315 , -2.3427 , 4.2364 , 8.5285 , -0.0511 , -0.0831 , 0.2131 , 3.8200 , 1.7886 , 0.4761 , -0.7507 , -25.5942 , -15.3601 , 29.8495
4 , -1.6185 , 6.6571 , 7.9057 , -2.0000 , 4.2465 , 8.6103 , -0.2866 , 0.1864 , 0.0011 , 1.8061 , 1.0543 , 1.4932 , -0.7399 , -25.6594 , -13.0767 , 28.7994
1 , -2.8695 , 5.5797 , 8.0170 , -1.4405 , 3.3044 , 9.1201 , -0.0309 , 0.4687 , 0.1161 , 0.9952 , 1.5642 , -0.5596 , -0.7340 , -19.6917 , -8.9757 , 21.6408
9 , -0.3603 , 3.7529 , 10.0868 , 1.6307 , 3.3179 , 9.0831 , 0.1332 , 0.9225 , 0.0330 , -1.5589 , 0.3344 , -0.7297 , -0.7717 , -19.7754 , 10.1783 , 22.2410
8 , 0.4812 , 4.1156 , 10.3501 , -0.0305 , 3.3542 , 9.2152 , 0.4069 , -0.1417 , -0.5401 , 0.5117 , 0.7615 , 1.1350 , -0.7382 , -20.0006 , -0.1894 , 20.0015
6 , 0.2059 , 4.1791 , 12.8066 , -0.1248 , 4.3062 , 8.8098 , -0.1843 , -0.5412 , -0.1374 , -0.0452 , 0.0932 , 2.8680 , -0.7523 , -26.0468 , -0.8118 , 26.0595
1 , -1.7729 , 6.3255 , 6.7912 , 0.7185 , 4.0003 , 8.9248 , 0.4708 , 1.0429 , 0.4890 , -0.7185 , 1.6141 , -0.4481 , -0.7706 , -24.0743 , 4.6027 , 24.5103
8 , 0.7326 , 5.1882 , 11.8800 , 0.9952 , 3.0750 , 9.2587 , -0.4272 , -0.4091 , -0.0959 , -0.9832 , 2.5489 , 1.0962 , -0.7965 , -18.2744 , 6.1348 , 19.2766
7 , -1.3144 , 4.9464 , 8.8789 , 0.9847 , 4.0981 , 8.8547 , 0.0810 , 0.0479 , 0.0266 , -0.8088 , 1.3152 , -0.7312 , -0.7750 , -24.7014 , 6.3459 , 25.5036
2 , -0.7925 , 6.1471 , 7.0785 , 2.0531 , 5.8137 , 7.6260 , -1.0354 , 0.0692 , 0.7478 , -1.8639 , 0.6435 , -4.5746 , -0.7405 , -36.3583 , 15.0679 , 39.3569
7 , 0.2119 , 5.4516 , 6.2704 , 2.6018 , 3.8335 , 8.6432 , -1.1196 , -0.0618 , -0.3963 , -3.1704 , -0.5870 , 2.2899 , -0.7234 , -23.0111 , 16.7527 , 28.4634
7 , -0.7697 , 4.1958 , 6.5924 , 2.2423 , 1.9880 , 9.3376 , -0.2653 , 0.6626 , -0.0948 , -2.7236 , 2.8794 , 1.5573 , -0.8478 , -11.6961 , 13.5035 , 17.8646
5 , -0.4250 , 4.2401 , 7.9631 , 0.9408 , 1.6051 , 9.6285 , -0.0394 , 0.4655 , -0.1438 , -1.1287 , 3.7028 , 1.9726 , -0.8572 , -9.4204 , 5.5804 , 10.9492
1 , -1.0774 , 5.2984 , 7.2796 , -0.0041 , 1.6310 , 9.6701 , -0.5475 , 1.0749 , 0.1225 , 0.9079 , 5.2943 , -0.5326 , -0.8635 , -9.5735 , -0.0242 , 9.5735
10 , -0.7709 , 3.1903 , 9.8414 , 0.3238 , 2.6641 , 9.4323 , -0.0085 , -0.1129 , -0.0820 , -0.2675 , 2.0093 , -1.4309 , -0.8947 , -15.7635 , 1.9660 , 15.8856
3 , -0.6369 , 5.3044 , 7.1419 , 1.0882 , 4.3554 , 8.7188 , 0.3665 , -0.2684 , -0.3995 , -1.7250 , 0.9490 , -1.5769 , -0.8366 , -26.3675 , 7.1141 , 27.3103
3 , -0.3136 , 5.0470 , 7.2173 , 0.9017 , 5.6251 , 7.9822 , 0.7329 , -0.0959 , 0.0660 , -0.8874 , -0.8750 , 3.5232 , -0.8324 , -35.0019 , 6.4454 , 35.5904
4 , -0.6369 , 4.9249 , 10.1311 , 1.0896 , 6.6428 , 7.1314 , -0.0554 , 0.6370 , 0.2834 , -1.1410 , -1.3001 , 1.5380 , -0.8091 , -42.6387 , 8.6867 , 43.5146
9 , 0.2658 , 3.0538 , 10.0796 , 1.0454 , 7.1974 , 6.5784 , 1.2389 , 0.2109 , -0.4048 , -0.7796 , -4.1436 , 3.5012 , -0.8296 , -47.2169 , 9.0293 , 48.0725
8 , 0.5255 , 4.5382 , 9.6917 , 0.9389 , 8.5307 , 4.7450 , 0.0181 , -0.2205 , -0.0341 , -0.8982 , -3.1785 , 2.9835 , -0.7713 , -60.4462 , 6.2810 , 60.7717
8 , -0.0060 , 4.2114 , 10.1191 , 1.0790 , 8.4971 , 4.7755 , -0.3324 , -0.0117 , -0.0256 , -0.6085 , -3.5172 , 5.0766 , -0.7782 , -60.0501 , 7.2367 , 60.4846
6 , 0.1401 , 4.3886 , 8.1295 , 1.0319 , 8.1056 , 5.4226 , -0.6008 , -0.2684 , 0.0149 , 0.0072 , -3.0311 , 5.9893 , -0.7975 , -55.7448 , 7.2551 , 56.2150
8 , 0.2777 , 4.3000 , 12.3481 , 0.8064 , 5.2631 , 8.2353 , -0.1161 , 0.7127 , -0.0543 , -0.5286 , -0.9631 , 4.1128 , -0.8764 , -32.4582 , 5.5924 , 32.9364
7 , 1.5143 , 6.9647 , 12.3493 , -0.3430 , 5.1959 , 8.3099 , 0.5103 , 0.5433 , 0.2653 , 0.7667 , 0.2664 , -0.3959 , -0.8717 , -31.9945 , -2.3633 , 32.0816
4 , -0.5052 , 5.4648 , 12.2116 , -0.9456 , 6.8123 , 6.9906 , -0.1566 , 1.2996 , 0.2887 , 0.4404 , -1.3475 , 5.2210 , -0.8253 , -44.0004 , -7.7034 , 44.6696
5 , 0.5495 , 5.9472 , 9.9036 , -1.5475 , 6.8611 , 6.8338 , 0.0075 , 0.0607 , 0.1459 , 1.9234 , -1.2228 , -0.8782 , -0.8045 , -44.3982 , -12.7598 , 46.1954
8 , 0.3723 , 4.8351 , 10.5417 , -1.3923 , 6.8844 , 6.8437 , -0.4410 , -0.4953 , -0.5774 , 1.7035 , -2.1990 , 0.9602 , -0.7967 , -44.5892 , -11.4991 , 46.0480
2 , -0.7781 , 4.8758 , 7.5046 , -1.6790 , 6.6600 , 6.9997 , -0.2482 , 0.5635 , 0.8107 , 1.0517 , -0.8098 , -5.8612 , -0.8276 , -42.7760 , -13.4888 , 44.8523
1 , 0.4621 , 7.4412 , 7.6734 , -1.6622 , 5.3853 , 8.0253 , 0.1704 , 0.1566 , 0.4474 , 0.7212 , 1.6632 , -7.2688 , -0.7836 , -33.3085 , -11.7013 , 35.3041
8 , 0.6117 , 5.2936 , 12.9790 , -0.0116 , 3.7186 , 9.0742 , 0.0629 , -0.2716 , 0.2077 , 0.8567 , 2.4021 , 0.2943 , -0.8800 , -22.2839 , -0.0732 , 22.2840
4 , 0.4178 , 5.5653 , 7.4496 , -0.0631 , 5.2651 , 8.2731 , 0.1800 , 0.4804 , 0.3824 , 0.1313 , 0.8030 , -4.2377 , -0.8107 , -32.4725 , -0.4367 , 32.4754
4 , -0.0275 , 4.5466 , 9.0956 , -0.4150 , 5.5865 , 8.0491 , 0.0554 , 0.5135 , 0.1374 , 0.7239 , -0.9789 , 0.1666 , -0.7776 , -34.7271 , -2.9517 , 34.8523
2 , -0.0239 , 5.4923 , 7.2832 , -1.0462 , 5.6977 , 7.9128 , -0.3270 , 0.3867 , 0.3111 , 2.6563 , 0.2507 , -0.2525 , -0.7576 , -35.5211 , -7.5318 , 36.3108
1 , -1.5359 , 5.3870 , 6.5158 , -1.5888 , 4.8536 , 8.3719 , 0.1683 , 0.3004 , 0.2024 , 2.2292 , 0.5944 , 0.3418 , -0.7302 , -29.6649 , -10.7455 , 31.5511
7 , 1.3384 , 6.4847 , 9.1399 , -1.4166 , 4.1004 , 8.7949 , -0.0522 , 0.5720 , 0.4538 , 1.9493 , 0.3229 , -0.1937 , -0.7336 , -24.7163 , -9.1499 , 26.3556
10 , -0.6596 , 2.8419 , 8.8621 , -1.9146 , 2.5151 , 9.2833 , 0.7201 , -0.3345 , -0.0447 , 2.7633 , 0.9828 , 1.8019 , -0.7305 , -14.8608 , -11.6533 , 18.8850
9 , 1.6819 , 4.5502 , 11.9100 , -0.8076 , 2.5526 , 9.4341 , -0.1087 , -0.6168 , -0.0511 , 0.9249 , 2.6153 , -1.5225 , -0.7131 , -15.0874 , -4.8926 , 15.8608
2 , 1.1624 , 6.3925 , 10.7176 , 0.3438 , 2.3534 , 9.5139 , 0.0011 , 1.1121 , 0.9129 , -0.9196 , 2.5212 , -2.1433 , -0.7233 , -13.8853 , 2.0693 , 14.0386
9 , 1.9381 , 3.8535 , 11.8286 , -0.3403 , 1.4051 , 9.6995 , -0.2397 , 0.0266 , -0.0117 , 1.5805 , 3.1271 , -1.0911 , -0.7056 , -8.2376 , -2.0093 , 8.4791
10 , 0.5602 , 4.4592 , 8.8274 , 0.0543 , 3.3630 , 9.2118 , -0.0682 , -0.2898 , -0.0991 , 0.7598 , 2.0515 , -1.4127 , -0.7240 , -20.0553 , 0.3375 , 20.0581
10 , 0.0036 , 4.3371 , 7.0593 , 0.5241 , 3.2630 , 9.2330 , 0.0266 , -0.1364 , 0.1246 , 0.1978 , 1.5733 , -0.8521 , -0.7344 , -19.4349 , 3.2488 , 19.7046
8 , 0.5423 , 4.4903 , 13.1944 , 0.8430 , 3.3300 , 9.1853 , -0.5049 , 0.2759 , 0.3047 , -0.5437 , 0.8574 , -2.3032 , -0.7269 , -19.8506 , 5.2438 , 20.5315
4 , 0.1353 , 6.1459 , 9.5541 , -0.4507 , 2.4751 , 9.4785 , -0.1246 , 0.5465 , -0.1577 , 0.5860 , 3.6708 , 0.0756 , -0.6306 , -14.6191 , -2.7226 , 14.8704
2 , -0.8284 , 5.4528 , 12.1697 , -1.5433 , 2.2758 , 9.4132 , -0.1619 , -0.3015 , -0.2088 , 0.7149 , 3.1770 , 2.7565 , -0.6357 , -13.4190 , -9.3107 , 16.3327
8 , 0.8619 , 5.0147 , 10.8326 , 0.6046 , 3.1985 , 9.2507 , -0.1523 , 0.0479 , -0.0160 , 0.0155 , 1.2978 , -0.3323 , -0.7024 , -19.0354 , 3.7396 , 19.3993
9 , 0.9421 , 3.4261 , 8.2756 , 0.7583 , 2.8809 , 9.3432 , -0.0192 , -0.0724 , 0.0778 , 0.2928 , 0.5931 , 1.2284 , -0.7112 , -17.0836 , 4.6399 , 17.7025
9 , 1.6269 , 3.8319 , 10.7045 , 0.7583 , 2.8809 , 9.3432 , -0.0192 , -0.0724 , 0.0778 , 0.2928 , 0.5931 , 1.2284 , -0.7112 , -17.0836 , 4.6399 , 17.7025
5 , 0.2610 , 5.2110 , 9.9048 , 0.2860 , 5.0750 , 8.3864 , 0.0383 , 0.0447 , -0.0405 , 0.4526 , 0.1036 , 0.2614 , -0.6518 , -31.1654 , 1.9532 , 31.2265
5 , 0.5435 , 4.3251 , 7.5286 , 0.1688 , 5.1443 , 8.3473 , 0.2386 , -0.1012 , -0.0266 , -0.1988 , -0.2865 , -0.9002 , -0.6530 , -31.6396 , 1.1587 , 31.6609
4 , -0.9625 , 5.5964 , 9.2045 , 0.2251 , 5.7986 , 7.9054 , -0.6956 , -0.2557 , -0.0575 , 0.8582 , 0.4610 , 2.5848 , -0.6355 , -36.2490 , 1.6314 , 36.2857
5 , 1.4054 , 6.5853 , 10.6817 , 0.1148 , 4.9717 , 8.4522 , -0.4538 , -0.4176 , -0.4463 , 1.2906 , 1.6135 , 2.2296 , -0.6838 , -30.4624 , 0.7782 , 30.4724
10 , 0.1460 , 4.7202 , 7.7716 , 0.4314 , 4.2130 , 8.8451 , -0.6029 , 0.1289 , 0.1374 , 0.1240 , 1.1357 , 1.4823 , -0.7283 , -25.4423 , 2.7924 , 25.5951
5 , 1.3671 , 5.8610 , 11.3760 , -0.0017 , 3.7153 , 9.0756 , 0.0224 , -0.0565 , -0.0735 , 1.3688 , 2.1457 , 2.3004 , -0.7118 , -22.2631 , -0.0107 , 22.2631
8 , 0.3077 , 4.0103 , 8.5497 , -0.0376 , 4.3444 , 8.7918 , 0.2567 , -0.2759 , -0.1108 , 0.6386 , 0.1136 , -1.3997 , -0.6963 , -26.2958 , -0.2453 , 26.2970
8 , 0.6428 , 3.9181 , 9.5660 , 0.3456 , 4.7850 , 8.5531 , 0.1246 , -0.1555 , -0.0927 , 0.1201 , -0.5329 , 0.2911 , -0.7036 , -29.2047 , 2.3136 , 29.2962
4 , 0.2933 , 5.8634 , 9.4152 , 0.5246 , 4.9836 , 8.4297 , -0.0863 , 1.1207 , 0.6924 , -0.9232 , -0.2646 , -0.5551 , -0.7098 , -30.5429 , 3.5610 , 30.7498
2 , -0.5279 , 5.3415 , 11.3497 , 0.4303 , 6.3517 , 7.4593 , -0.0980 , 0.5806 , 0.4133 , -0.3261 , -1.3238 , 0.9323 , -0.6943 , -40.3676 , 3.3012 , 40.5023
1 , -0.9780 , 5.7904 , 8.5688 , 0.0873 , 6.1673 , 7.6241 , 0.0394 , 0.9673 , 0.3750 , 1.2714 , 0.0325 , -2.8717 , -0.6568 , -38.9680 , 0.6558 , 38.9735
3 , 0.1053 , 4.2772 , 9.7085 , -0.4819 , 2.8369 , 9.3750 , -0.2258 , -0.2162 , 0.0969 , 0.4531 , 1.8582 , -0.2674 , -0.7035 , -16.8149 , -2.9424 , 17.0704
8 , 1.1360 , 4.9333 , 11.6993 , -0.0190 , 2.4492 , 9.4959 , -0.2951 , -0.4176 , -0.4666 , 1.2711 , 2.1105 , -0.0148 , -0.7008 , -14.4628 , -0.1143 , 14.4633
5 , 0.0503 , 5.4624 , 13.6458 , 0.7720 , 3.6171 , 9.0825 , 0.2503 , 0.4985 , 0.6285 , -0.8594 , 0.4471 , -3.2633 , -0.7507 , -21.6442 , 4.8583 , 22.1827
2 , -0.2227 , 5.1655 , 9.5277 , 1.5136 , 2.9404 , 9.2322 , -0.1630 , 0.0415 , 0.0767 , -1.5207 , 2.0024 , 0.4140 , -0.6860 , -17.4480 , 9.3105 , 19.7767
2 , -1.1456 , 4.1132 , 7.2760 , 1.4551 , 2.6503 , 9.3289 , -0.3973 , 0.4527 , 0.1023 , -0.9870 , 2.4242 , 1.2893 , -0.6830 , -15.6794 , 8.8653 , 18.0121
3 , 0.8320 , 5.4959 , 7.9069 , 1.9654 , 0.1680 , 9.6062 , 0.2056 , 0.1044 , 0.3366 , -0.9910 , 4.6192 , -0.8542 , -0.7089 , -0.9816 , 11.5632 , 11.6048
7 , -1.1337 , 4.1827 , 8.0266 , 1.0949 , 1.3248 , 9.6549 , 0.0266 , 0.0788 , -0.0692 , -1.2265 , 3.7353 , -1.9084 , -0.6747 , -7.7640 , 6.4697 , 10.1062
4 , -0.5555 , 4.9895 , 6.7289 , 0.8187 , 2.3197 , 9.4931 , 0.6061 , -0.8075 , -0.4836 , -1.3741 , 2.6699 , -2.7642 , -0.6658 , -13.6823 , 4.9288 , 14.5430
7 , 0.4058 , 6.1148 , 9.0728 , 0.8187 , 2.3197 , 9.4931 , 0.6061 , -0.8075 , -0.4836 , -1.3741 , 2.6699 , -2.7642 , -0.6658 , -13.6823 , 4.9288 , 14.5430
