2 , -1.9023 , 6.5604 , 6.9779 , -2.8773 , 6.4534 , 6.8003 , 0.3967 , 0.4704 , 0.2584 , 0.2517 , -0.5098 , 0.5374 , -0.7174 , -43.5007 , -17.0619 , 46.7271
3 , -2.6391 , 6.0565 , 6.6368 , -2.4108 , 6.0849 , 7.3029 , 0.0977 , 0.0363 , 0.1128 , -0.0826 , -0.0147 , -0.0323 , -0.7270 , -39.8017 , -14.2309 , 42.2693
3 , -2.5648 , 6.6664 , 8.0164 , -1.9717 , 5.4270 , 7.9265 , 0.0932 , -0.0044 , 0.0312 , 0.1544 , -0.3918 , 0.5468 , -0.7577 , -34.3981 , -11.5987 , 36.3009
4 , -2.6331 , 5.3208 , 9.3404 , -2.5718 , 6.1508 , 7.1919 , 0.1518 , 0.2544 , -0.0037 , 0.2490 , -0.3035 , 0.4947 , -0.7310 , -40.5382 , -15.2037 , 43.2955
7 , -2.3027 , 5.2766 , 8.0206 , -2.7176 , 6.0752 , 7.2025 , 0.0663 , -0.3279 , -0.1802 , 0.0949 , 0.1955 , -0.2546 , -0.7300 , -40.1471 , -16.0882 , 43.2507
3 , -1.5964 , 5.7027 , 7.3844 , -2.0149 , 6.0321 , 7.4649 , 0.0999 , -0.0305 , 0.1491 , 0.0403 , -0.1898 , 0.2382 , -0.7406 , -38.9403 , -11.8563 , 40.7053
3 , -1.7478 , 5.6297 , 6.9738 , -2.1186 , 6.0998 , 7.3807 , 0.0221 , 0.1522 , 0.0910 , 0.2038 , -0.0431 , 0.0783 , -0.7298 , -39.5723 , -12.4762 , 41.4924
5 , -2.1704 , 6.4305 , 7.7938 , -2.5002 , 5.9859 , 7.3545 , -0.0240 , 0.1653 , -0.0546 , 0.4042 , 0.0369 , 0.2066 , -0.7278 , -39.1426 , -14.7704 , 41.8367
9 , -0.9709 , 4.2016 , 8.5671 , -1.2195 , 4.4383 , 8.6594 , -0.4771 , -0.1751 , -0.1126 , 0.0173 , 0.3378 , -0.2540 , -0.7858 , -27.1370 , -7.1434 , 28.0615
10 , -1.6066 , 4.1267 , 8.2169 , -1.9179 , 4.5901 , 8.4512 , 0.2717 , 0.1724 , -0.1766 , 0.2541 , -0.2265 , 0.0994 , -0.7919 , -28.5074 , -11.2780 , 30.6572
9 , -0.6309 , 3.3719 , 7.9751 , -1.3154 , 3.8975 , 8.9022 , -0.2082 , -0.0331 , 0.1898 , -0.0664 , 0.0026 , -0.0839 , -0.7873 , -23.6441 , -7.7087 , 24.8690
4 , -2.1225 , 5.6177 , 7.8620 , -2.4910 , 6.3105 , 7.0811 , 0.2080 , 0.5192 , 0.2040 , 0.5190 , -0.4397 , 0.5187 , -0.7130 , -41.7066 , -14.7151 , 44.2264
7 , -2.2255 , 5.6979 , 8.0930 , -2.3424 , 5.9872 , 7.4052 , -0.1200 , -0.0654 , -0.0857 , 0.1726 , 0.0796 , -0.1631 , -0.7302 , -38.9563 , -13.8191 , 41.3348
1 , -2.7917 , 6.5999 , 6.5260 , -3.1215 , 6.9179 , 6.2104 , 0.0972 , 0.5121 , 0.1374 , 0.3449 , -0.1365 , 0.3733 , -0.6728 , -48.0851 , -18.5605 , 51.5429
1 , -2.8755 , 6.9890 , 6.1358 , -2.9776 , 6.9047 , 6.2952 , 0.0075 , -0.1572 , -0.0312 , -0.1642 , -0.0454 , 0.0213 , -0.6798 , -47.6439 , -17.6758 , 50.8171
6 , -1.3420 , 5.0730 , 8.5928 , -1.4864 , 5.2592 , 8.1426 , -0.5547 , -0.7378 , -0.2776 , -0.1930 , 0.3633 , -0.5374 , -0.7725 , -32.8582 , -8.7179 , 33.9951
9 , -0.8320 , 4.2147 , 8.5695 , -1.2790 , 4.6104 , 8.5603 , -0.5168 , -0.2899 , -0.0458 , -0.2789 , 0.3899 , -0.4322 , -0.7734 , -28.3059 , -7.4940 , 29.2811
7 , -3.2274 , 5.3220 , 9.2818 , -2.6631 , 5.6328 , 7.5730 , -0.1639 , 0.2138 , 0.2430 , -0.2318 , -0.0293 , -0.1289 , -0.7291 , -36.6419 , -15.7573 , 39.8863
3 , -2.2045 , 6.5143 , 8.4258 , -2.2141 , 6.1143 , 7.3406 , -0.0409 , 0.2057 , 0.1778 , 0.1910 , -0.1692 , -0.0309 , -0.7222 , -39.7925 , -13.0484 , 41.8772
6 , -1.3007 , 4.4386 , 7.6812 , -1.5177 , 4.6088 , 8.5221 , -0.5310 , -0.2693 , 0.0406 , -0.2115 , 0.3877 , -0.3308 , -0.7616 , -28.4045 , -8.9028 , 29.7670
8 , -1.8418 , 4.2728 , 9.6433 , -2.0848 , 4.6631 , 8.3714 , -0.0016 , 0.1808 , -0.0047 , 0.0768 , -0.1250 , 0.4197 , -0.7672 , -29.1188 , -12.2744 , 31.6001
5 , -2.2704 , 4.8258 , 8.4701 , -2.2893 , 5.2396 , 7.9672 , 0.3494 , 0.1727 , 0.0650 , 0.2570 , -0.3933 , 0.2638 , -0.7559 , -33.3307 , -13.5001 , 35.9609
4 , -2.1255 , 5.9894 , 7.8225 , -2.5723 , 6.4717 , 6.9044 , 0.1429 , 0.5842 , 0.2565 , 0.3282 , -0.3335 , 0.3682 , -0.6913 , -43.1472 , -15.2068 , 45.7485
5 , -1.7790 , 5.6075 , 8.8293 , -2.1765 , 5.8347 , 7.5755 , -0.4202 , -0.3465 , -0.0845 , -0.1694 , 0.2402 , 0.0267 , -0.7122 , -37.6037 , -12.8233 , 39.7300
2 , -1.5563 , 6.0894 , 7.6004 , -2.2420 , 6.3966 , 7.0872 , 0.3721 , 0.1595 , 0.1330 , 0.0161 , -0.5631 , 0.8421 , -0.6960 , -42.0680 , -13.2161 , 44.0951
10 , -1.2588 , 4.3380 , 9.0376 , -1.6912 , 4.9581 , 8.2902 , -0.1601 , -0.2729 , -0.2104 , -0.1143 , 0.1621 , -0.0924 , -0.7678 , -30.8820 , -9.9307 , 32.4394
8 , -1.1900 , 4.1357 , 7.2335 , -1.7122 , 5.0702 , 8.2178 , 0.0792 , 0.0249 , 0.0162 , 0.0383 , -0.3805 , 0.3816 , -0.7663 , -31.6740 , -10.0551 , 33.2317
3 , -1.7287 , 5.7769 , 7.1001 , -1.7533 , 5.5022 , 7.9260 , 0.4071 , 0.3514 , 0.1534 , 0.2410 , -0.4709 , 0.2856 , -0.7382 , -34.7684 , -10.2991 , 36.2617
1 , -4.4401 , 6.7167 , 6.2513 , -3.3817 , 6.2945 , 6.7167 , 0.2126 , 0.8669 , 0.1559 , 0.8420 , -0.2209 , 0.2230 , -0.6766 , -43.1413 , -20.1720 , 47.6244
10 , -0.9530 , 4.4715 , 8.1673 , -2.1251 , 5.2272 , 8.0206 , -0.2971 , -0.4505 , -0.3493 , 0.2397 , 0.2445 , -0.0731 , -0.7586 , -33.0934 , -12.5155 , 35.3809
8 , -2.3051 , 4.6684 , 7.8093 , -1.8137 , 4.6930 , 8.4176 , -0.0659 , 0.0021 , -0.0311 , 0.1588 , -0.0536 , 0.1353 , -0.7680 , -29.1406 , -10.6579 , 31.0284
2 , -2.1327 , 5.9290 , 9.0639 , -2.4915 , 6.1681 , 7.2053 , 0.2299 , 0.4771 , 0.2827 , 0.4960 , 0.2747 , -0.5313 , -0.6994 , -40.5652 , -14.7180 , 43.1527
4 , -2.9378 , 6.2330 , 7.5352 , -2.8648 , 5.9225 , 7.2724 , 0.0054 , 0.2717 , 0.0110 , 0.3714 , 0.0225 , 0.0934 , -0.7091 , -39.1587 , -16.9855 , 42.6839
7 , -1.6431 , 5.3304 , 8.0003 , -2.3554 , 5.7078 , 7.6186 , -0.0790 , -0.4863 , -0.1719 , -0.2647 , -0.0762 , 0.1242 , -0.7362 , -36.8404 , -13.8976 , 39.3746
3 , 0.0622 , 4.8977 , 8.6832 , -0.9900 , 5.1047 , 8.3146 , 0.1134 , 0.1282 , 0.0126 , 0.2040 , -0.2874 , 0.2863 , -0.7572 , -31.5474 , -5.7938 , 32.0750
6 , -0.7189 , 4.2650 , 9.3069 , -1.1073 , 4.3060 , 8.7409 , -0.4448 , -0.0518 , -0.0690 , 0.0706 , 0.1898 , -0.0174 , -0.7618 , -26.2263 , -6.4831 , 27.0157
2 , -1.7760 , 6.3976 , 6.0915 , -1.5892 , 6.1707 , 7.4543 , 0.7670 , 0.3835 , 0.1884 , 0.5465 , -0.5854 , 0.4254 , -0.7225 , -39.6181 , -9.3259 , 40.7009
1 , -2.0351 , 6.1618 , 9.0136 , -2.7598 , 6.5124 , 6.7928 , 0.1469 , 0.7040 , 0.2764 , 0.4616 , 0.0993 , 0.1293 , -0.6769 , -43.7926 , -16.3451 , 46.7435
3 , -1.6455 , 6.2809 , 7.2976 , -1.5794 , 5.5337 , 7.9407 , -0.2559 , 0.0448 , -0.0135 , 0.0819 , -0.0232 , 0.4454 , -0.7336 , -34.8717 , -9.2680 , 36.0823
3 , -2.3619 , 5.9337 , 7.4568 , -1.5794 , 5.5337 , 7.9407 , -0.2559 , 0.0448 , -0.0135 , 0.0819 , -0.0232 , 0.4454 , -0.7336 , -34.8717 , -9.2680 , 36.0823
2 , -2.1411 , 5.6399 , 8.1020 , -2.1004 , 5.8701 , 7.5697 , 0.4012 , 0.2822 , 0.0608 , 0.3677 , -0.3967 , 0.1773 , -0.7260 , -37.7925 , -12.3678 , 39.7647
7 , -1.7562 , 5.1455 , 8.3839 , -2.5691 , 5.6177 , 7.6165 , -0.0177 , 0.1365 , 0.0523 , 0.1362 , 0.0235 , 0.0253 , -0.7371 , -36.4111 , -15.1873 , 39.4515
3 , -1.0870 , 5.1030 , 8.6605 , -1.4184 , 4.9974 , 8.3177 , 0.1061 , 0.1054 , 0.0395 , 0.1536 , -0.2123 , 0.3300 , -0.7604 , -30.9981 , -8.3165 , 32.0943
10 , -1.7532 , 4.2345 , 8.6395 , -1.5028 , 4.7024 , 8.4735 , -0.1790 , 0.0546 , -0.0789 , 0.0908 , 0.0170 , -0.1519 , -0.7797 , -29.0284 , -8.8148 , 30.3373
9 , -1.2205 , 4.1800 , 8.9478 , -1.1475 , 4.1360 , 8.8174 , -0.3383 , -0.2015 , 0.0084 , 0.0224 , 0.2579 , -0.1301 , -0.7861 , -25.1297 , -6.7194 , 26.0126
8 , -0.6244 , 5.1652 , 8.0571 , -1.1360 , 4.8090 , 8.4708 , -0.2555 , -0.0634 , -0.1525 , -0.0386 , 0.2280 , 0.0142 , -0.7677 , -29.5842 , -6.6518 , 30.3228
1 , -2.6858 , 7.1500 , 6.1047 , -2.2556 , 7.0920 , 6.3864 , -0.0404 , 0.3724 , 0.0266 , -0.1062 , 0.0706 , 0.0139 , -0.6842 , -47.9965 , -13.2974 , 49.8045
8 , -1.1236 , 4.9755 , 8.1266 , -1.1588 , 5.4405 , 8.0765 , -0.2790 , 0.0160 , -0.0213 , 0.0012 , 0.1649 , 0.0856 , -0.7631 , -33.9650 , -6.7861 , 34.6362
3 , -0.7279 , 5.2412 , 7.9883 , -1.0246 , 5.3686 , 8.1424 , 0.0279 , 0.0246 , 0.0260 , 0.0063 , -0.0410 , 0.1147 , -0.7511 , -33.3982 , -5.9971 , 33.9323
2 , -1.7442 , 6.0337 , 7.9249 , -1.9479 , 6.0862 , 7.4387 , 0.3378 , 0.4158 , 0.1600 , 0.3019 , -0.3576 , 0.1613 , -0.7198 , -39.2896 , -11.4570 , 40.9260
3 , -2.6098 , 6.7442 , 7.5190 , -1.7042 , 5.7091 , 7.7892 , -0.2373 , -0.2243 , -0.0729 , -0.2290 , 0.1898 , -0.1365 , -0.7337 , -36.2396 , -10.0078 , 37.5961
7 , -1.6916 , 5.4238 , 7.8931 , -2.0008 , 5.6113 , 7.7897 , 0.0572 , 0.0343 , 0.0436 , -0.0478 , 0.0058 , -0.2903 , -0.7451 , -35.7670 , -11.7725 , 37.6547
6 , -1.8173 , 5.3238 , 8.9454 , -1.2943 , 4.8341 , 8.4337 , -0.4855 , -0.5035 , -0.0779 , -0.5319 , 0.6651 , -0.3723 , -0.7672 , -29.8209 , -7.5838 , 30.7701
4 , -2.4571 , 4.9821 , 8.9627 , -2.1794 , 5.8751 , 7.5434 , 0.5800 , 0.8074 , 0.3076 , 0.7839 , -0.3705 , -0.1312 , -0.7181 , -37.9130 , -12.8407 , 40.0285
5 , -0.9512 , 5.5806 , 8.6323 , -1.5211 , 5.3552 , 8.0733 , -0.0473 , 0.1794 , 0.0809 , 0.2525 , 0.0326 , 0.0617 , -0.7605 , -33.5569 , -8.9229 , 34.7229
8 , -0.7770 , 5.0383 , 9.6900 , -1.5198 , 5.2284 , 8.1562 , -0.0759 , -0.0412 , -0.0697 , 0.1640 , 0.2523 , -0.2934 , -0.7653 , -32.6613 , -8.9152 , 33.8562
1 , -3.9619 , 7.4062 , 6.0777 , -1.3812 , 6.6257 , 7.0967 , 0.6490 , 0.4007 , 0.1192 , 0.4931 , -0.4658 , 0.2506 , -0.7254 , -43.0341 , -8.0966 , 43.7892
7 , -1.6970 , 5.3442 , 8.8652 , -1.7136 , 5.8431 , 7.6871 , -0.1684 , -0.2101 , -0.2145 , 0.0900 , 0.0128 , 0.0439 , -0.7424 , -37.2392 , -10.0636 , 38.5750
10 , -1.4216 , 5.1215 , 8.6856 , -1.4800 , 5.3546 , 8.0813 , -0.0086 , -0.0126 , -0.0944 , 0.2172 , -0.0142 , 0.0234 , -0.7646 , -33.5283 , -8.6804 , 34.6337
8 , -0.7896 , 4.8911 , 8.6042 , -1.5076 , 5.3776 , 8.0609 , 0.0099 , 0.0650 , 0.0005 , -0.0150 , -0.1004 , -0.0449 , -0.7555 , -33.7081 , -8.8430 , 34.8487
8 , -1.6329 , 4.6481 , 8.9933 , -1.5367 , 5.0122 , 8.2878 , -0.1916 , -0.0063 , -0.0009 , -0.0494 , 0.0673 , -0.1598 , -0.7569 , -31.1640 , -9.0153 , 32.4418
3 , -1.6922 , 6.0032 , 9.5667 , -1.4146 , 5.5145 , 7.9850 , 0.3307 , 0.1728 , 0.1142 , 0.0932 , -0.6481 , 0.6576 , -0.7429 , -34.6291 , -8.2939 , 35.6085
6 , -1.3366 , 4.6965 , 8.6868 , -1.2043 , 4.8340 , 8.4470 , -0.3075 , -0.1751 , -0.0827 , -0.1022 , 0.2576 , -0.1973 , -0.7597 , -29.7813 , -7.0541 , 30.6054
4 , -1.4186 , 5.0808 , 8.4246 , -2.8708 , 5.5373 , 7.5675 , -0.1866 , 0.7923 , 0.1299 , 0.3933 , -0.0817 , 0.1532 , -0.7021 , -36.1935 , -17.0218 , 39.9964
3 , -2.1339 , 4.8516 , 7.5609 , -2.2161 , 5.0797 , 8.0905 , -0.2042 , -0.6183 , -0.2814 , -0.4038 , 0.1632 , -0.0316 , -0.7392 , -32.1228 , -13.0603 , 34.6763
5 , -1.5294 , 5.4944 , 8.2008 , -1.9484 , 5.2299 , 8.0636 , -0.0243 , 0.0884 , 0.0427 , 0.0079 , 0.0029 , 0.0830 , -0.7554 , -32.9666 , -11.4600 , 34.9017
1 , -3.5381 , 7.8413 , 4.6723 , -2.5604 , 7.0655 , 6.3002 , 0.4612 , 0.7797 , 0.4002 , 0.1488 , -0.6275 , 0.3494 , -0.6839 , -48.2771 , -15.1347 , 50.5938
10 , -2.1668 , 5.5357 , 10.0688 , -1.1799 , 5.4816 , 8.0455 , -0.7296 , -1.0961 , -0.4378 , -0.0898 , 0.2462 , -0.1318 , -0.7678 , -34.2675 , -6.9106 , 34.9574
4 , -1.6958 , 5.8482 , 7.7160 , -2.0937 , 6.4214 , 7.1100 , 0.3046 , 0.9206 , 0.2662 , 0.7318 , -0.3989 , 0.6560 , -0.6989 , -42.0869 , -12.3275 , 43.8552
8 , -1.3791 , 4.3542 , 8.6581 , -1.6595 , 5.7269 , 7.7858 , -0.4284 , -0.5052 , -0.2519 , -0.3255 , 0.5950 , -0.7284 , -0.7338 , -36.3364 , -9.7425 , 37.6198
8 , -1.3402 , 4.2788 , 8.5216 , -0.9981 , 4.7150 , 8.5406 , 0.0377 , -0.1362 , -0.2634 , 0.1796 , -0.0316 , -0.0285 , -0.7749 , -28.9019 , -5.8418 , 29.4863
10 , 0.1095 , 4.4482 , 7.7788 , -1.0843 , 4.7535 , 8.5088 , 0.1242 , -0.2084 , -0.2925 , -0.2389 , -0.2462 , -0.1007 , -0.7969 , -29.1902 , -6.3482 , 29.8726
5 , -1.1325 , 5.8176 , 6.9959 , -1.5430 , 5.8466 , 7.7205 , 0.4466 , 0.4673 , 0.3172 , 0.0933 , -0.5272 , 0.1221 , -0.7427 , -37.1360 , -9.0529 , 38.2236
2 , -1.8382 , 6.5963 , 5.2469 , -1.7731 , 6.7993 , 6.8408 , 0.6292 , 0.4368 , 0.2368 , 0.2227 , -0.4853 , 0.4511 , -0.7009 , -44.8259 , -10.4166 , 46.0203
6 , -0.4813 , 4.9593 , 8.9119 , -1.0234 , 4.9596 , 8.3980 , -0.7401 , -0.4852 , -0.1364 , -0.2548 , 0.3625 , -0.0918 , -0.7586 , -30.5648 , -5.9901 , 31.1462
7 , -0.6220 , 5.2789 , 8.6892 , -1.1488 , 6.2122 , 7.5006 , 0.5166 , 0.0108 , 0.1559 , -0.0948 , -0.4304 , -0.2790 , -0.7307 , -39.6323 , -6.7275 , 40.1992
10 , -0.6387 , 5.6279 , 7.7650 , -1.4320 , 5.8336 , 7.7517 , -0.2489 , -0.0811 , -0.2641 , 0.0522 , 0.1627 , -0.2869 , -0.8192 , -36.9634 , -8.3963 , 37.9050
5 , -1.7167 , 6.5718 , 7.6340 , -1.8200 , 6.0167 , 7.5271 , 0.0150 , 0.3846 , 0.2573 , 0.1414 , 0.0411 , -0.7132 , -0.7864 , -38.6370 , -10.6956 , 40.0901
9 , -0.2335 , 4.1998 , 8.7832 , -1.0328 , 4.7260 , 8.5304 , -0.5143 , -0.1989 , -0.0395 , -0.0678 , 0.2558 , -0.4185 , -0.8122 , -28.9873 , -6.0453 , 29.6110
2 , -1.8472 , 5.8565 , 8.2912 , -1.9360 , 6.7369 , 6.8583 , 0.5214 , 0.4769 , 0.2797 , 0.0510 , -0.0838 , -0.4384 , -0.7360 , -44.4881 , -11.3863 , 45.9221
9 , -0.9721 , 5.6022 , 9.0172 , -0.8299 , 4.7192 , 8.5563 , -0.8833 , -0.5108 , -0.0374 , -0.2641 , 0.4508 , -0.3408 , -0.7898 , -28.8787 , -4.8548 , 29.2839
5 , -0.4813 , 5.4585 , 6.6422 , -1.8715 , 6.1792 , 7.3814 , 0.7944 , 0.7292 , 0.1066 , 0.3981 , -0.4864 , 0.4944 , -0.7550 , -39.9335 , -11.0017 , 41.4212
8 , -1.1762 , 4.6918 , 8.2086 , -0.9552 , 5.3689 , 8.1507 , 0.0266 , 0.0477 , -0.1220 , 0.2153 , 0.0192 , 0.0441 , -0.7946 , -33.3730 , -5.5894 , 33.8378
5 , -1.9382 , 6.2647 , 7.7064 , -1.1388 , 5.4431 , 8.0775 , 0.1296 , 0.1136 , 0.0126 , 0.2626 , -0.1612 , 0.4302 , -0.7882 , -33.9741 , -6.6686 , 34.6224
3 , -1.4126 , 4.6409 , 7.7178 , -1.0526 , 5.1146 , 8.3008 , 0.3362 , 0.2437 , 0.1574 , 0.2507 , -0.4970 , 0.3755 , -0.7862 , -31.6394 , -6.1615 , 32.2337
5 , -1.6419 , 4.9898 , 6.7798 , -1.8010 , 5.6305 , 7.8246 , 0.0337 , 0.1131 , -0.1102 , 0.3771 , -0.0383 , 0.2410 , -0.7690 , -35.7385 , -10.5826 , 37.2724
6 , -0.7854 , 3.8873 , 9.2740 , -1.2563 , 4.9223 , 8.3883 , -0.3259 , -0.2233 , -0.0311 , -0.2102 , 0.2574 , -0.1840 , -0.7850 , -30.4049 , -7.3603 , 31.2831
4 , -3.6770 , 6.0128 , 8.1541 , -2.8407 , 6.2911 , 6.9658 , 0.1550 , 1.0843 , 0.1797 , 0.6953 , -0.2534 , 0.8584 , -0.7200 , -42.0862 , -16.8382 , 45.3296
10 , -1.4827 , 4.2351 , 8.3678 , -1.8432 , 5.2455 , 8.0783 , -0.3023 , -0.6107 , -0.3541 , -0.2426 , 0.2932 , -0.3293 , -0.7893 , -32.9970 , -10.8332 , 34.7298
5 , -1.8999 , 6.0157 , 7.4634 , -2.1517 , 5.4673 , 7.8517 , 0.1638 , 0.4320 , 0.3600 , 0.0787 , -0.1183 , 0.1527 , -0.7538 , -34.8501 , -12.6744 , 37.0833
3 , -1.5862 , 5.1371 , 6.4794 , -2.2182 , 6.1301 , 7.3261 , 0.6786 , 0.4999 , 0.3352 , 0.3765 , -0.8056 , 0.5366 , -0.7381 , -39.9212 , -13.0731 , 42.0072
6 , -1.3576 , 4.7343 , 7.8297 , -2.1607 , 5.6807 , 7.6962 , -0.2628 , -0.0927 , -0.1198 , 0.0517 , 0.2670 , -0.4177 , -0.7555 , -36.4315 , -12.7284 , 38.5910
3 , -1.6880 , 5.6560 , 7.5454 , -2.0868 , 6.1806 , 7.3222 , 0.3587 , 0.1384 , 0.1509 , 0.0241 , -0.1070 , -0.1490 , -0.7428 , -40.1675 , -12.2862 , 42.0045
