3 , -1.4007 , 4.7239 , 7.4606 , -1.0398 , 3.7203 , 9.0138 , 0.3712 , 0.5626 , 0.1956 , 0.6328 , -0.4713 , 0.7644 , 0.4236 , -22.2944 , -6.5807 , 23.2454
3 , -1.1038 , 3.5962 , 9.2467 , -0.9625 , 3.7259 , 9.0201 , -0.3190 , -0.0330 , -0.0158 , -0.4381 , 0.9980 , -1.5595 , 0.4283 , -22.3296 , -6.0910 , 23.1454
1 , -3.3376 , 4.4653 , 7.3480 , -3.2662 , 4.1137 , 8.2813 , -0.0099 , -0.1674 , 0.2402 , -0.0714 , 0.3516 , -0.9332 , 0.5009 , -24.8019 , -21.5247 , 32.8397
4 , -1.8125 , 4.5395 , 11.4925 , -2.2963 , 4.0391 , 8.6362 , 0.4519 , 0.6603 , -0.1178 , 0.4839 , 0.5005 , 2.8564 , 0.4995 , -24.3224 , -14.8902 , 28.5184
9 , -0.3951 , 3.6201 , 8.7487 , -0.3252 , 3.2495 , 9.2469 , -0.2799 , -0.3061 , -0.0506 , -0.3835 , 0.0163 , 0.6175 , 0.4499 , -19.3511 , -2.0143 , 19.4556
10 , 0.1413 , 2.7343 , 9.9817 , 0.0075 , 2.9767 , 9.3440 , -0.3954 , -0.6323 , -0.1496 , 0.3397 , -0.2352 , -0.9544 , 0.4205 , -17.6701 , 0.0459 , 17.6702
2 , -2.3679 , 4.2043 , 7.6569 , -1.9777 , 4.0830 , 8.6942 , 0.0511 , -0.0293 , -0.0775 , 0.6896 , -0.0797 , -0.0939 , 0.4829 , -24.6041 , -12.8154 , 27.7416
8 , -0.6632 , 3.4502 , 9.1006 , -1.2706 , 3.5813 , 9.0405 , 0.1574 , -0.6683 , -0.3230 , -0.4509 , 0.4434 , 0.2876 , 0.4667 , -21.4196 , -8.0002 , 22.8649
6 , -0.3544 , 3.5579 , 9.2994 , -0.3584 , 3.6021 , 9.1141 , 0.4048 , -0.0544 , 0.0056 , 0.0040 , -0.0442 , 0.1853 , 0.4328 , -21.5498 , -2.2519 , 21.6672
10 , 0.1293 , 2.6385 , 9.1605 , -0.0123 , 3.4908 , 9.1643 , -0.1120 , -0.0751 , -0.0909 , 0.1416 , -0.8523 , -0.0038 , 0.4111 , -20.8523 , -0.0771 , 20.8524
6 , 0.2442 , 3.3568 , 9.1653 , 0.0670 , 3.4147 , 9.1927 , -0.2610 , -0.2266 , 0.1107 , 0.1772 , -0.0579 , -0.0274 , 0.4159 , -20.3773 , 0.4176 , 20.3816
9 , 0.6105 , 3.8428 , 8.7343 , 0.3822 , 3.1895 , 9.2656 , 0.3279 , 0.0470 , 0.0007 , -0.1571 , 0.6006 , -0.7132 , 0.4133 , -18.9802 , 2.3620 , 19.1266
2 , -1.5275 , 3.4071 , 9.4143 , -1.6189 , 3.6609 , 8.9525 , 0.2045 , 0.3512 , 0.1644 , 0.0914 , -0.2539 , 0.4618 , 0.4926 , -21.9198 , -10.2502 , 24.1980
8 , 0.0455 , 4.4103 , 9.7519 , -0.7125 , 3.8820 , 8.9774 , 0.2014 , -0.1625 , -0.3267 , 0.7579 , 0.5283 , 0.7745 , 0.4584 , -23.3191 , -4.5375 , 23.7565
9 , 0.8188 , 3.6776 , 9.6753 , 0.4556 , 3.4030 , 9.1860 , -0.4247 , -0.4478 , -0.1428 , 0.3633 , 0.2746 , 0.4893 , 0.4502 , -20.3043 , 2.8393 , 20.5019
4 , -2.0758 , 3.1437 , 8.4829 , -1.0913 , 3.7748 , 8.9850 , 0.5068 , 0.9206 , 0.4222 , 2.3219 , -0.1810 , 0.7621 , 0.4856 , -22.6392 , -6.9249 , 23.6746
7 , -1.6928 , 4.0296 , 10.2236 , -1.4298 , 3.7951 , 8.9288 , -0.2891 , 0.2944 , 0.0685 , -0.7778 , 1.0341 , -1.0684 , 0.4722 , -22.7677 , -9.0976 , 24.5180
7 , -1.6449 , 3.4549 , 7.7383 , -1.5522 , 3.9712 , 8.8312 , -0.2635 , -0.3421 , -0.2320 , -0.1406 , 0.0584 , 1.3923 , 0.4777 , -23.8879 , -9.9685 , 25.8844
4 , -1.2498 , 5.1142 , 8.9642 , -1.8006 , 4.3070 , 8.6243 , 0.1208 , 0.3732 , 0.4008 , 1.0249 , 0.2134 , -0.0624 , 0.5206 , -26.0520 , -11.7932 , 28.5970
2 , -1.7742 , 4.3217 , 9.0025 , -1.7205 , 4.1452 , 8.7194 , 0.0499 , 0.1002 , 0.0618 , -0.0536 , 0.1764 , 0.2831 , 0.5315 , -25.0049 , -11.1625 , 27.3833
6 , -0.4932 , 2.8492 , 9.6657 , -0.3554 , 2.7186 , 9.4156 , -0.0955 , 0.0537 , -0.0084 , -0.2216 , 0.1521 , -0.2503 , 0.5059 , -16.0947 , -2.1616 , 16.2392
10 , 0.2251 , 2.4278 , 10.4462 , 0.1208 , 2.9378 , 9.3555 , -0.1645 , -0.0751 , 0.0838 , -0.5494 , -0.9457 , -0.2285 , 0.4707 , -17.4317 , 0.7400 , 17.4474
1 , -2.5715 , 4.1373 , 9.3209 , -2.6620 , 3.8353 , 8.6241 , 0.2717 , 0.3457 , 0.2304 , 0.0905 , 0.3020 , 0.6968 , 0.5783 , -23.0224 , -17.1538 , 28.7103
2 , -1.6760 , 4.4150 , 8.8133 , -2.2557 , 3.7997 , 8.7547 , 0.0432 , -0.0788 , 0.0203 , -0.4761 , -0.0909 , -1.2917 , 0.5918 , -22.7964 , -14.4485 , 26.9895
3 , -2.0519 , 2.4637 , 9.3640 , -1.7748 , 3.0890 , 9.1367 , 0.0994 , -0.0257 , 0.0337 , -0.2771 , -0.6253 , 0.2274 , 0.5634 , -18.3604 , -10.9927 , 21.3996
10 , -0.6081 , 2.3751 , 9.8213 , -0.7538 , 2.9677 , 9.3164 , 0.1770 , 0.2950 , 0.1174 , 0.1457 , -0.5926 , 0.5049 , 0.4718 , -17.6153 , -4.6259 , 18.2126
6 , -0.0479 , 3.3017 , 9.2036 , -0.0471 , 3.2275 , 9.2602 , -0.1168 , -0.3775 , 0.0649 , -0.0008 , 0.0742 , -0.0566 , 0.4452 , -19.2152 , -0.2911 , 19.2174
9 , 0.6512 , 3.3280 , 9.8836 , 0.5759 , 2.8082 , 9.3783 , -0.1895 , 0.0049 , 0.0496 , 0.0753 , 0.5199 , 0.5052 , 0.4277 , -16.6398 , 3.5142 , 17.0068
10 , 0.8188 , 4.4103 , 8.2028 , 0.1637 , 3.2105 , 9.2648 , -0.2964 , 0.0293 , 0.2701 , 0.1787 , -0.3804 , 0.4751 , 0.4228 , -19.1095 , 1.0124 , 19.1363
6 , 0.5028 , 3.0934 , 10.6737 , 0.1830 , 2.9149 , 9.3616 , -0.1278 , -0.1943 , 0.0539 , -0.3243 , -0.1017 , 0.0766 , 0.4300 , -17.2919 , 1.1201 , 17.3282
1 , -2.8109 , 4.5802 , 5.7726 , -3.0412 , 3.9879 , 8.4272 , 0.2185 , 0.6139 , 0.0814 , 1.2718 , 1.3250 , -0.7512 , 0.5529 , -23.9944 , -19.8434 , 31.1367
9 , -0.1532 , 2.2937 , 9.4981 , -0.7649 , 2.5252 , 9.4450 , 0.4244 , -0.4209 , -0.0848 , 0.6117 , -0.2315 , 0.0531 , 0.4495 , -14.9217 , -4.6299 , 15.6235
3 , -1.4629 , 4.4462 , 7.4390 , -1.3869 , 3.8584 , 8.9084 , 0.2570 , 0.1857 , 0.2347 , 0.5920 , -1.1648 , 0.6687 , 0.4722 , -23.1690 , -8.8493 , 24.8015
9 , 0.2322 , 3.5411 , 9.3951 , -0.3354 , 3.5013 , 9.1542 , -0.2134 , -0.2395 , -0.1282 , 0.5677 , 0.0398 , 0.2410 , 0.4403 , -20.9181 , -2.0985 , 21.0231
6 , -0.5435 , 3.0264 , 10.7359 , -0.7744 , 3.2789 , 9.2097 , 0.1251 , -0.1711 , -0.0463 , -0.0588 , -0.0898 , 0.2165 , 0.4766 , -19.5335 , -4.8064 , 20.1161
4 , -1.7263 , 4.6497 , 8.5811 , -1.5624 , 3.8936 , 8.8639 , 0.4842 , 0.6799 , 0.4314 , 0.2862 , 0.4137 , -0.2493 , 0.5081 , -23.3931 , -9.9964 , 25.4395
8 , -0.5794 , 3.9362 , 8.7774 , -0.6174 , 3.6893 , 9.0652 , 0.0884 , -0.2004 , -0.0964 , 0.0380 , 0.2469 , -0.2878 , 0.4803 , -22.0986 , -3.8964 , 22.4395
4 , -1.1205 , 5.0376 , 9.5101 , -1.4734 , 4.4923 , 8.5918 , -0.1175 , -0.3390 , 0.0392 , 0.2452 , -0.1012 , 0.4897 , 0.5334 , -27.2638 , -9.7313 , 28.9484
10 , 0.0072 , 3.2562 , 10.1421 , -0.4578 , 3.6647 , 9.0847 , 0.4421 , 0.3946 , -0.1746 , 0.4650 , -0.4085 , 1.0575 , 0.4416 , -21.9436 , -2.8851 , 22.1324
5 , -1.0678 , 3.1916 , 9.0144 , -0.9371 , 3.9694 , 8.9183 , -0.0215 , 0.1955 , 0.5401 , -0.1308 , -0.7779 , 0.0962 , 0.4624 , -23.8767 , -5.9981 , 24.6185
2 , -2.0758 , 4.6018 , 8.4422 , -2.2983 , 4.0922 , 8.6105 , -0.1065 , -0.1546 , 0.1571 , 1.0414 , -1.0419 , -0.2090 , 0.5056 , -24.6637 , -14.9451 , 28.8384
10 , -0.8739 , 3.5794 , 9.2419 , -0.8610 , 3.2710 , 9.2049 , 0.0957 , 0.2785 , 0.0398 , -0.1494 , -0.8815 , 1.8591 , 0.4216 , -19.4845 , -5.3438 , 20.2040
8 , -1.1373 , 2.9713 , 9.1461 , -1.2917 , 3.5166 , 9.0629 , 0.0621 , 0.8295 , 0.4436 , 0.1544 , -0.5453 , 0.0833 , 0.4420 , -21.0136 , -8.1113 , 22.5248
1 , -1.8460 , 5.7558 , 8.5380 , -2.7438 , 4.6559 , 8.1832 , 0.0029 , -0.0238 , -0.1526 , 0.8978 , 1.0999 , 0.3548 , 0.5439 , -28.3443 , -18.5362 , 33.8673
8 , -1.3623 , 3.1221 , 10.0057 , -1.7267 , 3.4437 , 9.0183 , 0.3566 , -0.1039 , -0.1660 , 0.3644 , -0.3215 , 0.9874 , 0.4878 , -20.5581 , -10.8390 , 23.2404
8 , -1.6209 , 3.3256 , 9.3353 , -1.5146 , 3.4760 , 9.0440 , -0.0918 , 0.0440 , 0.0197 , -0.1064 , -0.1504 , 0.2913 , 0.4814 , -20.7600 , -9.5069 , 22.8333
10 , -0.5674 , 3.2849 , 9.9865 , -0.6793 , 3.3271 , 9.2000 , 0.0456 , 0.2382 , 0.1510 , 0.1118 , -0.0422 , 0.7866 , 0.4283 , -19.8327 , -4.2226 , 20.2772
8 , -1.5826 , 2.7941 , 9.5053 , -0.8557 , 3.3273 , 9.1852 , 0.5918 , 0.1136 , 0.0484 , -0.7269 , -0.5331 , 0.3201 , 0.4362 , -19.8334 , -5.3224 , 20.5351
6 , -0.5435 , 3.4142 , 9.6944 , -0.4143 , 3.4222 , 9.1808 , 0.0805 , 0.3024 , 0.0551 , 0.0384 , 0.3201 , 0.1928 , 0.4478 , -20.4240 , -2.5841 , 20.5868
2 , -0.9888 , 4.8221 , 6.8189 , -1.0437 , 4.4034 , 8.7001 , 0.0627 , -0.2291 , -0.3023 , 0.0548 , 0.4187 , -1.8812 , 0.5456 , -26.6809 , -6.8404 , 27.5438
1 , -1.1325 , 5.0783 , 8.4494 , -1.4909 , 4.5334 , 8.5671 , 0.0799 , 0.3549 , 0.1626 , 0.3584 , 0.5448 , -0.1177 , 0.5899 , -27.5343 , -9.8717 , 29.2505
3 , -1.6377 , 3.7925 , 11.2363 , -1.3812 , 3.6897 , 8.9805 , -0.1095 , -0.6769 , -0.0585 , 0.7060 , 0.1603 , 1.2072 , 0.5658 , -22.1012 , -8.7438 , 23.7680
7 , -1.7358 , 3.7039 , 8.6697 , -1.1030 , 4.0359 , 8.8693 , 0.1660 , 0.0427 , 0.0105 , -0.6328 , -0.3320 , -0.1997 , 0.5393 , -24.3022 , -7.0892 , 25.3151
8 , -0.6034 , 3.6082 , 8.7511 , -0.4584 , 3.6814 , 9.0779 , 0.0835 , -0.2328 , -0.0616 , -0.1450 , -0.0732 , -0.3268 , 0.5143 , -22.0489 , -2.8905 , 22.2376
5 , -0.2634 , 3.9817 , 8.5691 , -0.3838 , 3.8236 , 9.0224 , 0.0817 , 0.0855 , 0.0105 , 0.3336 , 0.0096 , 0.1549 , 0.5157 , -22.9484 , -2.4360 , 23.0773
3 , -0.7350 , 3.9625 , 8.4638 , -0.4555 , 3.9298 , 8.9733 , 0.1758 , 0.6585 , -0.0231 , 0.1586 , 0.2530 , -1.5055 , 0.5197 , -23.6235 , -2.9057 , 23.8016
7 , -0.0263 , 4.6904 , 9.7806 , -0.3165 , 4.2586 , 8.8280 , 0.2014 , 0.1014 , 0.0728 , 0.2902 , 0.4318 , 0.9526 , 0.5265 , -25.7381 , -2.0534 , 25.8199
8 , -0.4717 , 3.5675 , 9.3233 , 0.0776 , 3.9467 , 8.9771 , 0.0463 , 0.0140 , -0.2131 , -0.5493 , -0.3792 , 0.3462 , 0.5163 , -23.7315 , 0.4955 , 23.7367
10 , 0.4334 , 3.5196 , 9.2778 , 0.3323 , 3.4716 , 9.1656 , -0.2891 , -0.2016 , -0.0628 , 0.1011 , 0.0480 , 0.1122 , 0.4753 , -20.7325 , 2.0762 , 20.8362
9 , 0.5603 , 3.7111 , 8.4614 , 0.5949 , 3.3245 , 9.2067 , 0.0377 , 0.0293 , 0.0514 , -0.3195 , -0.2072 , 0.3057 , 0.4724 , -19.8162 , 3.6969 , 20.1581
1 , -1.3264 , 4.6473 , 8.7487 , -1.8623 , 4.1130 , 8.7055 , -0.1095 , -0.0550 , 0.0447 , 0.5358 , 0.5343 , 0.0432 , 0.5987 , -24.7973 , -12.0746 , 27.5808
1 , -2.3871 , 3.5268 , 8.8253 , -1.8506 , 3.9948 , 8.7628 , 0.2075 , 0.1515 , 0.1632 , 0.5242 , 0.6525 , -0.0142 , 0.5966 , -24.0389 , -11.9249 , 26.8341
5 , -0.6081 , 3.1748 , 9.6681 , -0.4609 , 3.3940 , 9.1891 , 0.1452 , -0.0697 , -0.1386 , -0.0635 , -0.2048 , 0.5413 , 0.5582 , -20.2484 , -2.8712 , 20.4509
4 , 0.8811 , 5.0328 , 9.9961 , -0.9728 , 4.1089 , 8.8510 , 0.7152 , -0.1802 , 0.4644 , -0.0472 , -0.9533 , 0.7955 , 0.5749 , -24.7710 , -6.2721 , 25.5527
6 , -0.2538 , 2.9090 , 9.2634 , -0.0728 , 3.1676 , 9.2807 , -0.0313 , -0.2700 , 0.2078 , -0.1810 , -0.2586 , -0.0172 , 0.5205 , -18.8450 , -0.4494 , 18.8504
4 , -1.0870 , 3.6752 , 9.1749 , -0.4779 , 4.0152 , 8.9342 , -0.2079 , -0.0959 , 0.1211 , -0.6091 , -0.3400 , 0.2407 , 0.5656 , -24.1695 , -3.0619 , 24.3627
9 , 0.6034 , 2.9617 , 10.0033 , 0.4146 , 3.3174 , 9.2192 , 0.2649 , 0.1637 , -0.0524 , 0.1887 , -0.3557 , 0.7841 , 0.4980 , -19.7722 , 2.5751 , 19.9392
5 , 0.3328 , 4.8723 , 8.2219 , -0.0718 , 3.5462 , 9.1427 , 0.3456 , 0.0360 , 0.1351 , 0.8260 , -1.1017 , 0.9084 , 0.5284 , -21.1994 , -0.4498 , 21.2042
5 , 0.4142 , 3.1341 , 9.2587 , 0.5845 , 3.1857 , 9.2564 , 0.0823 , 0.0232 , 0.0728 , -0.1703 , -0.0516 , 0.0023 , 0.5142 , -18.9564 , 3.6133 , 19.2977
5 , 1.3456 , 3.4980 , 10.8532 , 0.6223 , 3.1985 , 9.2495 , -0.2176 , -0.2279 , 0.0991 , -0.0884 , 0.0361 , 0.4043 , 0.5181 , -19.0359 , 3.8493 , 19.4212
9 , 0.6417 , 2.7175 , 9.2108 , 0.8022 , 3.0986 , 9.2696 , -0.1211 , -0.5186 , 0.0123 , -0.2851 , 0.0857 , -0.4299 , 0.4973 , -18.4196 , 4.9464 , 19.0722
7 , 0.6800 , 4.7526 , 9.3305 , 0.3108 , 4.1201 , 8.8937 , -0.0753 , 0.0275 , 0.0991 , 0.2255 , -0.4281 , 0.7145 , 0.5214 , -24.8430 , 2.0014 , 24.9235
8 , 1.0080 , 3.5723 , 9.1389 , 0.8295 , 3.4989 , 9.1236 , -0.1431 , 0.1020 , 0.0484 , 0.1785 , 0.0734 , 0.0154 , 0.5003 , -20.9031 , 5.1950 , 21.5390
7 , 0.1461 , 4.0846 , 9.7974 , -0.4500 , 3.7400 , 9.0543 , 0.1043 , 0.0311 , -0.1807 , 0.5960 , 0.3447 , 0.7431 , 0.5272 , -22.4186 , -2.8450 , 22.5984
8 , 0.2370 , 3.7830 , 9.2874 , 0.0587 , 3.6402 , 9.1058 , 0.0151 , 0.0110 , 0.0630 , 0.0322 , 0.0278 , -0.1728 , 0.5078 , -21.7894 , 0.3696 , 21.7925
6 , 0.2586 , 3.4071 , 9.2515 , 0.2369 , 3.3946 , 9.1973 , -0.1675 , 0.1106 , -0.1135 , -0.0765 , 0.2183 , -0.1015 , 0.5050 , -20.2523 , 1.4755 , 20.3060
9 , 0.7135 , 4.0918 , 9.5627 , 0.9159 , 3.3134 , 9.1844 , -0.1333 , -0.2132 , -0.0213 , -0.0922 , 0.1128 , 0.0024 , 0.4971 , -19.7472 , 5.6946 , 20.5520
4 , -0.4980 , 3.9218 , 8.2555 , -0.3741 , 3.7703 , 9.0452 , 0.2662 , -0.0348 , 0.2811 , -0.1239 , 0.1515 , -0.7897 , 0.5653 , -22.6104 , -2.3685 , 22.7341
1 , -1.7239 , 4.3336 , 8.4805 , -1.6783 , 4.2450 , 8.6795 , 0.0841 , 0.1148 , -0.0451 , -0.0456 , 0.0886 , -0.1990 , 0.6063 , -25.6498 , -10.9440 , 27.8870
1 , -1.7215 , 4.2690 , 8.3776 , -1.7471 , 4.1814 , 8.6968 , -0.0136 , -0.0629 , 0.0581 , 0.0256 , 0.0875 , -0.3192 , 0.6070 , -25.2386 , -11.3590 , 27.6770
5 , -0.6967 , 3.6297 , 10.7120 , -0.5787 , 3.3028 , 9.2156 , 0.1984 , 0.3292 , -0.0274 , 0.7008 , 0.0923 , 0.5674 , 0.5676 , -19.6812 , -3.5931 , 20.0065
5 , -0.7135 , 3.1389 , 7.9538 , -0.3889 , 3.3841 , 9.1960 , 0.0499 , 0.2541 , 0.1259 , -0.3246 , -0.2452 , -1.2422 , 0.5546 , -20.1868 , -2.4218 , 20.3316
8 , 0.3639 , 3.3424 , 10.3002 , 0.2821 , 3.3140 , 9.2254 , 0.1324 , -0.0367 , -0.0891 , 0.1680 , 0.2942 , 0.0692 , 0.5264 , -19.7510 , 1.7515 , 19.8285
1 , -2.1453 , 5.0591 , 7.3289 , -2.5949 , 4.9027 , 8.0871 , 0.0627 , -0.0745 , 0.1705 , 0.6651 , 0.8771 , -0.3536 , 0.5562 , -29.9955 , -17.7895 , 34.8741
2 , -0.6153 , 4.0727 , 9.1557 , -0.6387 , 3.1843 , 9.2532 , 0.4183 , 0.4661 , 0.6641 , 0.1431 , -0.6248 , 0.7668 , 0.5329 , -18.9479 , -3.9487 , 19.3550
3 , -0.7662 , 3.6680 , 9.0025 , -0.1453 , 3.3144 , 9.2284 , -0.5218 , -0.8455 , 0.0777 , -0.6209 , 0.3537 , -0.2260 , 0.5413 , -19.7534 , -0.9018 , 19.7740
10 , 0.0359 , 2.9258 , 9.5508 , 0.2295 , 3.7619 , 9.0535 , 0.3059 , 0.1301 , -0.1129 , -0.1936 , -0.8361 , 0.4973 , 0.4605 , -22.5570 , 1.4522 , 22.6037
3 , 0.8356 , 3.0479 , 9.4694 , -0.0371 , 3.9452 , 8.9780 , 0.3505 , 0.7795 , 0.1125 , 0.8727 , -0.8972 , 0.4913 , 0.5023 , -23.7217 , -0.2365 , 23.7229
7 , -1.3192 , 3.4980 , 7.9418 , -0.9819 , 3.9790 , 8.9092 , 0.0560 , 0.4111 , 0.0801 , -0.3373 , -0.4810 , -0.9674 , 0.5025 , -23.9378 , -6.2895 , 24.7503
10 , -0.1508 , 3.2418 , 7.3337 , -0.0813 , 3.3360 , 9.2214 , -0.0411 , -0.0923 , -0.0408 , 0.4357 , 0.6673 , -0.2094 , 0.4593 , -19.8874 , -0.5053 , 19.8938
7 , -3.2921 , 3.2754 , 8.5260 , -3.7212 , 1.7279 , 8.9072 , 0.7659 , 0.7336 , 0.5884 , 0.5943 , 0.2067 , 0.0642 , 0.3137 , -10.1482 , -22.6741 , 24.8416
4 , -4.5276 , 2.6289 , 8.7128 , -3.8078 , 3.1175 , 8.4824 , 0.2228 , 0.5919 , 0.6385 , -0.7198 , -0.4886 , 0.2303 , 0.3521 , -18.5361 , -24.1755 , 30.4638
6 , -0.5722 , 2.6648 , 9.5196 , -0.5411 , 2.8114 , 9.3794 , -0.1285 , -0.3623 , 0.1870 , -0.0311 , -0.1466 , 0.1402 , 0.4363 , -16.6594 , -3.3019 , 16.9834
9 , -0.2682 , 3.1269 , 9.5843 , -0.1635 , 2.6304 , 9.4459 , 0.0377 , -0.3280 , -0.1856 , 0.0964 , 0.2595 , 0.6388 , 0.4380 , -15.5587 , -0.9915 , 15.5902
1 , -3.8452 , 3.4789 , 9.9315 , -3.9552 , 4.4764 , 7.7775 , 0.1965 , 0.4624 , -0.0243 , 0.1100 , -0.9975 , 2.1540 , 0.5421 , -27.1593 , -26.9552 , 38.2650
10 , -1.5611 , 2.0830 , 9.5460 , -1.5648 , 2.5502 , 9.3391 , 0.0603 , -0.2987 , 0.0068 , 0.0037 , -0.4672 , 0.2069 , 0.4156 , -15.0732 , -9.5117 , 17.8234
7 , -1.8220 , 3.8907 , 9.9147 , -1.8388 , 3.7186 , 8.8860 , 0.4769 , -0.5681 , -0.0249 , 0.1628 , 0.4690 , -1.3393 , 0.4578 , -22.2838 , -11.6911 , 25.1644
6 , -1.6185 , 2.9833 , 9.1820 , -1.4522 , 3.2300 , 9.1449 , -0.4076 , -0.2340 , -0.0958 , 0.1928 , 0.5985 , -0.5446 , 0.4639 , -19.2303 , -9.0230 , 21.2419
6 , -1.1828 , 3.2778 , 9.0528 , -1.3026 , 2.8338 , 9.2975 , 0.1495 , 0.1258 , -0.2247 , 0.1198 , 0.4440 , -0.2447 , 0.4768 , -16.7959 , -7.9751 , 18.5932
4 , -2.3967 , 3.9266 , 7.2235 , -2.0920 , 3.8423 , 8.7767 , 0.5197 , 0.5113 , 0.1834 , 1.3761 , -1.0050 , 1.2768 , 0.4991 , -23.0666 , -13.4067 , 26.6797
6 , -1.7766 , 2.7007 , 10.6785 , -1.6462 , 2.9068 , 9.2201 , 0.0921 , -0.0788 , -0.1379 , -0.1304 , -0.2061 , 1.4583 , 0.4932 , -17.2422 , -10.1229 , 19.9941
8 , -1.6497 , 2.4110 , 9.3784 , -1.3593 , 2.7465 , 9.3155 , 0.3059 , 0.0690 , -0.0958 , -0.1611 , -0.5390 , -0.3370 , 0.4906 , -16.2642 , -8.3016 , 18.2604
1 , -2.7774 , 5.6265 , 6.9051 , -2.3482 , 5.2195 , 7.9632 , 0.3853 , 0.5882 , 0.2915 , -0.4291 , 0.4070 , -1.0581 , 0.5535 , -32.1571 , -16.4301 , 36.1113
8 , -1.6233 , 1.6113 , 10.7431 , -1.4203 , 3.2153 , 9.1550 , 0.2900 , -0.1698 , 0.0600 , -0.2030 , -1.6040 , 1.5881 , 0.4738 , -19.1397 , -8.8186 , 21.0736
3 , -1.1588 , 4.3528 , 8.8780 , -1.5613 , 3.9849 , 8.8234 , -0.0576 , 0.1142 , 0.0099 , 0.4025 , 0.3679 , 0.0545 , 0.4768 , -23.9757 , -10.0347 , 25.9909
2 , -2.3296 , 4.5252 , 7.4127 , -1.8350 , 4.3096 , 8.6157 , 0.5429 , 0.8363 , 0.2756 , 0.0009 , -0.3902 , -1.6173 , 0.4806 , -26.0692 , -12.0230 , 28.7082
