6 , 1.3563 , 6.3877 , 6.2537 , 1.6615 , 6.2012 , 7.4132 , -0.4438 , -0.5355 , 0.5012 , -0.3052 , 0.1866 , -1.1595 , -0.9043 , -39.2233 , 12.6329 , 41.2075
5 , 1.1971 , 6.4967 , 6.9923 , 0.6334 , 6.1287 , 7.6295 , -0.0907 , 0.1108 , 0.3399 , 0.5637 , 0.3680 , -0.6372 , -0.9080 , -38.6786 , 4.7459 , 38.9687
10 , 1.2474 , 6.0154 , 6.6679 , 1.1002 , 5.9879 , 7.6879 , -0.3857 , 0.1193 , -0.1091 , 0.1472 , 0.0275 , -1.0201 , -0.9063 , -37.6329 , 8.1443 , 38.5041
5 , 0.6476 , 6.2130 , 7.6543 , 0.8252 , 5.9452 , 7.7553 , -0.1273 , 0.2904 , 0.1597 , -0.1776 , 0.2678 , -0.1010 , -0.9154 , -37.3182 , 6.0736 , 37.8092
3 , 2.2134 , 8.1008 , 6.3985 , 1.9915 , 7.6610 , 5.7891 , -0.5293 , 0.1004 , 0.1616 , 0.2220 , 0.4398 , 0.6094 , -0.8642 , -51.3711 , 18.9836 , 54.7665
4 , 1.0379 , 6.0501 , 6.9061 , 1.3198 , 6.0488 , 7.6053 , -0.0113 , -0.0761 , -0.1268 , -0.2819 , 0.0013 , -0.6992 , -0.9050 , -38.0834 , 9.8448 , 39.3353
3 , 2.0889 , 6.5098 , 7.8350 , 3.1693 , 6.4135 , 6.7077 , -0.0406 , -0.1061 , 0.1292 , -1.0803 , 0.0963 , 1.1273 , -0.8935 , -40.8435 , 25.2900 , 48.0393
4 , 0.8308 , 5.5138 , 8.5940 , 0.5534 , 5.5355 , 8.0760 , 0.1806 , 0.0460 , 0.0944 , 0.2773 , -0.0216 , 0.5179 , -0.9168 , -34.3649 , 3.9203 , 34.5878
7 , 0.5662 , 6.1459 , 8.2456 , 0.9961 , 5.3593 , 8.1521 , -0.2996 , 0.0784 , 0.1487 , -0.4299 , 0.7866 , 0.0936 , -0.9190 , -33.1268 , 6.9666 , 33.8514
10 , 0.1293 , 5.6587 , 8.3989 , 0.3301 , 5.5591 , 8.0720 , 0.2691 , -0.1885 , -0.1634 , -0.2009 , 0.0996 , 0.3268 , -0.9213 , -34.5324 , 2.3421 , 34.6117
6 , 3.2944 , 6.1830 , 8.6790 , 1.8129 , 6.1143 , 7.4498 , 0.9802 , 0.0289 , -0.2581 , 1.4816 , 0.0687 , 1.2292 , -0.9127 , -38.5713 , 13.6768 , 40.9243
6 , 3.3818 , 6.0166 , 7.5381 , 1.8009 , 5.6924 , 7.7797 , -0.3246 , 0.2721 , 0.2886 , 1.5809 , 0.3242 , -0.2415 , -0.9153 , -35.4833 , 13.0336 , 37.8013
10 , 1.8663 , 4.9895 , 7.9092 , 2.0355 , 4.4789 , 8.4833 , -0.1243 , 0.2977 , -0.1995 , -0.1692 , 0.5106 , -0.5741 , -0.9124 , -27.1759 , 13.4925 , 30.3410
6 , 0.9876 , 5.9197 , 7.5645 , 1.1219 , 5.8924 , 7.7583 , -0.3142 , -0.0633 , 0.0308 , -0.1343 , 0.0273 , -0.1938 , -0.9203 , -36.9313 , 8.2284 , 37.8368
5 , 1.3551 , 5.1834 , 10.4267 , 1.2572 , 5.2802 , 8.1675 , 0.2936 , 0.2238 , 0.1793 , 0.0979 , -0.0968 , 2.2592 , -0.9262 , -32.5772 , 8.7506 , 33.7320
9 , 0.5471 , 5.3522 , 8.5018 , 0.7422 , 5.3350 , 8.1950 , -0.2275 , 0.0686 , -0.0132 , -0.1951 , 0.0172 , 0.3069 , -0.9216 , -32.9576 , 5.1752 , 33.3615
8 , 0.5698 , 5.6240 , 7.9691 , 0.6592 , 5.3175 , 8.2134 , -0.1951 , -0.0150 , -0.0303 , -0.0894 , 0.3065 , -0.2443 , -0.9224 , -32.8358 , 4.5886 , 33.1548
9 , 0.7278 , 5.4588 , 7.9344 , 0.7298 , 5.4903 , 8.0929 , -0.1566 , -0.1409 , 0.0186 , -0.0020 , -0.0315 , -0.1585 , -0.9216 , -34.0458 , 5.1530 , 34.4335
5 , 1.2905 , 5.9580 , 6.5110 , 0.9444 , 6.0109 , 7.6907 , -0.3894 , -0.0004 , -0.0406 , 0.3461 , -0.0529 , -1.1797 , -0.9106 , -37.8026 , 7.0005 , 38.4453
2 , 1.4222 , 7.5932 , 6.8714 , 1.5473 , 7.3175 , 6.3427 , 0.0242 , -0.0517 , -0.0516 , -0.1251 , 0.2757 , 0.5286 , -0.8803 , -48.2605 , 13.7092 , 50.1699
2 , 2.7246 , 7.1503 , 4.9823 , 1.9218 , 7.2532 , 6.3141 , -0.4865 , -0.0603 , 0.0040 , 0.8028 , -0.1029 , -1.3318 , -0.8750 , -47.6989 , 16.9287 , 50.6138
8 , 1.0020 , 5.6240 , 8.2121 , 1.2519 , 5.5970 , 7.9547 , 0.0401 , -0.3541 , -0.0223 , -0.2500 , 0.0270 , 0.2575 , -0.9137 , -34.8015 , 8.9441 , 35.9325
6 , 1.2929 , 6.7660 , 6.1734 , 1.7500 , 6.8779 , 6.7678 , -0.4804 , -0.4439 , 0.1487 , -0.4571 , -0.1119 , -0.5943 , -0.8890 , -44.5352 , 14.4977 , 46.8355
4 , 1.6879 , 5.5917 , 8.5377 , 1.5777 , 5.6463 , 7.8613 , -0.0943 , 0.1114 , -0.0241 , 0.1102 , -0.0547 , 0.6764 , -0.9039 , -35.1533 , 11.3481 , 36.9396
7 , 1.8639 , 5.1008 , 8.3689 , 1.8992 , 5.2570 , 8.0578 , -0.4407 , 0.0809 , -0.2819 , -0.0353 , -0.1561 , 0.3111 , -0.9099 , -32.4159 , 13.2623 , 35.0240
2 , 2.9939 , 6.5266 , 6.7301 , 2.2652 , 6.3983 , 7.0782 , -0.2550 , 0.0021 , 0.0815 , 0.7287 , 0.1283 , -0.3481 , -0.8887 , -40.7260 , 17.7461 , 44.4245
8 , 1.7382 , 4.5502 , 9.1866 , 1.9504 , 4.5851 , 8.4465 , -0.3057 , 0.1163 , 0.2312 , -0.2123 , -0.0350 , 0.7401 , -0.9132 , -27.8757 , 13.0028 , 30.7592
4 , 1.1241 , 5.2816 , 8.4934 , 1.3767 , 5.4051 , 8.0660 , -0.3485 , -0.2111 , 0.0064 , -0.2526 , -0.1234 , 0.4274 , -0.9120 , -33.4468 , 9.6856 , 34.8210
3 , 1.5490 , 8.6933 , 7.0473 , 2.3871 , 7.6127 , 5.7025 , 0.1408 , 0.2861 , 0.1109 , -0.8380 , 1.0806 , 1.3448 , -0.8660 , -50.9214 , 22.7141 , 55.7577
8 , -0.9325 , 6.1220 , 7.8889 , 0.7321 , 6.0701 , 7.6674 , -0.7779 , 0.3393 , 0.3289 , -1.6646 , 0.0519 , 0.2215 , -0.9148 , -38.2413 , 5.4540 , 38.6283
7 , 0.7063 , 5.0925 , 8.2361 , 0.6533 , 5.4109 , 8.1526 , 0.0431 , -0.0529 , 0.0864 , 0.0530 , -0.3184 , 0.0834 , -0.9232 , -33.4877 , 4.5818 , 33.7997
3 , 1.9704 , 7.8326 , 6.3746 , 1.8876 , 7.7291 , 5.7332 , 0.3773 , 0.2275 , 0.3741 , 0.0828 , 0.1036 , 0.6414 , -0.8621 , -52.0124 , 13.7242 , 53.7926
3 , 2.3750 , 8.1163 , 4.3850 , 2.0047 , 7.9634 , 5.3607 , -0.2012 , -0.1000 , 0.0632 , 0.3704 , 0.1530 , -0.9757 , -0.8539 , -54.2954 , 14.1298 , 56.1039
6 , 1.3611 , 7.1024 , 6.0059 , 1.5542 , 6.5827 , 7.1009 , -0.3167 , -0.1574 , 0.0907 , -0.1931 , 0.5197 , -1.0951 , -0.9120 , -42.1634 , 12.3456 , 43.9337
7 , 2.0973 , 5.0985 , 6.8618 , 1.8348 , 5.4974 , 7.9109 , 0.0456 , 0.6044 , 0.0901 , 0.2626 , -0.3990 , -1.0491 , -0.9096 , -34.0960 , 13.0576 , 36.5108
6 , 1.9932 , 6.2979 , 6.5338 , 1.7904 , 6.0371 , 7.5178 , -0.2580 , -0.0236 , -0.0761 , 0.2028 , 0.2608 , -0.9841 , -0.9168 , -37.9967 , 13.3957 , 40.2889
5 , 0.6656 , 5.3427 , 8.2851 , 1.3985 , 5.3631 , 8.0903 , 0.0223 , 0.2177 , 0.2178 , -0.7329 , -0.0204 , 0.1949 , -0.9296 , -33.1532 , 9.8071 , 34.5733
9 , 1.3096 , 6.9803 , 6.8965 , 1.2232 , 6.5844 , 7.1638 , -0.2012 , -0.2423 , -0.0712 , 0.0864 , 0.3959 , -0.2673 , -0.9014 , -42.1769 , 9.6901 , 43.2757
7 , 1.2701 , 4.7692 , 9.0429 , 1.1122 , 5.2664 , 8.1974 , 0.1738 , 0.2299 , -0.0865 , 0.1579 , -0.4972 , 0.8455 , -0.9116 , -32.4816 , 7.7266 , 33.3879
9 , 2.1656 , 6.2369 , 5.2876 , 1.3919 , 6.5639 , 7.1518 , -0.6441 , -0.3773 , -0.0535 , 0.7736 , -0.3270 , -1.8642 , -0.9018 , -42.0156 , 11.0137 , 43.4352
1 , 1.0391 , 7.5274 , 7.1718 , 1.4680 , 6.9906 , 6.7191 , -0.0430 , 0.4291 , 0.3888 , -0.4289 , 0.5367 , 0.4527 , -0.8955 , -45.4671 , 12.3244 , 47.1078
8 , 0.9732 , 6.2477 , 9.1231 , 0.9830 , 6.0693 , 7.6398 , 0.2209 , -0.0535 , -0.0975 , -0.0097 , 0.1783 , 1.4833 , -0.9120 , -38.2359 , 7.3317 , 38.9325
5 , 1.0606 , 6.8582 , 7.1694 , 1.1640 , 6.7141 , 7.0524 , -0.1542 , 0.0693 , 0.0479 , -0.1034 , 0.1441 , 0.1170 , -0.9000 , -43.2075 , 9.3721 , 44.2123
6 , 2.7857 , 7.0677 , 7.1838 , 2.3021 , 6.8895 , 6.5883 , 0.2129 , -0.5166 , 0.1255 , 0.4836 , 0.1782 , 0.5955 , -0.8776 , -44.6308 , 19.2603 , 48.6094
6 , 2.8276 , 7.6698 , 5.1787 , 2.6479 , 7.2458 , 6.0545 , -0.3906 , 0.2238 , 0.1096 , 0.1797 , 0.4240 , -0.8759 , -0.8633 , -47.6350 , 23.6216 , 53.1702
10 , 1.0008 , 6.6679 , 8.9795 , 1.4208 , 6.6548 , 7.0615 , -0.8384 , -0.1818 , 0.0015 , -0.4200 , 0.0130 , 1.9179 , -0.8874 , -42.7345 , 11.3761 , 44.2228
8 , 0.6871 , 7.2987 , 6.1854 , 1.3531 , 7.1474 , 6.5768 , -0.5714 , -0.0468 , -0.3082 , -0.6659 , 0.1513 , -0.3913 , -0.8810 , -46.7889 , 11.6257 , 48.2116
9 , 2.3296 , 5.9077 , 7.4196 , 2.2069 , 5.7552 , 7.6274 , 0.1702 , -0.1452 , 0.2941 , 0.1227 , 0.1525 , -0.2078 , -0.9069 , -35.9352 , 16.1370 , 39.3922
6 , 2.6384 , 6.5457 , 6.5050 , 3.0042 , 6.2403 , 6.9429 , -0.2745 , -0.3394 , 0.0223 , -0.3658 , 0.3055 , -0.4379 , -0.8923 , -39.5188 , 23.3984 , 45.9263
7 , 1.1121 , 5.3020 , 8.4946 , 1.5254 , 5.3621 , 8.0679 , 0.9258 , 0.2195 , -0.2263 , -0.4133 , -0.0602 , 0.4267 , -0.9074 , -33.1466 , 10.7063 , 34.8328
2 , 1.4820 , 7.1491 , 6.2405 , 1.7761 , 7.2460 , 6.3648 , -0.6692 , -0.1665 , -0.1659 , -0.2941 , -0.0969 , -0.1244 , -0.8852 , -47.6366 , 15.5920 , 50.1234
5 , 1.4844 , 6.3698 , 7.2496 , 1.8282 , 5.9990 , 7.5393 , -0.4554 , -0.1207 , 0.2562 , -0.3438 , 0.3708 , -0.2896 , -0.9025 , -37.7144 , 13.6303 , 40.1019
8 , 1.3934 , 5.6324 , 7.7620 , 1.9651 , 5.5392 , 7.8502 , 0.2001 , 0.0674 , -0.1005 , -0.5717 , 0.0932 , -0.0882 , -0.9022 , -34.3911 , 14.0539 , 37.1518
9 , 2.7007 , 6.1483 , 6.7708 , 2.4503 , 6.0147 , 7.3478 , -0.2428 , 0.0967 , 0.1005 , 0.2504 , 0.1337 , -0.5770 , -0.8906 , -37.8303 , 18.4421 , 42.0861
2 , 2.6157 , 6.6798 , 6.3363 , 2.4409 , 6.7902 , 6.6412 , -0.2391 , -0.3828 , 0.0418 , 0.1748 , -0.1104 , -0.3049 , -0.8824 , -43.8212 , 20.1805 , 48.2447
10 , 1.3850 , 5.1499 , 8.0313 , 1.3726 , 5.2516 , 8.1674 , -0.0723 , -0.0083 , 0.0302 , 0.0124 , -0.1016 , -0.1361 , -0.9073 , -32.3786 , 9.5401 , 33.7548
1 , 2.1799 , 6.5673 , 8.0589 , 1.9296 , 6.5498 , 7.0389 , -0.8335 , 0.1810 , 0.0528 , 0.2503 , 0.0175 , 1.0199 , -0.8827 , -41.9049 , 15.3301 , 44.6210
1 , 2.1440 , 6.5038 , 7.8434 , 1.6316 , 6.3250 , 7.3145 , 0.1958 , 0.2269 , 0.0467 , 0.5124 , 0.1788 , 0.5289 , -0.8962 , -40.1638 , 12.5746 , 42.0863
4 , 1.2737 , 6.3410 , 7.3849 , 1.3277 , 6.1935 , 7.4865 , -0.0577 , 0.0314 , -0.0718 , -0.0540 , 0.1475 , -0.1016 , -0.8916 , -39.1657 , 10.0565 , 40.4362
8 , 1.1576 , 6.1423 , 8.1726 , 1.3685 , 5.8484 , 7.7520 , -0.7675 , -0.4439 , 0.1664 , -0.2109 , 0.2939 , 0.4206 , -0.9057 , -36.6106 , 10.0112 , 37.9547
10 , 0.3460 , 6.3506 , 5.5809 , 1.1681 , 6.1180 , 7.5747 , -0.8445 , 0.6343 , -0.2538 , -0.8221 , 0.2326 , -1.9938 , -0.8934 , -38.5986 , 8.7664 , 39.5816
9 , 1.7226 , 5.6647 , 8.0493 , 1.9163 , 5.6850 , 7.7575 , -0.0229 , 0.0277 , 0.1365 , -0.1937 , -0.0203 , 0.2918 , -0.9075 , -35.4299 , 13.8759 , 38.0502
4 , 0.7805 , 5.7796 , 6.1316 , 1.1218 , 5.9870 , 7.6856 , -0.5946 , 0.6923 , -0.0290 , -0.3413 , -0.2074 , -1.5540 , -0.9036 , -37.6256 , 8.3046 , 38.5312
10 , 0.6764 , 5.2900 , 8.2504 , 0.3775 , 5.3373 , 8.2184 , -0.4883 , -0.3480 , 0.0443 , 0.2988 , -0.0473 , 0.0321 , -0.9124 , -32.9733 , 2.6301 , 33.0781
10 , 0.6859 , 5.1631 , 8.5222 , 0.5146 , 5.1624 , 8.3220 , -0.1053 , -0.2044 , -0.0724 , 0.1714 , 0.0007 , 0.2002 , -0.9170 , -31.7635 , 3.5383 , 31.9600
9 , 2.0662 , 6.3207 , 7.2987 , 1.9637 , 5.9995 , 7.5047 , -0.1450 , 0.2910 , 0.1377 , 0.1025 , 0.3212 , -0.2060 , -0.9039 , -37.7182 , 14.6637 , 40.4683
5 , 1.3551 , 5.7365 , 7.5741 , 1.3342 , 5.7518 , 7.8299 , -0.6508 , 0.0906 , -0.0260 , 0.0209 , -0.0153 , -0.2559 , -0.9068 , -35.9102 , 9.6700 , 37.1894
2 , 2.3164 , 6.4392 , 7.3406 , 2.0041 , 5.9288 , 7.5500 , 0.0077 , 0.0662 , 0.1835 , 0.3123 , 0.5104 , -0.2094 , -0.9067 , -37.1981 , 14.8658 , 40.0586
8 , 0.8763 , 4.8997 , 8.1618 , 0.8388 , 4.6596 , 8.5880 , -0.8384 , 0.0699 , 0.1225 , 0.0375 , 0.2401 , -0.4262 , -0.9194 , -28.3692 , 5.5785 , 28.9125
3 , 3.9792 , 6.4620 , 6.7924 , 3.9819 , 6.2283 , 6.4438 , -0.0021 , -0.3284 , 0.0192 , -0.0027 , 0.2336 , 0.3485 , -0.8729 , -39.4284 , 31.7135 , 50.5999
10 , 2.1895 , 4.4005 , 8.3210 , 2.4470 , 4.2644 , 8.4851 , -0.0345 , 0.5384 , -0.2007 , -0.2575 , 0.1362 , -0.1641 , -0.9057 , -25.7755 , 16.0870 , 30.3836
4 , 2.1476 , 5.4696 , 7.7716 , 1.9542 , 5.1604 , 8.1069 , 0.0620 , 0.2305 , -0.1225 , 0.1934 , 0.3091 , -0.3353 , -0.9043 , -31.7501 , 13.5529 , 34.5217
7 , 1.7705 , 5.4097 , 9.7528 , 1.9680 , 5.1378 , 8.1179 , 0.2636 , 0.4236 , -0.1158 , -0.1975 , 0.2719 , 1.6349 , -0.9111 , -31.5946 , 13.6272 , 34.4081
1 , 1.2151 , 5.5043 , 8.3342 , 1.0113 , 5.2087 , 8.2473 , -0.1866 , 0.4211 , 0.2666 , 0.2038 , 0.2956 , 0.0869 , -0.9224 , -32.0823 , 6.9905 , 32.8351
5 , 0.2167 , 5.1870 , 8.4048 , 0.8951 , 5.0323 , 8.3693 , -0.1945 , -0.1079 , 0.1322 , -0.6784 , 0.1548 , 0.0355 , -0.9219 , -30.8738 , 6.1045 , 31.4716
5 , 1.6616 , 5.0182 , 8.1834 , 1.3146 , 4.6737 , 8.5205 , -0.3142 , 0.0528 , 0.0540 , 0.3469 , 0.3445 , -0.3371 , -0.9198 , -28.4626 , 8.7711 , 29.7835
1 , 1.4353 , 5.9987 , 8.0804 , 1.4196 , 5.5003 , 7.9939 , -0.1224 , 0.1719 , 0.2342 , 0.0158 , 0.4984 , 0.0866 , -0.9139 , -34.1164 , 10.0698 , 35.5715
8 , 0.7494 , 4.8459 , 9.7815 , 0.9475 , 4.6395 , 8.5877 , 0.0333 , -0.4188 , 0.0033 , -0.1981 , 0.2064 , 1.1938 , -0.9224 , -28.2353 , 6.2960 , 28.9287
9 , 1.6221 , 5.1858 , 9.1040 , 1.5387 , 5.1876 , 8.1787 , -0.1744 , 0.1957 , 0.1151 , 0.0834 , -0.0018 , 0.9252 , -0.9155 , -31.9374 , 10.6547 , 33.6678
10 , 1.1983 , 5.0063 , 9.8462 , 1.2933 , 4.9554 , 8.3631 , -0.7467 , -0.2612 , -0.0559 , -0.0950 , 0.0509 , 1.4830 , -0.9184 , -30.3520 , 8.7906 , 31.5993
4 , 1.5060 , 5.0470 , 9.1291 , 1.4675 , 4.8102 , 8.4189 , -0.3472 , 0.0809 , 0.0711 , 0.0385 , 0.2367 , 0.7102 , -0.9205 , -29.3740 , 9.8876 , 30.9935
10 , 1.2761 , 4.6196 , 9.1447 , 0.9224 , 4.8910 , 8.4497 , -0.3601 , -0.2234 , 0.0235 , 0.3538 , -0.2714 , 0.6949 , -0.9174 , -29.9169 , 6.2297 , 30.5586
1 , 1.5167 , 6.0382 , 7.3179 , 1.3610 , 5.5068 , 7.9995 , -0.2819 , 0.1865 , 0.1084 , 0.1557 , 0.5313 , -0.6817 , -0.9179 , -34.1624 , 9.6557 , 35.5008
1 , 0.8080 , 5.0302 , 9.7420 , 1.0803 , 4.9343 , 8.4057 , 0.5202 , 0.1713 , 0.0321 , -0.2723 , 0.0959 , 1.3363 , -0.9300 , -30.2092 , 7.3237 , 31.0843
5 , 0.7326 , 5.1906 , 9.3386 , 0.9153 , 4.9822 , 8.3970 , -0.2275 , 0.3478 , 0.1280 , -0.1826 , 0.2084 , 0.9416 , -0.9242 , -30.5338 , 6.2205 , 31.1610
3 , 4.4508 , 5.7353 , 7.6447 , 3.4100 , 5.7603 , 7.1667 , -0.2287 , 0.1297 , -0.4310 , 1.0408 , -0.0250 , 0.4780 , -0.8662 , -35.9717 , 25.4456 , 44.0618
1 , 2.4050 , 5.5617 , 7.9320 , 2.3436 , 5.2217 , 7.9632 , -0.3937 , 0.1597 , 0.2917 , 0.0614 , 0.3400 , -0.0312 , -0.8992 , -32.1721 , 16.3996 , 36.1108
3 , 4.1120 , 5.7604 , 7.9835 , 3.3503 , 5.8805 , 7.0968 , -0.1292 , -0.6430 , -0.3131 , 0.7617 , -0.1201 , 0.8866 , -0.8794 , -36.8446 , 25.2713 , 44.6784
4 , 3.5674 , 5.5557 , 7.0665 , 2.9051 , 5.0993 , 7.8567 , -0.1909 , 0.0967 , 0.0180 , 0.6622 , 0.4564 , -0.7902 , -0.9065 , -31.3313 , 20.2928 , 37.3289
1 , 1.3204 , 6.7983 , 7.3610 , 1.9811 , 5.8837 , 7.5913 , -0.4071 , 0.6923 , 0.4645 , -0.6607 , 0.9146 , -0.2303 , -0.9020 , -36.8679 , 14.6260 , 39.6631
7 , 2.6348 , 4.3646 , 8.4324 , 1.8845 , 4.1038 , 8.7051 , -0.7834 , -0.4420 , -0.4823 , 0.7503 , 0.2609 , -0.2727 , -0.9183 , -24.7379 , 12.2151 , 27.5893
2 , 4.1527 , 5.4899 , 7.7333 , 3.1477 , 5.5339 , 7.4591 , -0.8378 , -0.6394 , 0.2721 , 1.0051 , -0.0440 , 0.2742 , -0.8963 , -34.3538 , 22.8793 , 41.2752
6 , 1.9585 , 6.5254 , 7.2101 , 1.4470 , 6.3083 , 7.3676 , -0.3197 , -0.2380 , 0.0821 , 0.5115 , 0.2171 , -0.1575 , -0.9062 , -40.0361 , 11.1111 , 41.5494
1 , 0.6764 , 7.3957 , 6.7133 , 1.5487 , 6.2784 , 7.3725 , -0.1738 , 0.3154 , 0.1848 , -0.8723 , 1.1173 , -0.6591 , -0.9109 , -39.8083 , 11.8632 , 41.5383
6 , 1.1049 , 6.5254 , 7.6614 , 1.9255 , 6.2146 , 7.3377 , -0.3601 , -0.1146 , 0.2617 , -0.8206 , 0.3108 , 0.3237 , -0.9093 , -39.3244 , 14.7035 , 41.9834
6 , 2.1404 , 5.8790 , 7.9715 , 1.7223 , 6.0043 , 7.5599 , -0.3393 , 0.2892 , -0.0260 , 0.4181 , -0.1253 , 0.4116 , -0.9031 , -37.7536 , 12.8343 , 39.8755
9 , 0.2263 , 5.9077 , 7.5669 , 1.1578 , 5.6075 , 7.9615 , -0.5067 , -0.0309 , 0.2917 , -0.9315 , 0.3002 , -0.3947 , -0.9076 , -34.8761 , 8.2740 , 35.8441
1 , 1.4653 , 6.1699 , 7.5178 , 1.0773 , 5.6685 , 7.9296 , -0.2727 , 0.0772 , 0.0681 , 0.3880 , 0.5014 , -0.4118 , -0.9130 , -35.3115 , 7.7366 , 36.1491
7 , 1.1313 , 5.1427 , 8.4767 , 1.1059 , 4.9916 , 8.3685 , 0.1922 , 0.2574 , -0.0333 , 0.0253 , 0.1511 , 0.1082 , -0.9172 , -30.5974 , 7.5283 , 31.5100
