9 , 1.0080 , 4.7238 , 8.4084 , 1.0041 , 4.9408 , 8.4113 , -0.1393 , 0.0189 , 0.0226 , 0.0039 , -0.2171 , -0.0029 , -0.8872 , -30.2535 , 6.8073 , 31.0099
3 , 1.2761 , 5.8227 , 5.9879 , 1.5841 , 6.1249 , 7.4931 , -0.0654 , -0.2309 , -0.0031 , -0.3080 , -0.3022 , -1.5052 , -0.8689 , -38.6506 , 11.9373 , 40.4520
1 , 0.7207 , 6.5505 , 6.8259 , 0.8683 , 6.2741 , 7.4868 , -0.0501 , -0.0128 , 0.0324 , -0.1477 , 0.2765 , -0.6609 , -0.8539 , -39.7752 , 6.6156 , 40.3217
1 , 0.7302 , 6.2465 , 6.6463 , 0.6537 , 5.9527 , 7.7659 , 0.0617 , -0.0751 , 0.0177 , 0.0765 , 0.2938 , -1.1196 , -0.8600 , -37.3731 , 4.8117 , 37.6816
10 , 0.6488 , 5.4923 , 8.3175 , 0.6621 , 5.7628 , 7.9071 , -0.1106 , -0.0764 , -0.0446 , -0.0133 , -0.2705 , 0.4104 , -0.8572 , -35.9901 , 4.7867 , 36.3070
7 , 0.4166 , 5.5569 , 7.5537 , 0.5842 , 5.5042 , 8.0953 , -0.1662 , -0.0935 , -0.0611 , -0.1676 , 0.0528 , -0.5415 , -0.8638 , -34.1437 , 4.1274 , 34.3923
5 , 0.7973 , 5.4708 , 7.4077 , 0.9855 , 5.6229 , 7.9739 , -0.0464 , 0.0574 , 0.0220 , -0.1882 , -0.1521 , -0.5662 , -0.8701 , -34.9859 , 7.0457 , 35.6883
3 , 2.2505 , 6.8091 , 8.7843 , 1.5642 , 6.1518 , 7.4752 , 0.3067 , 0.0421 , -0.0336 , 0.6864 , 0.6573 , 1.3091 , -0.8692 , -38.8520 , 11.8187 , 40.6098
6 , 1.7334 , 6.3327 , 8.0900 , 1.3805 , 6.3127 , 7.3766 , -0.0965 , 0.0519 , -0.0733 , 0.3529 , 0.0199 , 0.7134 , -0.8615 , -40.0697 , 10.6000 , 41.4481
3 , 1.7549 , 5.7988 , 7.7572 , 1.8204 , 6.2743 , 7.3137 , 0.0751 , 0.0849 , -0.0104 , -0.0654 , -0.4755 , 0.4435 , -0.8664 , -39.7768 , 13.9768 , 42.1609
4 , 0.5507 , 5.9927 , 7.1898 , 0.7837 , 6.1384 , 7.6077 , -0.0690 , -0.0733 , -0.0147 , -0.2330 , -0.1457 , -0.4179 , -0.8456 , -38.7511 , 5.8814 , 39.1949
2 , 0.8452 , 5.8634 , 6.4596 , 1.2782 , 6.5214 , 7.2117 , -0.2511 , 0.0580 , 0.0470 , -0.4330 , -0.6580 , -0.7521 , -0.8497 , -41.6819 , 10.0508 , 42.8765
6 , 0.5028 , 5.8323 , 8.4827 , 1.0489 , 6.0357 , 7.6577 , 0.0971 , 0.0403 , -0.0525 , -0.5462 , -0.2035 , 0.8250 , -0.8650 , -37.9863 , 7.7997 , 38.7788
2 , 1.2354 , 6.7780 , 7.5010 , 1.3603 , 6.3375 , 7.3591 , -0.2492 , -0.1124 , -0.0855 , -0.1248 , 0.4405 , 0.1420 , -0.8568 , -40.2592 , 10.4724 , 41.5989
3 , 1.7382 , 6.4979 , 6.7636 , 1.3297 , 6.5211 , 7.2026 , 0.1319 , -0.1252 , -0.0544 , 0.4085 , -0.0232 , -0.4390 , -0.8589 , -41.6798 , 10.4596 , 42.9722
2 , 0.8045 , 6.6726 , 7.3717 , 0.8207 , 6.3612 , 7.4183 , 0.0043 , 0.1448 , 0.0623 , -0.0163 , 0.3114 , -0.0466 , -0.8592 , -40.4409 , 6.3133 , 40.9307
2 , 0.2993 , 6.3279 , 5.7988 , 0.6799 , 6.4512 , 7.3546 , -0.0073 , -0.1118 , -0.0330 , -0.3807 , -0.1233 , -1.5558 , -0.8553 , -41.1352 , 5.2820 , 41.4730
5 , 0.2059 , 5.5091 , 7.7237 , 0.3757 , 6.0305 , 7.7242 , 0.0550 , -0.1032 , -0.0745 , -0.1698 , -0.5214 , -0.0005 , -0.8625 , -37.9474 , 2.7850 , 38.0494
7 , 0.3304 , 5.7389 , 7.8123 , 0.3978 , 5.9767 , 7.7648 , 0.0733 , -0.1240 , -0.0690 , -0.0674 , -0.2378 , 0.0475 , -0.8586 , -37.5498 , 2.9330 , 37.6642
7 , 0.1820 , 5.7796 , 7.0294 , 0.4827 , 5.8904 , 7.8256 , -0.0654 , -0.1026 , -0.0140 , -0.3008 , -0.1108 , -0.7962 , -0.8603 , -36.9171 , 3.5298 , 37.0855
6 , 0.6895 , 5.8466 , 8.7580 , 1.0231 , 5.8725 , 7.7870 , 0.2138 , -0.0330 , -0.0782 , -0.3335 , -0.0258 , 0.9710 , -0.8710 , -36.7857 , 7.4846 , 37.5394
2 , 0.8284 , 6.4763 , 8.7556 , 1.3185 , 6.1758 , 7.5028 , 0.1093 , -0.0067 , 0.1038 , -0.4901 , 0.3005 , 1.2528 , -0.8514 , -39.0319 , 9.9671 , 40.2844
2 , 1.0678 , 6.6008 , 5.3678 , 2.0859 , 6.5599 , 6.9848 , 0.7007 , -0.3189 , 0.0244 , -1.0181 , 0.0409 , -1.6170 , -0.8548 , -41.9839 , 16.6272 , 45.1566
1 , 2.0542 , 7.0749 , 6.7924 , 2.5350 , 6.0454 , 7.2936 , 0.0092 , 0.3256 , -0.0421 , -0.4808 , 1.0294 , -0.5013 , -0.8429 , -38.0582 , 19.1659 , 42.6117
4 , 2.6288 , 5.3606 , 6.1004 , 2.6736 , 5.4806 , 7.6802 , -0.1246 , 0.2095 , 0.0159 , -0.0447 , -0.1199 , -1.5798 , -0.8393 , -33.9771 , 19.1936 , 39.0236
10 , 2.5091 , 5.6431 , 7.7141 , 2.2636 , 5.6060 , 7.7213 , 0.1381 , -0.0507 , -0.1045 , 0.2455 , 0.0371 , -0.0072 , -0.8350 , -34.8657 , 16.3390 , 38.5042
2 , 2.8970 , 7.3741 , 3.7014 , 3.4298 , 7.6215 , 5.1302 , 0.7471 , -0.4893 , -0.2272 , -0.5328 , -0.2474 , -1.4288 , -0.8137 , -51.0030 , 33.7646 , 61.1666
9 , 3.2322 , 6.1459 , 7.0797 , 3.0263 , 6.1494 , 7.0141 , 0.0409 , 0.4270 , 0.0403 , 0.2058 , -0.0035 , 0.0656 , -0.8618 , -38.8337 , 23.3386 , 45.3072
4 , 0.8045 , 6.6774 , 6.8761 , 2.0101 , 6.4368 , 7.1202 , -0.0189 , -0.1784 , -0.1350 , -1.2057 , 0.2406 , -0.2441 , -0.8550 , -41.0235 , 15.7652 , 43.9485
6 , 2.7078 , 6.9288 , 8.6526 , 3.1963 , 6.3703 , 6.7359 , -0.0367 , 0.1533 , -0.0733 , -0.4884 , 0.5585 , 1.9167 , -0.8533 , -40.5110 , 25.3849 , 47.8072
5 , 2.7414 , 5.9879 , 7.8530 , 3.2831 , 6.1531 , 6.8943 , 0.2663 , -0.6237 , -0.0312 , -0.5417 , -0.1652 , 0.9587 , -0.8479 , -38.8614 , 25.4638 , 46.4608
7 , 2.8587 , 6.3542 , 7.3143 , 2.8027 , 5.7994 , 7.3947 , -0.1869 , 0.2230 , -0.1729 , 0.0560 , 0.5548 , -0.0804 , -0.8535 , -36.2548 , 20.7573 , 41.7765
6 , 3.0023 , 6.6224 , 7.7835 , 3.7917 , 6.3583 , 6.4317 , 0.1350 , -0.0819 , 0.1240 , -0.7893 , 0.2641 , 1.3519 , -0.8460 , -40.4182 , 30.5208 , 50.6473
8 , 1.4820 , 5.6455 , 8.1570 , 1.7770 , 5.3536 , 8.0220 , -0.0434 , -0.2712 , -0.1283 , -0.2950 , 0.2919 , 0.1351 , -0.8623 , -33.0871 , 12.4903 , 35.3661
7 , 1.0463 , 5.8371 , 7.3622 , 1.4693 , 5.6216 , 7.9000 , -0.1655 , 0.6298 , -0.0098 , -0.4230 , 0.2155 , -0.5378 , -0.8629 , -34.9764 , 10.5358 , 36.5288
8 , 1.1540 , 5.9687 , 8.3007 , 1.6801 , 5.7699 , 7.7495 , 0.1570 , 0.1570 , 0.0776 , -0.5261 , 0.1988 , 0.5512 , -0.8728 , -36.0414 , 12.2325 , 38.0607
7 , 0.2394 , 5.6216 , 8.1355 , 1.1576 , 5.5614 , 7.9939 , 0.0409 , -0.0525 , 0.0012 , -0.9182 , 0.0602 , 0.1416 , -0.8716 , -34.5483 , 8.2398 , 35.5173
6 , 2.1715 , 7.2233 , 8.3007 , 2.7003 , 6.9148 , 6.4081 , 0.4649 , 0.3073 , 0.2114 , -0.5288 , 0.3085 , 1.8926 , -0.8598 , -44.8388 , 22.8501 , 50.3254
5 , 1.9393 , 5.8730 , 7.4795 , 2.0435 , 5.8753 , 7.5812 , -0.2669 , -0.1924 , -0.4337 , -0.1042 , -0.0024 , -0.1017 , -0.8711 , -36.8067 , 15.0854 , 39.7781
2 , 1.3958 , 6.8857 , 6.0047 , 2.6682 , 6.9841 , 6.3462 , 0.1588 , 0.0672 , -0.0055 , -1.2724 , -0.0983 , -0.3415 , -0.8439 , -45.4122 , 22.8042 , 50.8164
8 , 0.5148 , 5.8131 , 8.9759 , 1.5244 , 5.7161 , 7.8213 , 0.5168 , -0.0825 , 0.0128 , -1.0096 , 0.0971 , 1.1545 , -0.8617 , -35.6530 , 11.0287 , 37.3198
10 , 0.8835 , 4.9608 , 8.2145 , 1.3537 , 5.0856 , 8.2749 , 0.0739 , -0.0922 , 0.0629 , -0.4702 , -0.1248 , -0.0604 , -0.8610 , -31.2375 , 9.2905 , 32.5898
3 , 4.0917 , 7.9942 , 5.5282 , 3.7803 , 7.4175 , 5.1827 , -0.0189 , 0.5168 , -0.1362 , 0.3114 , 0.5767 , 0.3455 , -0.8157 , -49.1456 , 36.1075 , 60.9840
5 , 1.8555 , 5.0230 , 6.8570 , 2.2275 , 5.2483 , 7.9790 , -0.5986 , 0.3641 , -0.1038 , -0.3720 , -0.2253 , -1.1220 , -0.8703 , -32.3560 , 15.5980 , 35.9195
1 , 1.6712 , 6.9504 , 6.3087 , 2.1173 , 6.3862 , 7.1347 , -0.0287 , 0.3690 , -0.0250 , -0.4462 , 0.5642 , -0.8260 , -0.8622 , -40.6330 , 16.5291 , 43.8663
10 , 1.0630 , 5.3391 , 8.6215 , 1.4154 , 5.2446 , 8.1647 , 0.3012 , 0.0079 , 0.1558 , -0.3524 , 0.0945 , 0.4569 , -0.8741 , -32.3301 , 9.8348 , 33.7929
3 , 2.6528 , 6.3782 , 7.1850 , 3.2400 , 6.3171 , 6.7651 , -0.2040 , 0.6805 , 0.3696 , -0.5872 , 0.0611 , 0.4199 , -0.8508 , -40.1031 , 25.5910 , 47.5726
10 , 1.2139 , 4.4436 , 9.4810 , 1.7164 , 4.5424 , 8.5200 , 0.0660 , -0.4362 , -0.1405 , -0.5025 , -0.0988 , 0.9610 , -0.8567 , -27.5938 , 11.3899 , 29.8521
6 , 2.0255 , 5.4013 , 8.0038 , 2.8804 , 5.5688 , 7.5407 , 0.7043 , 0.2486 , 0.2425 , -0.8549 , -0.1675 , 0.4631 , -0.8570 , -34.6011 , 20.9057 , 40.4263
6 , 2.8706 , 5.8682 , 9.0285 , 3.2151 , 5.5654 , 7.4068 , 0.8882 , 0.2560 , 0.1093 , -0.3445 , 0.3028 , 1.6218 , -0.8543 , -34.5767 , 23.4648 , 41.7869
2 , 2.4325 , 6.0645 , 6.4524 , 3.2556 , 6.4306 , 6.6497 , 0.6194 , 0.2804 , 0.2303 , -0.8231 , -0.3661 , -0.1973 , -0.8346 , -40.9758 , 26.0858 , 48.5745
1 , 2.4995 , 6.7780 , 5.8993 , 2.8079 , 6.0938 , 7.1521 , -0.4221 , 0.1106 , 0.1393 , -0.3084 , 0.6842 , -1.2527 , -0.8390 , -38.4179 , 21.4352 , 43.9932
9 , 2.4421 , 5.6216 , 8.0086 , 3.3119 , 5.2578 , 7.5867 , 0.7178 , 0.0733 , -0.0757 , -0.8698 , 0.3638 , 0.4219 , -0.8580 , -32.4214 , 23.5833 , 40.0914
9 , 2.2003 , 5.9017 , 6.2369 , 3.0652 , 5.3577 , 7.6203 , 0.7434 , -0.1564 , 0.3054 , -0.8649 , 0.5440 , -1.3834 , -0.8710 , -33.1161 , 21.9120 , 39.7091
7 , 2.4924 , 5.4851 , 9.0333 , 2.4203 , 4.9643 , 8.1036 , 0.0580 , 0.0415 , -0.4154 , 0.0721 , 0.5208 , 0.9297 , -0.8576 , -30.4123 , 16.6292 , 34.6618
3 , 4.2234 , 6.3422 , 6.2201 , 4.4397 , 6.1805 , 6.1855 , 0.4300 , -0.5412 , 0.3286 , -0.2164 , 0.1617 , 0.0346 , -0.8192 , -39.0677 , 35.6695 , 52.9017
8 , 2.4229 , 4.8291 , 7.6160 , 2.5425 , 4.6831 , 8.2326 , -0.1423 , -0.0831 , -0.0733 , -0.1195 , 0.1460 , -0.6166 , -0.8462 , -28.5250 , 17.1622 , 33.2899
6 , 4.7980 , 5.6623 , 8.0325 , 4.2642 , 5.3347 , 7.0376 , 0.3378 , 0.1888 , -0.0116 , 0.5338 , 0.3276 , 0.9949 , -0.8284 , -32.9554 , 31.2124 , 45.3902
3 , 4.4532 , 6.9552 , 6.5457 , 4.0205 , 6.2715 , 6.3776 , -0.0446 , -0.1051 , 0.1784 , 0.4327 , 0.6837 , 0.1681 , -0.8017 , -39.7557 , 32.2275 , 51.1774
6 , 3.1532 , 6.1914 , 8.1139 , 3.4534 , 5.8772 , 7.0500 , 0.4300 , -0.1961 , 0.1136 , -0.3002 , 0.3142 , 1.0639 , -0.8298 , -36.8205 , 26.0975 , 45.1312
2 , 3.8283 , 6.5697 , 7.1467 , 3.4513 , 6.3867 , 6.5930 , 0.2926 , 0.4001 , -0.1875 , 0.3770 , 0.1830 , 0.5536 , -0.8114 , -40.6371 , 27.6312 , 49.1412
8 , 1.8555 , 6.0717 , 6.8498 , 2.4669 , 6.0622 , 7.3031 , -0.0104 , -0.0128 , 0.0464 , -0.6114 , 0.0095 , -0.4533 , -0.8460 , -38.1825 , 18.6641 , 42.5000
4 , 2.1668 , 6.0837 , 7.2903 , 2.3773 , 5.8552 , 7.4991 , 0.0098 , 0.0727 , 0.0134 , -0.2105 , 0.2285 , -0.2087 , -0.8585 , -36.6598 , 17.5890 , 40.6609
1 , 2.4397 , 6.4141 , 9.9192 , 3.2564 , 5.9695 , 7.0662 , 0.6512 , -0.2034 , 0.0580 , -0.8167 , 0.4446 , 2.8530 , -0.8453 , -37.4971 , 24.7419 , 44.9243
10 , 1.1037 , 6.1459 , 8.8226 , 1.1075 , 5.6405 , 7.9453 , -0.1155 , -0.6029 , 0.0764 , -0.0037 , 0.5054 , 0.8773 , -0.8804 , -35.1118 , 7.9351 , 35.9973
6 , 2.4421 , 7.7405 , 7.1850 , 2.5405 , 7.0963 , 6.2737 , 0.3268 , -0.3335 , 0.0501 , -0.0985 , 0.6442 , 0.9113 , -0.8674 , -46.3541 , 22.0457 , 51.3295
5 , 0.5650 , 6.3470 , 8.5018 , 1.4827 , 6.2189 , 7.4362 , 0.2920 , 0.0171 , 0.0489 , -0.9177 , 0.1282 , 1.0656 , -0.8886 , -39.3569 , 11.2764 , 40.9404
8 , 0.6009 , 5.8251 , 7.5465 , 1.1775 , 6.0405 , 7.6352 , 0.1173 , -0.1619 , 0.1600 , -0.5766 , -0.2154 , -0.0887 , -0.8870 , -38.0217 , 8.7673 , 39.0194
5 , 0.1484 , 6.3758 , 8.0062 , 1.6069 , 6.2977 , 7.3435 , 0.1045 , 0.0672 , 0.1576 , -1.4584 , 0.0781 , 0.6627 , -0.8869 , -39.9549 , 12.3427 , 41.8179
7 , 1.1756 , 5.4708 , 7.5441 , 1.7526 , 5.7368 , 7.7581 , -0.0189 , -0.3738 , 0.2511 , -0.5770 , -0.2660 , -0.2140 , -0.8891 , -35.8022 , 12.7296 , 37.9979
6 , 3.2992 , 6.8115 , 6.3853 , 3.3053 , 6.6163 , 6.4397 , 0.0751 , 0.0929 , 0.0061 , -0.0061 , 0.1952 , -0.0543 , -0.8785 , -42.4290 , 27.1705 , 50.3831
8 , 1.7909 , 5.8969 , 8.3007 , 2.2319 , 5.9433 , 7.4743 , 0.0605 , -0.1936 , 0.0556 , -0.4411 , -0.0464 , 0.8264 , -0.8915 , -37.3046 , 16.6264 , 40.8421
9 , 3.2465 , 6.1555 , 9.6367 , 3.2849 , 5.9671 , 7.0550 , 0.6591 , -0.0421 , 0.1338 , -0.0384 , 0.1883 , 2.5817 , -0.8922 , -37.4796 , 24.9674 , 45.0344
2 , 3.5650 , 7.1611 , 7.6591 , 3.3398 , 6.8102 , 6.2159 , 0.1668 , -0.0055 , 0.0782 , 0.2252 , 0.3509 , 1.4431 , -0.8555 , -43.9828 , 28.2491 , 52.2733
2 , 3.5721 , 7.1060 , 4.6759 , 3.5569 , 7.0673 , 5.7941 , 0.0464 , 0.0507 , -0.0403 , 0.0152 , 0.0387 , -1.1183 , -0.8451 , -46.1092 , 31.5451 , 55.8673
10 , 1.8148 , 6.6415 , 7.5968 , 2.4452 , 6.4140 , 7.0038 , 0.2053 , -0.3445 , -0.0544 , -0.6304 , 0.2276 , 0.5930 , -0.8598 , -40.8471 , 19.2452 , 45.1538
4 , 1.2210 , 6.2824 , 7.3741 , 1.7321 , 6.2471 , 7.3583 , -0.1576 , 0.0867 , 0.0000 , -0.5110 , 0.0353 , 0.0159 , -0.8848 , -39.5706 , 13.2457 , 41.7286
9 , 2.1261 , 6.8235 , 8.5569 , 2.3459 , 6.5278 , 6.9322 , 0.5235 , -0.4392 , -0.1161 , -0.2199 , 0.2957 , 1.6247 , -0.8785 , -41.7320 , 18.6962 , 45.7286
4 , 1.1468 , 6.5577 , 6.9623 , 1.7685 , 6.3298 , 7.2785 , -0.1765 , -0.1093 , -0.0354 , -0.6217 , 0.2280 , -0.3162 , -0.8816 , -40.1999 , 13.6568 , 42.4563
4 , 1.9872 , 6.6224 , 5.9161 , 1.9779 , 6.4543 , 7.1134 , -0.3653 , 0.1203 , -0.1839 , 0.0093 , 0.1681 , -1.1973 , -0.8768 , -41.1592 , 15.5383 , 43.9946
1 , 1.4006 , 6.8354 , 5.3678 , 2.1405 , 7.0367 , 6.4864 , -0.1509 , 0.0922 , 0.0513 , -0.7399 , -0.2013 , -1.1186 , -0.8612 , -45.8522 , 18.2633 , 49.3556
1 , 0.7159 , 7.8410 , 5.2792 , 1.9608 , 7.1496 , 6.4194 , -0.2181 , 0.0122 , 0.0855 , -1.2450 , 0.6914 , -1.1401 , -0.8608 , -46.8076 , 16.9857 , 49.7943
9 , 1.9393 , 6.1842 , 8.3653 , 2.6218 , 6.3232 , 7.0223 , 0.6371 , -0.3525 , -0.2401 , -0.6825 , -0.1390 , 1.3430 , -0.8873 , -40.1500 , 20.4735 , 45.0687
7 , 1.1636 , 5.3606 , 8.3151 , 2.0859 , 5.9024 , 7.5486 , 0.1002 , -0.1588 , -0.0232 , -0.9223 , -0.5418 , 0.7665 , -0.8841 , -37.0043 , 15.4470 , 40.0989
4 , 1.7909 , 6.9049 , 5.5833 , 2.0760 , 6.6256 , 6.9255 , -0.5241 , 0.3555 , -0.3861 , -0.2852 , 0.2793 , -1.3422 , -0.8714 , -42.5025 , 16.6869 , 45.6609
3 , 3.6176 , 8.7269 , 7.2808 , 3.4304 , 7.6586 , 5.0742 , 0.3793 , -0.2498 , 0.0189 , 0.1872 , 1.0682 , 2.2065 , -0.8395 , -51.3489 , 34.0607 , 61.6185
1 , 1.1732 , 6.8474 , 7.1156 , 1.8107 , 6.9227 , 6.7058 , -0.2224 , -0.1814 , 0.2407 , -0.6375 , -0.0753 , 0.4097 , -0.8819 , -44.9038 , 15.1105 , 47.3780
3 , 1.9417 , 7.1036 , 4.5155 , 2.9146 , 7.2071 , 5.9777 , 0.7214 , 0.0244 , 0.2688 , -0.9729 , -0.1035 , -1.4622 , -0.8630 , -47.3006 , 25.9927 , 53.9719
8 , 1.7382 , 5.4875 , 7.6471 , 1.6575 , 5.7812 , 7.7460 , 0.2474 , -0.0880 , 0.0373 , 0.0807 , -0.2937 , -0.0990 , -0.8878 , -36.1228 , 12.0777 , 38.0884
8 , 1.3072 , 5.7030 , 8.0302 , 1.6356 , 5.6621 , 7.8381 , 0.0397 , -0.0794 , -0.0812 , -0.3284 , 0.0409 , 0.1921 , -0.8950 , -35.2660 , 11.7871 , 37.1837
10 , 1.1708 , 5.6264 , 7.7644 , 1.9076 , 5.7582 , 7.7055 , -0.0037 , 0.1063 , 0.0965 , -0.7368 , -0.1318 , 0.0589 , -0.8936 , -35.9566 , 13.9048 , 38.5515
8 , 0.6895 , 5.7485 , 8.5042 , 1.6136 , 5.7443 , 7.7827 , 0.1344 , -0.0611 , 0.1319 , -0.9240 , 0.0042 , 0.7215 , -0.8976 , -35.8562 , 11.7130 , 37.7209
6 , 4.0630 , 6.8761 , 8.8969 , 4.1079 , 6.6606 , 5.9103 , 0.5388 , 0.1839 , -0.3146 , -0.0450 , 0.2155 , 2.9866 , -0.8549 , -42.7809 , 34.8012 , 55.1482
1 , 1.5682 , 7.2305 , 7.5776 , 2.7325 , 6.4250 , 6.8864 , 0.1148 , 0.5461 , 0.0916 , -1.1643 , 0.8055 , 0.6912 , -0.8729 , -40.9326 , 21.6433 , 46.3024
5 , 1.6161 , 6.3710 , 7.6974 , 2.3365 , 6.2966 , 7.1459 , 0.1161 , 0.0220 , -0.1234 , -0.7204 , 0.0744 , 0.5515 , -0.8822 , -39.9467 , 18.1064 , 43.8587
2 , 3.3495 , 7.6878 , 5.9233 , 4.0671 , 7.0423 , 5.4803 , 0.5150 , 0.1472 , -0.1283 , -0.7176 , 0.6454 , 0.4429 , -0.8454 , -45.8995 , 36.5803 , 58.6931
5 , 2.7222 , 5.9927 , 8.4156 , 2.8593 , 6.4803 , 6.7824 , 0.2902 , -0.3415 , 0.3677 , -0.1371 , -0.4876 , 1.6332 , -0.8719 , -41.3614 , 22.8593 , 47.2579
10 , 1.6089 , 6.3542 , 8.4515 , 2.5042 , 5.9156 , 7.4098 , -0.0391 , -0.0202 , -0.0831 , -0.8953 , 0.4386 , 1.0417 , -0.8691 , -37.1012 , 18.6728 , 41.5352
7 , 0.7877 , 5.7628 , 6.4260 , 2.1845 , 6.1350 , 7.3321 , -0.3146 , -0.2560 , -0.1503 , -1.3968 , -0.3722 , -0.9061 , -0.8759 , -38.7260 , 16.5904 , 42.1300
4 , 2.5881 , 6.0717 , 6.8091 , 2.4271 , 5.8939 , 7.4526 , -0.2156 , 0.2279 , 0.0324 , 0.1610 , 0.1778 , -0.6435 , -0.8812 , -36.9423 , 18.0392 , 41.1114
1 , 1.1468 , 7.2018 , 5.0182 , 2.2435 , 6.8556 , 6.6436 , -0.0953 , 0.3134 , 0.4979 , -1.0967 , 0.3461 , -1.6254 , -0.8682 , -44.3530 , 18.6596 , 48.1183
4 , 1.3815 , 5.9424 , 7.3598 , 2.0781 , 6.2337 , 7.2796 , 0.0990 , -0.0165 , 0.1057 , -0.6966 , -0.2913 , 0.0801 , -0.8826 , -39.4688 , 15.9323 , 42.5631
7 , 2.3415 , 5.7341 , 7.0102 , 2.5019 , 5.6646 , 7.6042 , 0.0470 , 0.0745 , -0.0861 , -0.1603 , 0.0695 , -0.5939 , -0.8898 , -35.2840 , 18.2118 , 39.7068
10 , 1.9489 , 5.5976 , 7.7955 , 2.2379 , 5.7225 , 7.6430 , -0.0183 , 0.0147 , -0.1185 , -0.2890 , -0.1249 , 0.1526 , -0.8637 , -35.6995 , 16.3205 , 39.2532
6 , 2.8347 , 6.3375 , 6.5936 , 3.5165 , 6.7419 , 6.1928 , -0.0916 , -0.1142 , -0.3054 , -0.6818 , -0.4045 , 0.4008 , -0.8521 , -43.4313 , 29.5894 , 52.5530
10 , 1.0056 , 5.5857 , 9.3518 , 1.7906 , 5.7184 , 7.7630 , 0.1319 , -0.2370 , 0.1381 , -0.7851 , -0.1328 , 1.5888 , -0.8721 , -35.6702 , 12.9888 , 37.9615
7 , 1.5802 , 5.9951 , 6.4979 , 2.2906 , 6.2164 , 7.2305 , 0.1319 , 0.4111 , 0.1210 , -0.7104 , -0.2213 , -0.7326 , -0.8770 , -39.3383 , 17.5781 , 43.0870
