9 , 2.3798 , 6.3159 , 7.6279 , 2.2842 , 6.2615 , 7.1935 , 0.0874 , 0.8937 , 0.0067 , 0.0956 , 0.0544 , 0.4344 , -0.7331 , -39.6795 , 17.6165 , 43.4144
7 , -0.6057 , 5.4420 , 6.6367 , -0.2827 , 5.8725 , 7.8488 , 0.0189 , -0.2541 , 0.3219 , -0.3230 , -0.4305 , -1.2121 , -0.7418 , -36.7861 , -2.0629 , 36.8439
5 , -0.6608 , 6.6224 , 10.6853 , 1.0537 , 6.2145 , 7.5127 , 0.4795 , -0.0226 , 0.5186 , -1.7145 , 0.4079 , 3.1726 , -0.7577 , -39.3236 , 7.9843 , 40.1259
1 , -0.6488 , 7.4915 , 14.8488 , -0.0014 , 6.5391 , 7.3082 , 1.2565 , -0.1045 , 0.4282 , -0.6474 , 0.9524 , 7.5406 , -0.7471 , -41.8208 , -0.0109 , 41.8208
10 , 1.8627 , 5.0877 , 7.2257 , 0.5234 , 5.8520 , 7.8518 , 0.1576 , 0.0458 , 0.0452 , 1.3392 , -0.7643 , -0.6261 , -0.7461 , -36.6365 , 3.8140 , 36.8345
8 , 1.7214 , 6.9743 , 5.0542 , 0.7723 , 6.6289 , 7.1855 , 0.5486 , -0.2107 , 0.0073 , 0.9491 , 0.3454 , -2.1313 , -0.7483 , -42.5291 , 6.1347 , 42.9693
9 , -0.5602 , 6.2273 , 10.0221 , 1.2816 , 6.6585 , 7.0847 , 0.7037 , 1.3726 , 0.3684 , -1.8419 , -0.4312 , 2.9375 , -0.7594 , -42.7636 , 10.2541 , 43.9758
5 , 1.5036 , 5.6743 , 3.9002 , 1.5832 , 6.3359 , 7.3157 , 0.5247 , -0.0464 , 0.3574 , -0.0797 , -0.6617 , -3.4156 , -0.7400 , -40.2472 , 12.2114 , 42.0590
5 , 1.0415 , 6.8426 , 9.9719 , 1.5931 , 6.0238 , 7.5728 , 0.1051 , 0.5082 , 0.1136 , -0.5516 , 0.8188 , 2.3991 , -0.7410 , -37.8978 , 11.8799 , 39.7162
9 , 2.9664 , 5.6719 , 10.7811 , 2.2258 , 5.7772 , 7.6053 , 0.3286 , 0.2975 , 0.2834 , 0.7406 , -0.1053 , 3.1758 , -0.7420 , -36.0939 , 16.3128 , 39.6091
2 , 3.5458 , 7.9823 , 8.6622 , 2.9627 , 6.9458 , 6.2568 , 0.7172 , 0.2853 , 0.0556 , 0.5831 , 1.0364 , 2.4054 , -0.7178 , -45.0951 , 25.3380 , 51.7260
8 , 3.7373 , 4.9608 , 6.8666 , 2.7389 , 5.8476 , 7.3807 , 0.2694 , 0.6414 , -0.1405 , 0.9984 , -0.8868 , -0.5141 , -0.7124 , -36.6047 , 20.3598 , 41.8858
8 , 2.8276 , 5.5809 , 9.8785 , 2.4455 , 5.8453 , 7.4848 , 0.5486 , 0.2541 , -0.2162 , 0.3820 , -0.2644 , 2.3936 , -0.7158 , -36.5875 , 18.0937 , 40.8170
7 , 2.5929 , 5.7293 , 8.9735 , 1.2611 , 5.6856 , 7.8901 , 0.4166 , -0.4808 , 0.1301 , 1.3319 , 0.0437 , 1.0834 , -0.7273 , -35.4344 , 9.0807 , 36.5795
10 , 2.9305 , 4.4484 , 8.4276 , 2.2562 , 5.2885 , 7.9443 , 0.0935 , 0.4765 , 0.1087 , 0.6743 , -0.8401 , 0.4833 , -0.7293 , -32.6344 , 15.8547 , 36.2819
3 , 4.5610 , 6.2273 , 9.1459 , 3.8352 , 6.6097 , 6.1460 , 0.6695 , 0.4783 , -0.0159 , 0.7258 , -0.3824 , 2.9998 , -0.7084 , -42.3766 , 31.9647 , 53.0803
4 , 1.9225 , 4.5011 , 6.4045 , 1.8164 , 5.9382 , 7.5900 , 0.1484 , -0.3115 , -0.3488 , 0.1061 , -1.4371 , -1.1856 , -0.6864 , -37.2668 , 13.4586 , 39.6226
3 , 2.0590 , 6.3231 , 9.9503 , 3.3732 , 6.9162 , 6.0793 , 0.2517 , 0.9487 , 0.4172 , -1.3142 , -0.5931 , 3.8710 , -0.7246 , -44.8501 , 29.0245 , 53.4224
5 , 4.3024 , 6.4596 , 9.1818 , 2.0833 , 6.3212 , 7.2023 , 0.4252 , 0.1423 , -0.2773 , 2.2191 , 0.1383 , 1.9795 , -0.7167 , -40.1346 , 16.1326 , 43.2555
10 , 1.8938 , 5.8059 , 9.6798 , 1.8465 , 5.7010 , 7.7627 , 0.6310 , 0.8241 , -0.2419 , 0.0473 , 0.1050 , 1.9171 , -0.7169 , -35.5447 , 13.3804 , 37.9797
7 , -0.0120 , 4.6615 , 4.9704 , 1.3906 , 6.2801 , 7.4025 , 0.3830 , -0.5192 , 0.3574 , -1.4026 , -1.6186 , -2.4321 , -0.7239 , -39.8213 , 10.6396 , 41.2181
10 , 2.5690 , 4.4604 , 9.7851 , 1.3733 , 5.4797 , 8.0161 , -0.2034 , -0.1301 , 0.0531 , 1.1956 , -1.0193 , 1.7690 , -0.7167 , -33.9711 , 9.7218 , 35.3348
8 , 2.9066 , 5.8251 , 6.3638 , 1.7653 , 6.0867 , 7.4837 , 0.5119 , -0.2242 , 0.1038 , 1.1413 , -0.2617 , -1.1199 , -0.7169 , -38.3655 , 13.2727 , 40.5965
5 , 0.1724 , 5.7078 , 7.4460 , 2.0580 , 6.3424 , 7.1909 , -0.2346 , -0.1411 , 0.9181 , -1.8857 , -0.6346 , 0.2551 , -0.7203 , -40.2967 , 15.9713 , 43.3464
9 , 2.1883 , 6.0837 , 5.9616 , 2.2005 , 6.0117 , 7.4289 , -0.4313 , 0.7679 , 0.4178 , -0.0122 , 0.0720 , -1.4673 , -0.7138 , -37.8082 , 16.4995 , 41.2516
10 , 0.4525 , 4.7214 , 9.2225 , 1.3601 , 5.3541 , 8.1027 , -0.8540 , -0.3268 , -0.0415 , -0.9076 , -0.6328 , 1.1198 , -0.6946 , -33.0909 , 9.5287 , 34.4355
10 , -0.5555 , 5.6743 , 11.2168 , 1.3518 , 5.1508 , 8.2348 , 0.3916 , -0.0599 , -0.0428 , -1.9072 , 0.5234 , 2.9820 , -0.7173 , -31.6843 , 9.3220 , 33.0271
1 , 1.6831 , 6.1268 , 4.8004 , 2.0139 , 6.8108 , 6.7623 , 0.9493 , 0.2932 , 0.4001 , -0.3308 , -0.6840 , -1.9619 , -0.7352 , -43.9877 , 16.5841 , 47.0101
4 , -1.6592 , 5.8490 , 9.9192 , 1.6110 , 5.9619 , 7.6178 , 0.6860 , -0.4184 , 0.5101 , -3.2702 , -0.1129 , 2.3014 , -0.7495 , -37.4410 , 11.9408 , 39.2990
10 , 1.7980 , 6.0214 , 8.2361 , 1.4534 , 5.5992 , 7.9188 , 0.3152 , 0.4172 , -0.3305 , 0.3446 , 0.4222 , 0.3173 , -0.7319 , -34.8172 , 10.4004 , 36.3374
6 , 2.7485 , 5.8682 , 11.3772 , 2.8599 , 6.7323 , 6.5320 , 0.9853 , 0.4771 , 0.1845 , -0.1113 , -0.8642 , 4.8452 , -0.7393 , -43.3543 , 23.6449 , 49.3830
10 , 3.0167 , 6.3446 , 7.1036 , 1.7430 , 6.0857 , 7.4898 , 0.5266 , 0.7043 , -0.6304 , 1.2737 , 0.2589 , -0.3862 , -0.7155 , -38.3579 , 13.1004 , 40.5333
2 , 2.4277 , 8.3989 , 7.0940 , 3.1267 , 7.2933 , 5.7621 , 0.3537 , 0.3677 , 0.3598 , -0.6990 , 1.1055 , 1.3319 , -0.7262 , -48.0485 , 28.4860 , 55.8579
8 , 1.6688 , 4.5777 , 6.1675 , 1.4148 , 6.1791 , 7.4825 , 0.4294 , -0.7776 , -0.0513 , 0.2540 , -1.6014 , -1.3150 , -0.7416 , -39.0568 , 10.7072 , 40.4979
3 , 2.0877 , 6.5290 , 8.3893 , 3.3505 , 7.6045 , 5.2074 , 1.0006 , 0.6145 , 0.1576 , -1.2628 , -1.0755 , 3.1819 , -0.7458 , -50.8448 , 32.7580 , 60.4837
6 , 1.4485 , 7.0198 , 7.6710 , 2.1175 , 6.8689 , 6.6712 , 0.6109 , 0.8851 , 0.9224 , -0.6690 , 0.1509 , 0.9998 , -0.7608 , -44.4617 , 17.6096 , 47.8219
7 , -0.6273 , 5.7126 , 9.9288 , 0.2795 , 6.1900 , 7.6010 , 0.5528 , 0.0782 , -0.4331 , -0.9068 , -0.4775 , 2.3277 , -0.7331 , -39.1394 , 2.1058 , 39.1960
6 , 3.2896 , 7.4340 , 9.4667 , 2.1336 , 6.6742 , 6.8610 , 0.9004 , 1.4881 , 0.1741 , 1.1560 , 0.7598 , 2.6057 , -0.7541 , -42.8887 , 17.2746 , 46.2369
8 , 2.5953 , 6.3494 , 8.9471 , 1.9691 , 6.3284 , 7.2280 , 0.8112 , 0.0470 , -0.0800 , 0.6262 , 0.0210 , 1.7191 , -0.7215 , -40.1897 , 15.2392 , 42.9819
5 , 1.8387 , 5.8251 , 6.8163 , 1.6621 , 6.5958 , 7.0643 , 0.5614 , -0.3684 , 0.2657 , 0.1767 , -0.7707 , -0.2480 , -0.7430 , -42.2666 , 13.2397 , 44.2917
4 , 0.4429 , 6.6032 , 6.2537 , 1.0319 , 6.6709 , 7.1137 , -0.0293 , 0.2382 , -0.0269 , -0.5890 , -0.0677 , -0.8600 , -0.7355 , -42.8628 , 8.2540 , 43.6503
1 , 0.8308 , 7.0461 , 5.0757 , 1.7328 , 7.5131 , 6.0598 , 1.0770 , 0.5015 , -0.0354 , -0.9020 , -0.4670 , -0.9841 , -0.7112 , -50.0069 , 15.9579 , 52.4914
4 , -0.1389 , 6.8067 , 6.6870 , 0.7173 , 7.0068 , 6.8235 , 0.5791 , 0.2364 , -0.1967 , -0.8562 , -0.2001 , -0.1365 , -0.7188 , -45.6022 , 6.0014 , 45.9954
4 , 0.3663 , 4.5586 , 8.4156 , 1.1668 , 4.8854 , 8.4227 , 0.0452 , -0.2230 , 0.2621 , -0.8004 , -0.3269 , -0.0071 , -0.8923 , -29.8793 , 7.8867 , 30.9027
4 , 0.2586 , 4.7645 , 7.9751 , 1.1777 , 5.0384 , 8.3305 , -0.2181 , 0.3641 , 0.2761 , -0.9192 , -0.2739 , -0.3555 , -0.8805 , -30.9155 , 8.0469 , 31.9456
10 , 0.3735 , 4.5179 , 10.0149 , 1.0680 , 4.5317 , 8.6309 , 0.1936 , -0.0238 , 0.0599 , -0.6946 , -0.0139 , 1.3840 , -0.8735 , -27.5233 , 7.0543 , 28.4129
2 , 3.1029 , 5.6407 , 7.8338 , 2.9554 , 6.0940 , 7.0921 , 0.7068 , 0.1283 , 0.6591 , 0.1474 , -0.4533 , 0.7417 , -0.8629 , -38.4198 , 22.6225 , 44.5854
2 , 1.4605 , 6.3327 , 4.6280 , 3.0042 , 6.5486 , 6.6529 , 0.2321 , 0.8845 , 0.4343 , -1.5437 , -0.2160 , -2.0249 , -0.8399 , -41.8956 , 24.3023 , 48.4339
7 , 1.6807 , 6.1459 , 7.3598 , 2.3467 , 5.7914 , 7.5580 , -0.3390 , 0.2944 , 0.2871 , -0.6660 , 0.3545 , -0.1982 , -0.8426 , -36.1965 , 17.2494 , 40.0965
7 , 2.1117 , 4.8052 , 8.8729 , 1.8249 , 5.4329 , 7.9576 , 0.0177 , 0.4032 , 0.2443 , 0.2868 , -0.6278 , 0.9153 , -0.8380 , -33.6423 , 12.9159 , 36.0364
4 , 1.4461 , 5.7197 , 7.7883 , 1.4843 , 6.0150 , 7.6018 , -0.4362 , 0.4924 , -0.1527 , -0.0382 , -0.2952 , 0.1866 , -0.8504 , -37.8328 , 11.0485 , 39.4130
1 , 1.1684 , 7.5681 , 3.6081 , 1.9756 , 7.1574 , 6.4062 , -0.2095 , 0.1607 , 0.2437 , -0.8072 , 0.4107 , -2.7982 , -0.8445 , -46.8737 , 17.1387 , 49.9087
7 , 0.3160 , 5.7820 , 8.1906 , 1.8207 , 6.0466 , 7.5030 , -0.0837 , 0.1820 , 0.0116 , -1.5046 , -0.2646 , 0.6876 , -0.8598 , -38.0669 , 13.6397 , 40.4367
3 , 2.9521 , 8.4084 , 5.0566 , 3.4710 , 7.8911 , 4.6747 , -0.0208 , -0.0519 , 0.2553 , -0.5190 , 0.5173 , 0.3818 , -0.8069 , -53.5783 , 23.7430 , 58.6034
3 , 4.5131 , 9.0692 , 6.5769 , 4.1969 , 7.7358 , 4.3258 , 0.1436 , 0.2352 , -0.0305 , 0.3161 , 1.3334 , 2.2510 , -0.7926 , -52.0769 , 28.4812 , 59.3564
5 , 5.1499 , 7.5369 , 7.2425 , 3.8209 , 6.8785 , 5.8530 , -0.2767 , 0.1936 , 0.1778 , 1.3290 , 0.6585 , 1.3895 , -0.8141 , -44.5402 , 33.1372 , 55.5149
8 , 3.1651 , 6.1962 , 7.4603 , 2.8105 , 6.5188 , 6.7659 , -0.2773 , 0.0965 , 0.2297 , 0.3546 , -0.3226 , 0.6945 , -0.8263 , -41.6617 , 22.5576 , 47.3766
3 , 4.2880 , 7.8051 , 4.3407 , 3.9232 , 7.6480 , 4.7209 , -0.0739 , 0.4429 , 0.1442 , 0.3648 , 0.1571 , -0.3802 , -0.7966 , -51.2494 , 39.7276 , 64.8443
2 , 2.3152 , 7.2880 , 7.4053 , 3.4218 , 7.4950 , 5.3186 , 0.2376 , -0.4007 , 0.2376 , -1.1066 , -0.2070 , 2.0867 , -0.8028 , -49.8424 , 32.7556 , 59.6422
4 , 2.1883 , 7.2832 , 6.0094 , 3.3318 , 7.0141 , 5.9893 , -0.3714 , 0.5932 , 0.2291 , -1.1435 , 0.2690 , 0.0202 , -0.8200 , -45.6631 , 29.0872 , 54.1404
9 , 4.2904 , 6.5529 , 6.2608 , 3.2872 , 6.9939 , 6.0374 , 0.1319 , 0.2315 , 0.4710 , 1.0032 , -0.4409 , 0.2234 , -0.8237 , -45.4940 , 28.5675 , 53.7197
3 , 4.0917 , 8.0038 , 3.5458 , 3.8200 , 8.0048 , 4.1835 , -0.4496 , -0.2181 , 0.0874 , 0.2717 , -0.0009 , -0.6377 , -0.7867 , -54.7120 , 25.5112 , 60.3674
3 , 1.0558 , 7.7069 , 7.5561 , 3.6477 , 8.0144 , 4.3168 , 0.2981 , -0.2517 , 0.2443 , -2.5918 , -0.3074 , 3.2393 , -0.7937 , -54.8093 , 24.4721 , 60.0245
9 , 2.6097 , 6.1962 , 5.8586 , 3.0972 , 6.8216 , 6.3280 , 0.1833 , -0.1344 , 0.1075 , -0.4875 , -0.6254 , -0.4694 , -0.8296 , -44.0756 , 26.0790 , 51.2130
1 , 3.6559 , 6.9695 , 5.9951 , 3.0943 , 7.1500 , 5.9559 , -0.0318 , 0.1820 , 0.5198 , 0.5616 , -0.1805 , 0.0392 , -0.8171 , -46.8109 , 27.4534 , 54.2674
9 , 2.6983 , 6.6535 , 7.0797 , 2.8910 , 6.7303 , 6.5204 , 0.3250 , 0.0183 , 0.4374 , -0.1928 , -0.0768 , 0.5592 , -0.8398 , -43.3377 , 23.9116 , 49.4967
10 , 3.7302 , 5.4827 , 7.3813 , 3.2078 , 5.8979 , 7.1481 , -0.1264 , 0.2089 , -0.0733 , 0.5224 , -0.4152 , 0.2332 , -0.8305 , -36.9714 , 24.1688 , 44.1703
9 , 2.8898 , 7.3167 , 5.8371 , 3.0247 , 6.8633 , 6.3180 , 0.2541 , 0.2584 , -0.1533 , -0.1349 , 0.4534 , -0.4809 , -0.8346 , -44.4157 , 25.5826 , 51.2564
4 , 3.8666 , 6.6367 , 8.7412 , 3.0843 , 6.2519 , 6.8972 , 0.7043 , -0.2669 , -0.3885 , 0.7823 , 0.3848 , 1.8440 , -0.8405 , -39.6067 , 24.0935 , 46.3593
8 , 2.9018 , 6.0789 , 7.9272 , 2.6025 , 6.3296 , 7.0238 , 0.1307 , 0.4960 , -0.0971 , 0.2993 , -0.2507 , 0.9034 , -0.8533 , -40.1987 , 20.3310 , 45.0476
5 , 1.2522 , 6.6535 , 8.4036 , 2.5281 , 6.4416 , 6.9487 , 0.4368 , -0.1674 , 0.1753 , -1.2760 , 0.2119 , 1.4549 , -0.8543 , -41.0609 , 19.9928 , 45.6696
6 , 3.3567 , 6.7181 , 7.4172 , 2.8000 , 6.4364 , 6.8486 , 0.4539 , -0.2834 , -0.1594 , 0.5567 , 0.2818 , 0.5686 , -0.8537 , -41.0204 , 22.2366 , 46.6598
7 , 1.8220 , 6.5457 , 5.7389 , 2.0621 , 6.2988 , 7.2280 , -0.1417 , -0.0354 , -0.3677 , -0.2401 , 0.2470 , -1.4891 , -0.8410 , -39.9634 , 15.9229 , 43.0188
2 , 3.7254 , 7.8578 , 6.1459 , 3.0138 , 7.5227 , 5.5224 , 0.6946 , -0.4026 , -0.1784 , 0.7115 , 0.3351 , 0.6235 , -0.8144 , -50.0941 , 28.6236 , 57.6951
2 , 3.8978 , 7.4029 , 7.0198 , 2.9525 , 7.5779 , 5.4799 , -0.0403 , -0.1607 , -0.2407 , 0.9452 , -0.1750 , 1.5399 , -0.8227 , -50.5995 , 28.3157 , 57.9835
5 , 3.1125 , 6.7732 , 5.6168 , 2.9324 , 7.1634 , 6.0214 , 0.3622 , -0.1069 , 0.0024 , 0.1800 , -0.3902 , -0.4046 , -0.8307 , -46.9253 , 25.9663 , 53.6305
2 , 2.7533 , 6.6056 , 4.0247 , 3.3779 , 7.6699 , 5.0925 , -0.3995 , -1.4936 , 1.1503 , -0.6245 , -1.0643 , -1.0678 , -0.8159 , -51.4543 , 33.5565 , 61.4295
