1 , -2.8168 , 3.5985 , 7.4735 , -2.6431 , 3.5174 , 8.7643 , -0.1472 , 0.2490 , 0.1996 , -0.1737 , 0.0811 , -1.2908 , 0.8109 , -21.0187 , -16.7819 , 26.8964
9 , -0.4968 , 3.7421 , 6.3913 , -0.7671 , 2.0123 , 9.5673 , 0.4405 , -1.0985 , 0.2595 , 0.2703 , 1.7298 , -3.1759 , 0.7528 , -11.8413 , -4.5841 , 12.6976
9 , -0.4561 , 0.9637 , 10.0975 , -0.1814 , 1.8172 , 9.6351 , 0.0660 , -0.1847 , -0.3752 , -0.2747 , -0.8536 , 0.4624 , 0.7620 , -10.6791 , -1.0784 , 10.7334
2 , -0.7434 , 3.5865 , 8.5844 , -0.8465 , 3.0509 , 9.2815 , -0.1386 , 0.1134 , -0.0154 , 0.1031 , 0.5356 , -0.6971 , 0.8218 , -18.1261 , -5.2111 , 18.8603
9 , 1.0080 , 2.6097 , 9.4643 , -0.5644 , 2.2681 , 9.5241 , -0.0146 , -0.1877 , 0.1343 , 1.5724 , 0.3416 , -0.0598 , 0.7389 , -13.3724 , -3.3917 , 13.7958
10 , -0.1161 , 2.0686 , 8.0074 , -0.4292 , 1.9986 , 9.5912 , -0.0885 , 0.0395 , 0.0054 , 0.3131 , 0.0700 , -1.5838 , 0.7717 , -11.7591 , -2.5623 , 12.0351
1 , -1.0463 , 4.4137 , 9.8378 , -2.0821 , 3.9322 , 8.7392 , -0.0824 , -0.5213 , -0.0484 , 1.0358 , 0.4815 , 1.0986 , 0.8166 , -23.6389 , -13.4007 , 27.1730
1 , -3.7828 , 3.4884 , 9.3709 , -2.6227 , 3.4829 , 8.7842 , -0.1850 , 0.3205 , -0.0637 , -1.1601 , 0.0055 , 0.5868 , 0.8135 , -20.8029 , -16.6242 , 26.6294
6 , -1.3001 , 1.8591 , 10.9547 , -0.1061 , 2.0429 , 9.5909 , -0.0561 , 0.7035 , 0.6724 , -1.1940 , -0.1838 , 1.3637 , 0.7820 , -12.0237 , -0.6336 , 12.0404
2 , 1.0774 , 4.8902 , 10.3693 , -0.2656 , 3.4111 , 9.1904 , -0.0494 , 0.2948 , 0.0005 , 1.3430 , 1.4791 , 1.1788 , 0.8089 , -20.3550 , -1.6556 , 20.4222
9 , -0.6093 , 3.1939 , 9.3625 , -0.7828 , 2.0678 , 9.5542 , -0.4880 , -0.7436 , 0.3151 , 0.1735 , 1.1261 , -0.1916 , 0.7590 , -12.1726 , -4.6839 , 13.0427
3 , 0.9864 , 4.3646 , 9.8641 , -0.3462 , 2.8044 , 9.3907 , 0.1613 , -0.0882 , -0.4693 , 1.3326 , 1.5602 , 0.4734 , 0.8289 , -16.6170 , -2.1112 , 16.7505
10 , 1.6065 , 3.5997 , 7.7967 , 0.3825 , 2.0325 , 9.5861 , 0.1296 , 0.3248 , -0.4790 , 1.2240 , 1.5671 , -1.7894 , 0.7979 , -11.9619 , 2.2851 , 12.1782
9 , -0.0994 , 2.2972 , 6.3925 , -0.4249 , 2.4118 , 9.4959 , -0.2870 , -0.3875 , -0.0398 , 0.3255 , -0.1146 , -3.1034 , 0.7788 , -14.2373 , -2.5618 , 14.4659
9 , -0.0407 , 2.8359 , 10.0461 , -0.4138 , 2.0391 , 9.5834 , 0.4973 , 0.1049 , 0.3316 , 0.3731 , 0.7969 , 0.4627 , 0.7906 , -12.0009 , -2.4724 , 12.2530
3 , 0.3436 , 4.8507 , 9.7193 , -0.2798 , 3.1582 , 9.2800 , 0.0660 , -0.0515 , -0.3642 , 0.6233 , 1.6924 , 0.4393 , 0.8202 , -18.7869 , -1.7268 , 18.8661
10 , -1.6029 , 1.4461 , 11.4682 , -0.3529 , 1.7871 , 9.6360 , 0.2004 , -0.4272 , -0.3141 , -1.2500 , -0.3410 , 1.8322 , 0.7868 , -10.4996 , -2.0974 , 10.7071
2 , 0.0419 , 5.0817 , 8.8562 , -1.0424 , 3.4660 , 9.1143 , -0.0531 , 0.3083 , -0.0539 , 1.0843 , 1.6157 , -0.2582 , 0.8389 , -20.6973 , -6.5245 , 21.7014
9 , -0.9708 , 1.6652 , 8.8873 , -0.0453 , 2.1157 , 9.5756 , 0.3202 , -0.1657 , 0.4684 , -0.9255 , -0.4505 , -0.6883 , 0.7760 , -12.4591 , -0.2713 , 12.4621
3 , -0.2705 , 3.4093 , 8.1977 , -0.8452 , 3.2202 , 9.2242 , 0.1406 , -0.4858 , -0.2958 , 0.5746 , 0.1892 , -1.0265 , 0.8344 , -19.1696 , -5.2350 , 19.8716
7 , -0.2574 , 4.0450 , 9.1459 , -1.0360 , 3.0651 , 9.2576 , -0.5540 , 0.5746 , -0.4968 , 0.7786 , 0.9799 , -0.1117 , 0.8065 , -18.2131 , -6.3851 , 19.2999
10 , -1.2103 , 3.3411 , 8.8406 , -1.2691 , 2.0982 , 9.4951 , -0.0525 , -0.0802 , -0.0838 , 0.0588 , 1.2429 , -0.6545 , 0.7920 , -12.3545 , -7.6128 , 14.5116
7 , -2.1476 , 2.3068 , 4.3766 , -1.7451 , 2.8224 , 9.2282 , 0.2945 , 0.6632 , -0.3074 , -0.4025 , -0.5155 , -4.8516 , 0.8176 , -16.7263 , -10.7087 , 19.8606
6 , 1.9034 , 2.2865 , 8.7855 , -0.0803 , 2.2800 , 9.5376 , -0.3011 , 0.1391 , -0.3001 , 1.9837 , 0.0065 , -0.7521 , 0.8159 , -13.4440 , -0.4823 , 13.4526
1 , -2.2051 , 3.2717 , 10.7715 , -2.1439 , 3.4369 , 8.9310 , -0.4770 , 0.6070 , -0.4540 , -0.0612 , -0.1652 , 1.8406 , 0.8145 , -20.5158 , -13.4986 , 24.5583
4 , 0.2179 , 4.5071 , 15.1960 , -1.7067 , 2.9146 , 9.2067 , 0.0166 , 1.5899 , -0.5768 , 1.9246 , 1.5925 , 5.9893 , 0.8133 , -17.2899 , -10.5020 , 20.2294
6 , 0.1820 , 1.4796 , 7.2425 , -0.4217 , 1.8515 , 9.6210 , 0.0844 , -0.5084 , -0.0240 , 0.6037 , -0.3719 , -2.3786 , 0.8299 , -10.8828 , -2.5097 , 11.1684
1 , -2.9532 , 7.7153 , 1.9597 , -2.9990 , 6.6701 , 6.5335 , 0.2133 , 0.5013 , -0.2005 , 0.0457 , 1.0452 , -4.5738 , 0.7690 , -42.8561 , -24.6560 , 49.4425
7 , -1.0307 , 2.7857 , 9.5337 , -1.9139 , 2.2711 , 9.3461 , 0.0715 , -0.2452 , -0.3544 , 0.8832 , 0.5146 , 0.1876 , 0.7752 , -13.3905 , -11.5734 , 17.6989
9 , -0.1772 , 0.6823 , 7.5645 , -0.4547 , 1.3358 , 9.7046 , 0.2572 , -0.1419 , -0.2103 , 0.2775 , -0.6535 , -2.1401 , 0.7954 , -7.8288 , -2.6827 , 8.2757
8 , -0.5183 , 2.4804 , 11.6119 , -0.4381 , 2.1378 , 9.5608 , 0.0966 , 0.2753 , -0.0123 , -0.0803 , 0.3426 , 2.0511 , 0.7937 , -12.5913 , -2.6233 , 12.8617
6 , 0.0156 , 2.8144 , 12.3948 , -0.3163 , 2.3226 , 9.5224 , 0.6451 , -0.0460 , -0.1516 , 0.3319 , 0.4918 , 2.8724 , 0.7915 , -13.7002 , -1.9027 , 13.8317
5 , -0.5890 , 2.9090 , 8.3402 , -0.7349 , 2.9219 , 9.3324 , -0.0677 , -0.3857 , -0.0319 , 0.1459 , -0.0129 , -0.9922 , 0.7989 , -17.3343 , -4.5024 , 17.9095
2 , -0.9828 , 3.5997 , 9.5241 , -1.2476 , 3.1327 , 9.2087 , -0.0439 , -0.0197 , 0.2216 , 0.2647 , 0.4670 , 0.3154 , 0.8072 , -18.6296 , -7.7153 , 20.1640
2 , -0.4908 , 4.7238 , 11.1019 , -0.8389 , 2.9712 , 9.3080 , -0.0751 , -0.2012 , -0.1883 , 0.3481 , 1.7525 , 1.7939 , 0.8149 , -17.6367 , -5.1501 , 18.3733
2 , 1.0403 , 4.0725 , 7.8661 , -0.6369 , 3.0810 , 9.2883 , 0.0538 , 0.3688 , -0.2017 , 1.6772 , 0.9916 , -1.4221 , 0.8191 , -18.3108 , -3.9227 , 18.7263
6 , -0.4190 , 2.2709 , 8.7125 , -0.9590 , 2.2629 , 9.4937 , -0.5607 , 0.4158 , 0.2161 , 0.5400 , 0.0080 , -0.7812 , 0.8214 , -13.3413 , -5.7681 , 14.5349
1 , -2.3691 , 2.1919 , 12.0141 , -2.3468 , 2.7567 , 9.1139 , -0.3298 , 0.7023 , -0.5297 , -0.0223 , -0.5648 , 2.9002 , 0.8112 , -16.3260 , -14.4397 , 21.7955
5 , -1.3695 , 1.5012 , 6.9276 , -1.0855 , 1.9188 , 9.5556 , 0.1461 , 0.4751 , -0.1296 , -0.2840 , -0.4176 , -2.6280 , 0.8051 , -11.2834 , -6.4808 , 13.0121
3 , -0.9146 , 2.7102 , 8.2947 , -0.8202 , 2.8543 , 9.3461 , -0.0244 , -0.0631 , 0.0060 , -0.0944 , -0.1441 , -1.0514 , 0.8071 , -16.9215 , -5.0152 , 17.6491
1 , -2.1596 , 3.7601 , 9.9695 , -2.7719 , 3.2569 , 8.8249 , -0.2931 , 0.9167 , 0.0548 , 0.6124 , 0.5032 , 1.1445 , 0.8175 , -19.3971 , -17.4377 , 26.0830
7 , -0.0922 , 1.9968 , 10.3525 , -0.7879 , 2.8371 , 9.3542 , -0.4856 , 1.6082 , -0.2976 , 0.6957 , -0.8403 , 0.9984 , 0.8022 , -16.8163 , -4.8147 , 17.4920
3 , -0.3519 , 3.2573 , 8.1954 , -1.0381 , 2.6020 , 9.3980 , -0.0586 , 0.6021 , 0.0414 , 0.6862 , 0.6554 , -1.2027 , 0.8150 , -15.3863 , -6.3034 , 16.6274
5 , -0.0120 , 3.6727 , 10.6123 , -0.3258 , 2.7556 , 9.4059 , 0.0825 , 0.8733 , -0.0918 , 0.3138 , 0.9171 , 1.2064 , 0.8006 , -16.3196 , -1.9839 , 16.4397
3 , -0.0778 , 2.9449 , 12.9227 , -0.5136 , 2.7945 , 9.3860 , -0.1288 , 1.0823 , -0.1528 , 0.4357 , 0.1504 , 3.5367 , 0.8006 , -16.5562 , -3.1318 , 16.8498
9 , -0.3962 , 1.6017 , 6.9085 , -1.0365 , 1.9562 , 9.5535 , -0.1789 , -1.0839 , -0.0246 , 0.6403 , -0.3545 , -2.6450 , 0.7720 , -11.5064 , -6.1922 , 13.0668
9 , -1.2953 , 1.0379 , 8.6167 , -0.6935 , 2.2658 , 9.5161 , -0.8356 , -0.0424 , 0.3077 , -0.6017 , -1.2279 , -0.8993 , 0.7702 , -13.3587 , -4.1683 , 13.9939
6 , -2.6528 , 1.2725 , 10.3765 , -1.5051 , 1.5297 , 9.5690 , -0.4025 , -1.2677 , 0.2644 , -1.1477 , -0.2572 , 0.8075 , 0.7875 , -8.9741 , -8.9389 , 12.6664
7 , -0.7039 , 2.2889 , 10.9223 , -0.8546 , 1.9166 , 9.5795 , -0.5234 , 0.6076 , -0.2237 , 0.1508 , 0.3723 , 1.3429 , 0.7777 , -11.2702 , -5.0982 , 12.3697
9 , -0.4741 , 2.1081 , 8.9064 , -0.5573 , 1.1514 , 9.7229 , -0.0586 , -0.3789 , 0.1618 , 0.0833 , 0.9567 , -0.8164 , 0.7795 , -6.7426 , -3.2807 , 7.4984
8 , -1.5670 , 3.1927 , 9.7516 , -0.3385 , 2.5854 , 9.4537 , -0.5864 , 0.5832 , 0.0958 , -1.2285 , 0.6073 , 0.2979 , 0.7762 , -15.2860 , -2.0505 , 15.4229
9 , -1.8160 , 2.3116 , 7.2496 , -0.8921 , 2.0623 , 9.5458 , 0.2017 , -0.3148 , 0.3047 , -0.9239 , 0.2493 , -2.2961 , 0.7466 , -12.1396 , -5.3392 , 13.2618
7 , 1.2079 , 3.3028 , 9.1267 , -1.4581 , 2.8790 , 9.2604 , -0.2235 , -0.7033 , -0.6391 , 2.6660 , 0.4238 , -0.1337 , 0.7707 , -17.0721 , -8.9481 , 19.2750
7 , -2.1225 , 3.3016 , 10.5812 , -2.0192 , 2.6158 , 9.2331 , 0.0581 , 0.6772 , -0.3624 , -0.1033 , 0.6858 , 1.3480 , 0.7629 , -15.4702 , -12.3358 , 19.7863
6 , -0.3747 , 1.7226 , 9.7743 , -0.2485 , 1.9545 , 9.6067 , 0.2096 , 0.1226 , 0.6040 , -0.1262 , -0.2318 , 0.1676 , 0.7763 , -11.4960 , -1.4819 , 11.5911
1 , -2.3631 , 4.2832 , 12.3373 , -2.7583 , 2.8253 , 8.9766 , -0.2638 , 0.4555 , 0.0066 , 0.3952 , 1.4580 , 3.3607 , 0.7580 , -16.7441 , -17.0811 , 23.9192
10 , 2.6157 , 3.5075 , 9.9719 , -0.1309 , 1.6706 , 9.6624 , -0.1288 , 0.0450 , -0.5499 , 2.7466 , 1.8369 , 0.3094 , 0.7791 , -9.8084 , -0.7762 , 9.8391
3 , 0.0982 , 3.0777 , 7.6674 , -0.5613 , 2.2125 , 9.5373 , -0.2272 , -0.5879 , 0.4208 , 0.6594 , 0.8652 , -1.8699 , 0.7755 , -13.0392 , -3.3680 , 13.4671
8 , -0.7362 , 3.2537 , 9.7504 , -0.1477 , 1.8926 , 9.6212 , -0.4165 , 0.4286 , 0.1685 , -0.5885 , 1.3611 , 0.1292 , 0.7614 , -11.1274 , -0.8793 , 11.1621
7 , -0.2035 , 2.7138 , 10.3034 , -1.0988 , 2.1117 , 9.5133 , 0.1418 , 0.6632 , -0.1394 , 0.8953 , 0.6021 , 0.7901 , 0.7567 , -12.4353 , -6.5887 , 14.0730
10 , 0.1065 , 2.3379 , 9.7528 , -1.0269 , 1.5252 , 9.6327 , -0.3402 , -0.0252 , 0.0414 , 1.1335 , 0.8127 , 0.1200 , 0.7830 , -8.9474 , -6.0852 , 10.8207
5 , -1.8256 , 2.9928 , 8.1367 , -2.0213 , 2.6862 , 9.2124 , -0.1643 , -0.1639 , -0.1657 , 0.1957 , 0.3065 , -1.0757 , 0.7972 , -15.8977 , -12.3752 , 20.1465
10 , -1.1133 , 4.9668 , 5.0805 , -1.4949 , 2.8595 , 9.2606 , 0.2035 , 0.1250 , -0.0075 , 0.3816 , 2.1073 , -4.1801 , 0.7613 , -16.9529 , -9.1698 , 19.2739
8 , -0.9601 , 3.1903 , 10.2819 , -0.8972 , 2.3073 , 9.4890 , 0.3605 , 0.1782 , -0.1510 , -0.0629 , 0.8829 , 0.7929 , 0.7814 , -13.6084 , -5.4011 , 14.6410
6 , -0.7183 , 1.4832 , 10.9523 , -0.2672 , 2.0154 , 9.5936 , 0.0050 , 0.5166 , 0.1367 , -0.4510 , -0.5322 , 1.3587 , 0.7960 , -11.8596 , -1.5956 , 11.9665
5 , -0.2682 , 3.1484 , 9.9431 , -0.8054 , 2.6724 , 9.4011 , -0.3726 , -0.0472 , -0.0490 , 0.5373 , 0.4760 , 0.5421 , 0.8115 , -15.8135 , -4.8968 , 16.5543
5 , -0.7877 , 2.1093 , 11.4718 , -0.6519 , 2.4997 , 9.4603 , -0.2095 , 0.0664 , -0.0704 , -0.1358 , -0.3905 , 2.0116 , 0.8117 , -14.7678 , -3.9422 , 15.2850
5 , -0.6668 , 2.3631 , 7.5405 , -0.7901 , 2.2145 , 9.5206 , -0.2944 , -0.1163 , 0.0652 , 0.1234 , 0.1485 , -1.9801 , 0.8132 , -13.0511 , -4.7443 , 13.8867
7 , 0.6752 , 4.9967 , 6.1447 , -1.3322 , 2.3410 , 9.4295 , 0.0386 , 0.0401 , -0.3129 , 2.0073 , 2.6557 , -3.2848 , 0.8061 , -13.8106 , -8.0413 , 15.9811
9 , 0.2394 , 1.7968 , 9.0405 , -0.5495 , 1.3597 , 9.6964 , 0.8840 , -0.6697 , 0.1776 , 0.7889 , 0.4371 , -0.6559 , 0.7796 , -7.9698 , -3.2437 , 8.6046
9 , 0.2239 , 0.8272 , 12.2942 , -0.2255 , 1.0082 , 9.7521 , 0.8687 , 0.8122 , 0.2375 , 0.4493 , -0.1810 , 2.5421 , 0.7616 , -5.9006 , -1.3245 , 6.0474
10 , 0.1592 , 2.7078 , 10.7703 , -0.1663 , 2.0512 , 9.5883 , -0.2602 , 0.0474 , 0.1685 , 0.3255 , 0.6566 , 1.1820 , 0.7303 , -12.0734 , -0.9938 , 12.1142
5 , -0.3508 , 3.6823 , 9.0932 , -0.3096 , 2.9674 , 9.3418 , 0.1119 , 0.0334 , -0.1858 , -0.0411 , 0.7148 , -0.2486 , 0.7849 , -17.6135 , -1.8983 , 17.7155
8 , -0.1604 , 3.5003 , 9.5433 , -0.5131 , 2.4843 , 9.4729 , -0.0977 , 0.0395 , -0.0826 , 0.3527 , 1.0160 , 0.0704 , 0.7832 , -14.6747 , -3.1005 , 14.9986
3 , -0.7889 , 3.1639 , 7.9703 , -0.7825 , 2.5675 , 9.4322 , 0.3012 , -0.4076 , 0.5008 , -0.0064 , 0.5964 , -1.4619 , 0.8095 , -15.1777 , -4.7422 , 15.9013
10 , 0.6943 , 2.0195 , 10.5824 , 0.1261 , 2.1765 , 9.5612 , -0.2962 , 0.1525 , 0.1123 , 0.5682 , -0.1570 , 1.0211 , 0.7557 , -12.8230 , 0.7558 , 12.8452
9 , 0.3962 , 3.1340 , 8.1786 , -0.3803 , 1.7571 , 9.6404 , 0.1253 , -0.3490 , 0.6663 , 0.7766 , 1.3769 , -1.4619 , 0.7651 , -10.3219 , -2.2593 , 10.5663
3 , 1.0654 , 4.6902 , 9.8174 , -0.4782 , 2.4968 , 9.4714 , -0.2217 , -0.1700 , -0.6849 , 1.5436 , 2.1934 , 0.3460 , 0.8087 , -14.7502 , -2.8903 , 15.0307
8 , -0.6632 , 1.2103 , 9.9611 , -0.2239 , 2.2234 , 9.5486 , -0.3451 , 0.7591 , 0.0267 , -0.4393 , -1.0132 , 0.4124 , 0.7859 , -13.1045 , -1.3435 , 13.1732
1 , -4.4724 , 2.2601 , 5.7042 , -3.4866 , 3.0355 , 8.6487 , -0.2479 , 0.4518 , 0.0665 , -0.9858 , -0.7753 , -2.9445 , 0.8075 , -18.0309 , -21.9560 , 28.4109
2 , -2.0758 , 3.5518 , 11.9279 , -1.2015 , 3.2728 , 9.1660 , -0.4043 , 0.3639 , -0.1522 , -0.8742 , 0.2790 , 2.7619 , 0.7876 , -19.4956 , -7.4681 , 20.8770
3 , -0.7446 , 2.2338 , 8.1151 , -0.7284 , 2.9671 , 9.3186 , -0.0690 , -0.3924 , -0.1480 , -0.0162 , -0.7333 , -1.2034 , 0.8008 , -17.6116 , -4.4692 , 18.1698
5 , -1.4521 , 2.6372 , 6.0992 , -0.9236 , 2.5714 , 9.4184 , -0.3616 , -0.1157 , -0.1809 , -0.5285 , 0.0658 , -3.3191 , 0.8060 , -15.2011 , -5.6006 , 16.2000
6 , -0.3412 , 3.1149 , 9.8102 , -0.6975 , 2.2809 , 9.5122 , 0.1534 , -0.2232 , 0.3010 , 0.3563 , 0.8340 , 0.2981 , 0.7956 , -13.4492 , -4.1936 , 14.0878
2 , -1.8854 , 4.0618 , 7.7381 , -1.5178 , 3.6712 , 8.9660 , -0.4752 , -0.0918 , 0.0103 , -0.3676 , 0.3906 , -1.2279 , 0.7998 , -21.9846 , -9.6081 , 23.9925
7 , -0.5734 , 5.6276 , 13.4135 , -1.6361 , 3.7231 , 8.9237 , -1.1392 , 0.7567 , -0.3764 , 1.0627 , 1.9045 , 4.4898 , 0.7941 , -22.3117 , -10.3895 , 24.6121
4 , -2.5929 , 3.5410 , 13.3177 , -2.3343 , 3.1750 , 8.9800 , -0.5143 , 0.0627 , 0.1068 , -0.2586 , 0.3660 , 4.3377 , 0.8049 , -18.8906 , -14.5714 , 23.8575
10 , -0.0479 , 4.6986 , 9.8162 , -0.7153 , 3.4168 , 9.1643 , -0.7611 , 0.5203 , -0.2463 , 0.6675 , 1.2819 , 0.6519 , 0.7773 , -20.3903 , -4.4634 , 20.8730
5 , -1.9489 , 3.2417 , 9.3458 , -0.9437 , 3.5449 , 9.0947 , -0.0842 , -0.8304 , 0.5283 , -1.0052 , -0.3031 , 0.2511 , 0.7969 , -21.1910 , -5.9240 , 22.0035
7 , -2.1823 , 4.3036 , 7.2544 , -2.1068 , 4.5269 , 8.4403 , -0.4611 , 0.6571 , -0.1748 , -0.0755 , -0.2233 , -1.1859 , 0.7917 , -27.4911 , -14.0155 , 30.8576
1 , -2.5175 , 3.6512 , 7.7716 , -3.8235 , 3.5928 , 8.2851 , -0.1734 , 0.0969 , 0.0720 , 1.3060 , 0.0584 , -0.5135 , 0.8030 , -21.4914 , -24.7732 , 32.7962
10 , 0.3256 , 2.9568 , 8.4599 , -1.0678 , 1.9967 , 9.5417 , 0.0141 , -0.0613 , 0.0872 , 1.3934 , 0.9602 , -1.0818 , 0.7665 , -11.7477 , -6.3855 , 13.3710
9 , 0.2358 , 1.6376 , 11.4419 , -0.3438 , 0.9543 , 9.7541 , 0.3128 , -0.1224 , -0.2726 , 0.5797 , 0.6834 , 1.6878 , 0.7771 , -5.5842 , -2.0189 , 5.9380
