10 , -2.5714 , 1.5874 , 9.1291 , -2.6466 , 1.5822 , 9.3093 , -0.0079 , 0.1637 , 0.0782 , 0.0752 , 0.0051 , -0.1802 , -0.8564 , -9.2849 , -15.8700 , 18.3866
3 , -1.6688 , 3.1627 , 6.9791 , -2.1227 , 2.9274 , 9.1156 , -0.8656 , -0.1057 , 0.0238 , 0.4540 , 0.2353 , -2.1365 , -0.8289 , -17.3684 , -13.1087 , 21.7600
9 , -1.1947 , 0.5411 , 10.0892 , -1.3753 , 1.1753 , 9.6383 , 0.0195 , 0.4881 , 0.1472 , 0.1806 , -0.6342 , 0.4508 , -0.8540 , -6.8831 , -8.1210 , 10.6456
9 , -2.8491 , 0.1341 , 10.1586 , -1.6402 , 1.0740 , 9.6087 , 0.3012 , -0.2089 , -0.0208 , -1.2089 , -0.9399 , 0.5499 , -0.8544 , -6.2876 , -9.6871 , 11.5487
3 , -2.0231 , 3.1819 , 9.1961 , -2.3887 , 2.9636 , 9.0378 , 0.1381 , 0.0189 , 0.0770 , 0.3656 , 0.2183 , 0.1583 , -0.8165 , -17.5900 , -14.8046 , 22.9909
5 , -2.3631 , 3.2609 , 8.7532 , -2.4126 , 3.0376 , 9.0068 , -0.3781 , -0.3219 , -0.3048 , 0.0496 , 0.2233 , -0.2536 , -0.8168 , -18.0442 , -14.9956 , 23.4619
6 , -1.8723 , 2.3559 , 9.3278 , -1.9401 , 2.2757 , 9.3396 , -0.2156 , 0.0171 , 0.1607 , 0.0678 , 0.0802 , -0.0118 , -0.8316 , -13.4183 , -11.7352 , 17.8259
7 , -3.1747 , 2.4421 , 9.3829 , -3.0176 , 2.6722 , 8.9400 , -0.1063 , 0.3079 , 0.1802 , -0.1571 , -0.2301 , 0.4428 , -0.8231 , -15.8121 , -18.6515 , 24.4520
6 , -2.4157 , 1.6137 , 9.0932 , -2.4356 , 2.2383 , 9.2319 , -0.5339 , 0.2046 , 0.1008 , 0.0199 , -0.6247 , -0.1387 , -0.8331 , -13.1939 , -14.7793 , 19.8118
3 , -2.4229 , 3.2154 , 7.9104 , -2.6341 , 3.0620 , 8.9362 , -0.0476 , -0.0849 , 0.1368 , 0.2111 , 0.1534 , -1.0258 , -0.8230 , -18.1939 , -16.4236 , 24.5103
7 , -3.5841 , 2.3008 , 9.5457 , -3.4208 , 2.2651 , 8.9072 , 0.1087 , -0.2828 , 0.1002 , -0.1633 , 0.0358 , 0.6385 , -0.8217 , -13.3543 , -21.0092 , 24.8943
9 , -1.4533 , 0.5794 , 8.3965 , -1.8214 , 1.5609 , 9.5088 , -0.5675 , 0.2541 , 0.1655 , 0.3681 , -0.9815 , -1.1123 , -0.8434 , -9.1587 , -10.8436 , 14.1939
2 , -2.9425 , 4.0869 , 7.3143 , -3.2849 , 3.3267 , 8.6205 , -0.1918 , -0.2205 , -0.0983 , 0.3424 , 0.7602 , -1.3062 , -0.8102 , -19.8299 , -20.8597 , 28.7811
10 , -2.5187 , 1.2186 , 8.5593 , -2.3848 , 1.9478 , 9.3107 , 0.0874 , 0.1820 , 0.1277 , -0.1339 , -0.7292 , -0.7514 , -0.8569 , -11.4564 , -14.3669 , 18.3755
8 , -1.8411 , 2.1261 , 9.8402 , -2.5288 , 2.1304 , 9.2324 , 0.0623 , 0.6322 , 0.1735 , 0.6877 , -0.0043 , 0.6078 , -0.8468 , -12.5469 , -15.3181 , 19.8007
7 , -3.3351 , 3.4668 , 10.0700 , -3.3979 , 3.3891 , 8.5521 , 0.3903 , 0.4759 , 0.2810 , 0.0628 , 0.0777 , 1.5179 , -0.8361 , -20.2180 , -21.6688 , 29.6362
4 , -2.8754 , 4.5322 , 7.9942 , -3.9540 , 3.5542 , 8.2404 , -0.1918 , -0.2596 , 0.0684 , 1.0785 , 0.9780 , -0.2462 , -0.8249 , -21.2494 , -25.6329 , 33.2954
7 , -3.9792 , 3.2896 , 7.3981 , -3.9547 , 3.2889 , 8.3495 , 0.3335 , 0.0531 , 0.0941 , -0.0245 , 0.0007 , -0.9514 , -0.8383 , -19.5952 , -25.3443 , 32.0360
4 , -4.4101 , 3.3279 , 8.4132 , -4.1801 , 3.5314 , 8.1380 , 0.0049 , 0.2150 , 0.1527 , -0.2301 , -0.2035 , 0.2753 , -0.8329 , -21.1068 , -27.1873 , 34.4187
8 , -1.5107 , 3.2226 , 9.3685 , -1.8471 , 3.0155 , 9.1469 , -0.0709 , 0.4429 , 0.0568 , 0.3364 , 0.2071 , 0.2216 , -0.8492 , -17.9081 , -11.4168 , 21.2378
3 , -1.6544 , 3.8666 , 9.5265 , -2.0917 , 3.3773 , 8.9660 , -0.0367 , 0.0385 , -0.0385 , 0.4373 , 0.4893 , 0.5605 , -0.8365 , -20.1444 , -13.1320 , 24.0468
3 , -1.8507 , 3.9145 , 8.8131 , -2.1223 , 3.4384 , 8.9355 , -0.1936 , 0.0324 , -0.0574 , 0.2715 , 0.4761 , -0.1225 , -0.8350 , -20.5251 , -13.3606 , 24.4905
9 , -1.7980 , 1.7765 , 9.6917 , -1.4068 , 2.4058 , 9.4023 , -0.3806 , 0.2572 , -0.0037 , -0.3913 , -0.6293 , 0.2894 , -0.8496 , -14.2007 , -8.5093 , 16.5550
1 , -5.2625 , 3.9528 , 7.4124 , -5.1441 , 3.9203 , 7.3715 , 0.2248 , -0.4392 , 0.1258 , -0.1183 , 0.0325 , 0.0409 , -0.7719 , -23.5632 , -34.9089 , 42.1171
1 , -4.9488 , 4.0582 , 7.3430 , -5.1131 , 3.9888 , 7.3564 , 0.0086 , -0.1570 , -0.0092 , 0.1643 , 0.0693 , -0.0133 , -0.7728 , -24.0007 , -34.8016 , 42.2751
1 , -5.1427 , 4.3790 , 6.7900 , -5.2492 , 4.0559 , 7.2226 , -0.0281 , -0.1136 , -0.0641 , 0.1064 , 0.3231 , -0.4327 , -0.7685 , -24.4301 , -36.0084 , 43.5136
3 , -1.6328 , 3.8092 , 9.1051 , -2.4444 , 3.2276 , 8.9318 , -0.0629 , -0.1252 , -0.1588 , 0.8116 , 0.5816 , 0.1733 , -0.8355 , -19.2157 , -15.3056 , 24.5663
3 , -2.0111 , 3.7110 , 9.2608 , -2.5450 , 3.3400 , 8.8622 , -0.0464 , 0.0379 , 0.0073 , 0.5339 , 0.3710 , 0.3986 , -0.8350 , -19.9125 , -16.0228 , 25.5586
10 , -2.9521 , 0.9697 , 6.4787 , -2.3473 , 1.8031 , 9.3493 , -0.1625 , 0.3024 , 0.0452 , -0.6048 , -0.8334 , -2.8706 , -0.8593 , -10.5947 , -14.0935 , 17.6316
5 , -1.7047 , 3.6536 , 10.1730 , -2.0464 , 3.3579 , 8.9837 , 0.3286 , 0.6988 , 0.1881 , 0.3417 , 0.2956 , 1.1893 , -0.8311 , -20.0241 , -12.8323 , 23.7830
1 , -3.6823 , 4.7285 , 7.1874 , -4.2087 , 4.2984 , 7.7448 , 0.0049 , -0.0354 , 0.0843 , 0.5264 , 0.4302 , -0.5574 , -0.7687 , -25.9963 , -28.5206 , 38.5906
6 , -3.4165 , 2.5283 , 9.1051 , -3.5146 , 2.6369 , 8.7673 , -0.1436 , -0.0855 , 0.0257 , 0.0980 , -0.1086 , 0.3379 , -0.8203 , -15.5979 , -21.8445 , 26.8417
6 , -3.9265 , 2.2051 , 8.5665 , -3.6229 , 2.5933 , 8.7361 , -0.0421 , -0.0733 , 0.1167 , -0.3036 , -0.3883 , -0.1697 , -0.8227 , -15.3341 , -22.5239 , 27.2482
8 , -3.0406 , 1.7526 , 9.8833 , -3.4161 , 2.2622 , 8.9097 , -0.0733 , 0.3983 , 0.1582 , 0.3755 , -0.5097 , 0.9735 , -0.8292 , -13.3372 , -20.9774 , 24.8583
10 , -2.3870 , 1.3096 , 9.4355 , -2.5353 , 1.5928 , 9.3384 , -0.0348 , 0.1735 , 0.0299 , 0.1483 , -0.2832 , 0.0972 , -0.8508 , -9.3476 , -15.1895 , 17.8354
10 , -2.2170 , 2.4086 , 8.6622 , -2.7712 , 1.7514 , 9.2425 , -0.2071 , 0.0244 , 0.0855 , 0.5542 , 0.6572 , -0.5803 , -0.8454 , -10.2878 , -16.6905 , 19.6064
7 , -3.8930 , 2.5857 , 9.8186 , -3.4101 , 2.5800 , 8.8253 , 0.4056 , 0.2706 , 0.4184 , -0.4829 , 0.0058 , 0.9934 , -0.8337 , -15.2531 , -21.1267 , 26.0576
3 , -2.5091 , 4.2808 , 8.8633 , -3.3227 , 3.5559 , 8.5138 , -0.0922 , -0.5003 , 0.0226 , 0.8136 , 0.7249 , 0.3495 , -0.8185 , -21.2602 , -21.3193 , 30.1083
4 , -3.4477 , 4.4029 , 6.0430 , -3.3486 , 4.2602 , 8.1736 , -0.2999 , 0.3671 , 0.3293 , -0.0990 , 0.1427 , -2.1306 , -0.8048 , -25.7484 , -22.2784 , 34.0486
1 , -3.8044 , 5.3798 , 7.4268 , -4.2052 , 4.5896 , 7.5778 , -0.2230 , -0.4154 , -0.1179 , 0.4008 , 0.7901 , -0.1509 , -0.7692 , -27.9053 , -29.0274 , 40.2653
9 , -1.6089 , 2.1596 , 9.2847 , -1.9234 , 1.8984 , 9.4269 , -0.0409 , -0.2969 , -0.0226 , 0.3145 , 0.2612 , -0.1422 , -0.8475 , -11.1619 , -11.5321 , 16.0492
10 , -2.0470 , 1.8028 , 9.0381 , -1.8523 , 2.2080 , 9.3736 , -0.3708 , -0.0831 , 0.2230 , -0.1948 , -0.4051 , -0.3355 , -0.8500 , -13.0118 , -11.1780 , 17.1538
10 , -1.6783 , 2.4229 , 8.0397 , -2.0050 , 2.4961 , 9.2693 , -0.1130 , 0.1087 , 0.1167 , 0.3267 , -0.0732 , -1.2296 , -0.8456 , -14.7459 , -12.2057 , 19.1421
3 , -1.6400 , 3.0502 , 10.7164 , -1.9074 , 2.8677 , 9.1820 , 0.7013 , 0.3122 , 0.0605 , 0.2673 , 0.1826 , 1.5345 , -0.8176 , -17.0028 , -11.7351 , 20.6594
1 , -3.6751 , 4.9560 , 7.2113 , -3.9587 , 4.2720 , 7.8898 , 0.2034 , -0.5852 , 0.1692 , 0.2836 , 0.6840 , -0.6785 , -0.7653 , -25.8249 , -26.6453 , 37.1065
2 , -3.3303 , 4.3551 , 7.4244 , -3.4518 , 4.1661 , 8.1792 , -0.0874 , -0.0403 , 0.0373 , 0.1214 , 0.1890 , -0.7548 , -0.7838 , -25.1392 , -22.8806 , 33.9927
5 , -2.4349 , 3.8283 , 8.8753 , -2.9836 , 3.6226 , 8.6108 , -0.1955 , 0.0330 , -0.0305 , 0.5487 , 0.2058 , 0.2645 , -0.8059 , -21.6785 , -19.1111 , 28.8996
10 , -2.8563 , 1.4700 , 8.7245 , -2.2197 , 2.2871 , 9.2743 , -1.0104 , 0.3018 , 0.2205 , -0.6366 , -0.8171 , -0.5498 , -0.8484 , -13.4869 , -13.4596 , 19.0541
5 , -1.6352 , 3.6105 , 8.0661 , -2.6625 , 2.7324 , 9.0341 , -0.3079 , -0.1374 , -0.2547 , 1.0273 , 0.8780 , -0.9680 , -0.8171 , -16.1786 , -16.4211 , 23.0521
5 , -2.3391 , 2.7653 , 8.7724 , -2.8293 , 2.5999 , 9.0225 , -0.0238 , 0.2822 , 0.1063 , 0.4901 , 0.1654 , -0.2502 , -0.8194 , -15.3737 , -17.4103 , 23.2265
1 , -4.7860 , 4.3359 , 6.8642 , -4.9747 , 3.9190 , 7.4876 , 0.1350 , -0.7092 , 0.1436 , 0.1887 , 0.4169 , -0.6234 , -0.7625 , -23.5550 , -33.5997 , 41.0339
3 , -4.2521 , 3.9073 , 8.6263 , -4.3240 , 3.7165 , 7.9788 , 0.0330 , -0.0831 , 0.0702 , 0.0719 , 0.1908 , 0.6475 , -0.7843 , -22.2705 , -28.4548 , 36.1338
8 , -2.9856 , 2.5091 , 8.8945 , -3.1958 , 2.9508 , 8.7892 , -0.1197 , 0.2132 , 0.1106 , 0.2102 , -0.4417 , 0.1053 , -0.8177 , -17.5114 , -19.9815 , 26.5690
8 , -2.7821 , 2.7845 , 8.8777 , -3.1517 , 3.0551 , 8.7695 , -0.1869 , 0.1753 , -0.0128 , 0.3697 , -0.2706 , 0.1082 , -0.8166 , -18.1515 , -19.7683 , 26.8377
10 , -2.0925 , 1.7837 , 10.5249 , -2.7644 , 1.5378 , 9.2824 , 0.1460 , 0.2358 , 0.2407 , 0.6718 , 0.2459 , 1.2425 , -0.8468 , -9.0219 , -16.5838 , 18.8790
8 , -2.6240 , 1.9297 , 9.5744 , -2.8700 , 2.0578 , 9.1487 , 0.0721 , -0.0428 , 0.1423 , 0.2460 , -0.1281 , 0.4257 , -0.8413 , -12.1130 , -17.4170 , 21.2150
6 , -2.7916 , 1.7669 , 8.4467 , -2.7034 , 2.1362 , 9.1814 , 0.1222 , 0.1277 , 0.0489 , -0.0883 , -0.3693 , -0.7347 , -0.8356 , -12.5816 , -16.4066 , 20.6754
9 , -0.9936 , 1.0630 , 9.3087 , -1.0711 , 1.3756 , 9.6504 , -0.3855 , 0.3812 , -0.0843 , 0.0775 , -0.3125 , -0.3418 , -0.8357 , -8.0634 , -6.3332 , 10.2532
3 , -1.8172 , 3.1460 , 7.7907 , -2.1784 , 2.7370 , 9.1615 , -0.1038 , -0.1442 , 0.1484 , 0.3612 , 0.4090 , -1.3708 , -0.8111 , -16.2062 , -13.3755 , 21.0130
10 , -1.3671 , 2.1907 , 9.8258 , -1.5930 , 2.1769 , 9.4284 , -0.0043 , 0.1032 , 0.2456 , 0.2259 , 0.0138 , 0.3974 , -0.8350 , -12.8252 , -9.5900 , 16.0142
8 , -1.3144 , 2.4062 , 9.1099 , -1.6942 , 2.4596 , 9.3408 , -0.2621 , 0.2547 , 0.1802 , 0.3798 , -0.0535 , -0.2308 , -0.8327 , -14.5257 , -10.2804 , 17.7956
1 , -3.6344 , 4.5226 , 7.1132 , -4.0888 , 3.7913 , 8.0671 , -0.2663 , -0.7043 , 0.1020 , 0.4544 , 0.7313 , -0.9539 , -0.7815 , -22.7437 , -26.8779 , 35.2093
7 , -2.1189 , 2.2841 , 8.5976 , -2.4823 , 2.2256 , 9.2225 , -0.0049 , 0.1790 , -0.1148 , 0.3634 , 0.0585 , -0.6250 , -0.8285 , -13.1173 , -15.0646 , 19.9751
6 , -1.2881 , 1.9728 , 9.2057 , -1.2075 , 2.3760 , 9.4375 , 0.2731 , 0.5027 , 0.1686 , -0.0805 , -0.4032 , -0.2318 , -0.8222 , -14.0216 , -7.2915 , 15.8042
1 , -3.3926 , 4.5586 , 7.0246 , -4.0720 , 3.9751 , 7.9867 , -0.0880 , -0.4154 , 0.2004 , 0.6794 , 0.5835 , -0.9621 , -0.7545 , -23.9129 , -27.0146 , 36.0779
2 , -2.9808 , 3.7397 , 8.8969 , -3.0981 , 3.4178 , 8.6540 , 0.0507 , -0.0018 , -0.0501 , 0.1173 , 0.3220 , 0.2429 , -0.7886 , -20.3965 , -19.6973 , 28.3549
7 , -2.9664 , 2.0279 , 8.6383 , -3.0266 , 2.5342 , 8.9771 , 0.3280 , 0.5828 , 0.3085 , 0.0602 , -0.5063 , -0.3388 , -0.8068 , -14.9761 , -18.6315 , 23.9043
4 , -2.3008 , 4.2401 , 7.3813 , -3.1669 , 3.4691 , 8.6085 , -0.3653 , -0.3476 , -0.2517 , 0.8661 , 0.7710 , -1.2272 , -0.7796 , -20.7171 , -20.1976 , 28.9334
8 , -2.0901 , 2.3391 , 8.3151 , -2.3602 , 2.4726 , 9.1916 , -0.4221 , 0.1741 , 0.0342 , 0.2700 , -0.1335 , -0.8766 , -0.8244 , -14.6042 , -14.4008 , 20.5101
3 , -2.3320 , 2.4708 , 8.6838 , -2.3765 , 2.5682 , 9.1611 , -0.1576 , -0.0556 , 0.0428 , 0.0446 , -0.0974 , -0.4774 , -0.8235 , -15.1820 , -14.5428 , 21.0235
6 , -2.3750 , 2.5570 , 7.4148 , -2.5807 , 2.5826 , 9.1017 , -0.1888 , 0.4081 , -0.0086 , 0.2057 , -0.0256 , -1.6868 , -0.8241 , -15.2693 , -15.8305 , 21.9945
7 , -2.4421 , 2.5762 , 10.6398 , -2.9827 , 2.2691 , 9.0623 , 0.1436 , 0.0794 , -0.1545 , 0.5406 , 0.3071 , 1.5775 , -0.7995 , -13.3786 , -18.2178 , 22.6026
1 , -4.3646 , 2.8706 , 7.0988 , -4.2576 , 2.8943 , 8.3467 , 0.1735 , 0.0061 , 0.0586 , -0.1071 , -0.0236 , -1.2478 , -0.7745 , -17.1657 , -27.0258 , 32.0165
2 , -3.2825 , 3.5937 , 8.4132 , -3.9452 , 2.8826 , 8.5027 , 0.1381 , 0.0409 , -0.2401 , 0.6628 , 0.7111 , -0.0895 , -0.7821 , -17.0944 , -24.8910 , 30.1957
9 , -1.7334 , 0.8164 , 9.7636 , -2.1354 , 0.8202 , 9.5361 , 0.2376 , -0.1014 , -0.1588 , 0.4020 , -0.0038 , 0.2274 , -0.8447 , -4.7977 , -12.6220 , 13.5031
10 , -1.2929 , 0.3208 , 10.4196 , -1.4730 , 0.4231 , 9.6862 , 0.0886 , 0.0788 , -0.1484 , 0.1802 , -0.1023 , 0.7334 , -0.8432 , -2.4726 , -8.6471 , 8.9937
6 , -1.3168 , 0.4429 , 8.4276 , -1.4628 , 0.5133 , 9.6833 , 0.1979 , -0.0006 , 0.0959 , 0.1460 , -0.0703 , -1.2558 , -0.8386 , -3.0001 , -8.5903 , 9.0991
7 , -0.9912 , 4.7142 , 7.3837 , -1.6003 , 3.7992 , 8.8981 , -0.2382 , -0.3183 , 0.0079 , 0.6091 , 0.9150 , -1.5144 , -0.8369 , -22.7933 , -10.1956 , 24.9697
7 , -1.4844 , 4.0630 , 9.5936 , -2.2500 , 3.6051 , 8.8381 , 0.2676 , 0.1307 , 0.1839 , 0.7656 , 0.4579 , 0.7555 , -0.8200 , -21.5686 , -14.2827 , 25.8689
2 , -1.7741 , 4.8937 , 9.2943 , -2.7777 , 3.3981 , 8.7697 , 0.1014 , -0.0519 , -0.1949 , 1.0036 , 1.4957 , 0.5246 , -0.8204 , -20.2738 , -17.5751 , 26.8312
8 , -2.3152 , 2.0877 , 9.8617 , -2.2613 , 2.3965 , 9.2365 , 0.1943 , 0.4716 , 0.3274 , -0.0539 , -0.3088 , 0.6252 , -0.8489 , -14.1450 , -13.7564 , 19.7312
6 , -1.5921 , 1.9513 , 9.7444 , -1.7613 , 1.9915 , 9.4394 , 0.1820 , 0.0446 , 0.0617 , 0.1692 , -0.0402 , 0.3050 , -0.8512 , -11.7167 , -10.5694 , 15.7795
7 , -2.5019 , 3.5985 , 9.1650 , -3.4358 , 2.8204 , 8.7413 , -0.0128 , 0.0061 , 0.0061 , 0.9338 , 0.7781 , 0.4237 , -0.8267 , -16.7145 , -21.4573 , 27.1990
3 , -2.9592 , 3.1699 , 8.0589 , -3.3195 , 3.0662 , 8.7034 , 0.1087 , -0.1814 , 0.1668 , 0.3603 , 0.1037 , -0.6445 , -0.8260 , -18.2202 , -20.8772 , 27.7098
1 , -3.9385 , 4.2210 , 6.7756 , -4.7327 , 3.8122 , 7.6967 , 0.1063 , 0.0342 , 0.2724 , 0.7942 , 0.4088 , -0.9211 , -0.7781 , -22.8759 , -31.5871 , 39.0006
1 , -5.3534 , 3.4309 , 7.4867 , -4.7383 , 3.8414 , 7.6787 , 0.0941 , -0.3464 , 0.1472 , -0.6151 , -0.4105 , -0.1920 , -0.7766 , -23.0611 , -31.6778 , 39.1829
7 , -2.3224 , 3.8810 , 8.3342 , -3.0689 , 3.1551 , 8.7634 , -0.1399 , -0.0599 , 0.1655 , 0.7465 , 0.7259 , -0.4292 , -0.8206 , -18.7676 , -19.3000 , 26.9205
9 , -1.9249 , 0.4334 , 10.2017 , -1.7974 , 1.2080 , 9.5645 , 0.2773 , 0.0318 , 0.1155 , -0.1275 , -0.7746 , 0.6371 , -0.8615 , -7.0755 , -10.6431 , 12.7804
10 , -2.1045 , 1.7861 , 9.6510 , -1.9817 , 1.7338 , 9.4465 , 0.0550 , 0.0770 , 0.1564 , -0.1228 , 0.0522 , 0.2045 , -0.8545 , -10.1835 , -11.8476 , 15.6227
6 , -2.0638 , 1.7813 , 9.2273 , -2.0170 , 1.9151 , 9.4040 , 0.1051 , -0.0214 , 0.1839 , -0.0468 , -0.1338 , -0.1767 , -0.8476 , -11.2615 , -12.1056 , 16.5338
10 , -2.4972 , 1.3312 , 8.0565 , -2.7600 , 1.8430 , 9.2280 , 0.2804 , 0.2663 , 0.1784 , 0.2629 , -0.5119 , -1.1715 , -0.8414 , -10.8324 , -16.6517 , 19.8651
1 , -4.2808 , 4.3096 , 4.1324 , -4.5196 , 3.9765 , 7.7415 , -0.1814 , -0.0452 , 0.3995 , 0.2388 , 0.3331 , -3.6091 , -0.7724 , -23.9216 , -30.2768 , 38.5866
9 , -1.1779 , 0.8595 , 10.0772 , -1.5224 , 1.4696 , 9.5756 , -0.2767 , 0.1943 , 0.1289 , 0.3445 , -0.6101 , 0.5016 , -0.8545 , -8.6186 , -9.0339 , 12.4856
1 , -3.6224 , 4.4341 , 7.0892 , -3.9576 , 4.2056 , 7.9260 , -0.0360 , -0.7049 , 0.0825 , 0.3352 , 0.2285 , -0.8367 , -0.7553 , -25.3946 , -26.5340 , 36.7280
4 , -2.1356 , 4.6208 , 7.5633 , -3.3901 , 3.6993 , 8.4257 , 0.0733 , -0.2395 , -0.0122 , 1.2545 , 0.9216 , -0.8625 , -0.7756 , -22.1615 , -21.9174 , 31.1690
8 , -2.4852 , 3.4548 , 8.3031 , -2.7641 , 3.1806 , 8.8552 , -0.0696 , 0.3800 , 0.1472 , 0.2790 , 0.2743 , -0.5521 , -0.8074 , -18.9248 , -17.3358 , 25.6647
5 , -1.8292 , 3.9073 , 7.6926 , -2.7308 , 3.3879 , 8.7884 , -0.2810 , -0.1979 , -0.2627 , 0.9017 , 0.5195 , -1.0958 , -0.8085 , -20.2102 , -17.2617 , 26.5786
8 , -2.4924 , 3.6943 , 9.4739 , -2.8955 , 3.1406 , 8.8274 , 0.1851 , 0.0861 , 0.1020 , 0.4032 , 0.5536 , 0.6465 , -0.8148 , -18.6784 , -18.1604 , 26.0515
4 , -2.7246 , 3.9863 , 8.2049 , -3.3083 , 3.3517 , 8.6018 , -0.1949 , -0.4557 , -0.1020 , 0.5837 , 0.6347 , -0.3969 , -0.7969 , -19.9852 , -21.0368 , 29.0165
8 , -2.8563 , 2.7198 , 10.0078 , -3.0279 , 2.8126 , 8.8933 , 0.2376 , 0.2132 , 0.2523 , 0.1716 , -0.0928 , 1.1144 , -0.8202 , -16.6669 , -18.8020 , 25.1258
2 , -2.9305 , 3.6751 , 7.9128 , -3.1583 , 3.4682 , 8.6121 , 0.0666 , 0.0648 , -0.0189 , 0.2278 , 0.2069 , -0.6992 , -0.7998 , -20.7110 , -20.1394 , 28.8885
3 , -3.1173 , 3.3375 , 9.3374 , -3.3631 , 3.1141 , 8.6696 , 0.2712 , 0.0269 , 0.0293 , 0.2459 , 0.2234 , 0.6678 , -0.8013 , -18.5150 , -21.2025 , 28.1487
5 , -2.5929 , 3.4596 , 7.7189 , -3.1443 , 3.2331 , 8.7081 , 0.1258 , 0.3574 , -0.0617 , 0.5514 , 0.2265 , -0.9892 , -0.8008 , -19.2495 , -19.8538 , 27.6535
4 , -2.3846 , 4.2018 , 8.0349 , -3.6723 , 3.5327 , 8.3788 , -0.0910 , -0.2144 , 0.0837 , 1.2877 , 0.6691 , -0.3439 , -0.7852 , -21.1146 , -23.6672 , 31.7169
8 , -2.8491 , 2.8754 , 8.8585 , -3.0470 , 2.7381 , 8.9101 , -0.1692 , 0.3867 , 0.0360 , 0.1979 , 0.1374 , -0.0515 , -0.8189 , -16.2129 , -18.8790 , 24.8852
7 , -2.9377 , 3.7493 , 7.6830 , -3.7508 , 3.1352 , 8.5013 , -0.1943 , 0.4111 , -0.3085 , 0.8131 , 0.6142 , -0.8183 , -0.8051 , -18.6447 , -23.8070 , 30.2390
10 , -2.8826 , 1.5778 , 8.4803 , -2.5627 , 1.8162 , 9.2900 , -0.0006 , -0.2572 , -0.0983 , -0.3199 , -0.2384 , -0.8097 , -0.8476 , -10.6730 , -15.4221 , 18.7551
10 , -1.9058 , 2.1261 , 8.8011 , -2.4959 , 2.1649 , 9.2333 , 0.0470 , 0.2877 , 0.0654 , 0.5901 , -0.0388 , -0.4322 , -0.8447 , -12.7536 , -15.1264 , 19.7854
6 , -1.0487 , 1.3982 , 10.0580 , -1.7943 , 1.3108 , 9.5516 , 0.2230 , 0.2633 , -0.0556 , 0.7456 , 0.0874 , 0.5065 , -0.8352 , -7.6814 , -10.6392 , 13.1223
