1 , -1.8795 , 7.7396 , 6.9193 , -1.6865 , 7.8222 , 5.6692 , 0.5412 , 0.8438 , 0.2542 , -0.0915 , -0.2839 , -0.2158 , -0.6245 , -54.0668 , -9.9028 , 54.9662
1 , -1.8938 , 4.4532 , 7.4172 , -2.8280 , 3.6876 , 8.6356 , -0.5467 , -0.5370 , -0.0018 , 0.9342 , 0.7656 , -1.2184 , -0.7586 , -22.0882 , -18.1329 , 28.5778
1 , -1.9011 , 8.0281 , 8.8777 , -1.9505 , 7.2808 , 6.2734 , 0.1198 , 0.5892 , 0.0189 , 0.8376 , -0.1222 , -0.1327 , -0.6271 , -49.2508 , -11.4727 , 50.5694
1 , -1.9034 , 4.0630 , 6.7564 , -2.5788 , 3.2939 , 8.8696 , -0.2297 , -0.1924 , 0.2871 , 0.6754 , 0.7691 , -2.1132 , -0.7375 , -19.6261 , -16.2114 , 25.4557
1 , -1.9166 , 4.0833 , 8.5269 , -2.5035 , 3.1530 , 8.9421 , -0.2681 , -0.2641 , -0.2646 , 0.5869 , 0.9303 , -0.4152 , 0.8542 , -18.7548 , -15.6405 , 24.4207
1 , -1.9465 , 4.3934 , 7.3753 , -1.9809 , 4.8843 , 8.2698 , -0.2522 , 0.1989 , -0.1638 , 0.0344 , -0.4909 , -0.8945 , 0.8502 , -29.8718 , -13.4704 , 32.7685
1 , -1.9681 , 7.2272 , 6.3010 , -1.5163 , 7.0551 , 6.6405 , 0.7107 , 0.5552 , 0.3593 , 0.4756 , -0.7825 , 0.9928 , -0.6583 , -46.7337 , -8.8944 , 47.5726
1 , -1.9740 , 8.9040 , 5.5079 , -2.8435 , 8.0393 , 4.8429 , -0.6154 , -0.5208 , -0.2551 , 0.8695 , 0.8647 , 0.6649 , -0.8642 , -55.0632 , -19.4786 , 58.4069
1 , -1.9872 , 4.1348 , 7.8410 , -2.4332 , 3.4738 , 8.8421 , -0.1454 , -0.5437 , 0.2761 , 0.4460 , 0.6610 , -1.0011 , -0.7739 , -20.7460 , -15.3858 , 25.8287
1 , -1.9944 , 9.2692 , 6.8714 , -3.5917 , 8.1715 , 4.0616 , -0.1921 , -0.1048 , -0.4188 , 1.5973 , 1.0977 , 2.8097 , 0.8397 , -56.4351 , -23.7274 , 61.2202
1 , -2.0123 , 5.7700 , 7.7931 , -0.6648 , 5.9047 , 7.8014 , -0.2951 , 0.5827 , -0.2887 , -1.3475 , -0.1347 , -0.0083 , 0.9474 , -37.0216 , -4.8711 , 37.3407
1 , -2.0207 , 4.0235 , 6.5015 , -1.7288 , 3.9533 , 8.8064 , -0.6383 , -0.2018 , -0.2035 , -0.2919 , 0.0701 , -2.3049 , 0.8868 , -23.7739 , -11.1069 , 26.2404
1 , -2.0279 , 5.1356 , 8.5186 , -3.0904 , 3.8286 , 8.4830 , -0.0690 , -0.2810 , 0.0061 , 1.0625 , 1.3070 , 0.0355 , -0.7488 , -22.9798 , -20.0169 , 30.4754
1 , -2.0285 , 6.1827 , 8.2924 , -2.0143 , 6.8187 , 6.7541 , 0.1138 , 0.2600 , 0.2073 , 0.4351 , -0.1401 , -0.1880 , -0.6847 , -45.2729 , -11.8531 , 46.7989
1 , -2.0351 , 6.1618 , 9.0136 , -2.7598 , 6.5124 , 6.7928 , 0.1469 , 0.7040 , 0.2764 , 0.4616 , 0.0993 , 0.1293 , -0.6769 , -43.7926 , -16.3451 , 46.7435
1 , -2.0375 , 5.2696 , 7.0030 , -1.5354 , 4.7465 , 8.4430 , -0.3158 , 0.1385 , 0.2772 , -0.5021 , 0.5232 , -1.4399 , 0.9058 , -28.9474 , -10.3068 , 30.7275
1 , -2.0470 , 7.9440 , 4.8734 , -2.1094 , 6.9791 , 6.5585 , -0.2125 , -0.0301 , -0.2720 , 0.0623 , 0.9649 , -1.6851 , 0.8070 , -45.3708 , -17.8292 , 48.7482
1 , -2.0531 , 7.5893 , 5.3116 , -1.1975 , 7.5061 , 6.1964 , 0.3699 , 0.4207 , 0.0002 , 0.6822 , -0.1861 , 1.2010 , -0.6881 , -50.4598 , -7.0138 , 50.9449
1 , -2.0693 , 6.9363 , 6.5224 , -2.2455 , 7.4605 , 5.9556 , 0.3531 , 0.5143 , 0.2554 , 0.3634 , -0.3782 , 0.2070 , -0.6312 , -51.4000 , -13.2371 , 53.0771
1 , -2.0734 , 4.7800 , 5.8909 , -2.1825 , 3.8657 , 8.7443 , -0.1979 , -0.1541 , 0.0402 , 0.1092 , 0.9144 , -2.8534 , 0.8956 , -23.2153 , -14.0143 , 27.1174
1 , -2.0764 , 7.8689 , 5.9472 , -1.2214 , 7.6630 , 5.9964 , 0.6333 , 0.7022 , 0.3630 , 0.0548 , -0.5065 , 0.5341 , -0.6557 , -51.9566 , -7.1545 , 52.4469
1 , -2.1045 , 5.9735 , 7.5094 , -2.6624 , 5.7952 , 7.4497 , -0.0586 , 0.3675 , -0.0734 , 0.5579 , 0.1784 , 0.0597 , 0.8700 , -36.2239 , -19.6662 , 41.2181
1 , -2.1393 , 7.7773 , 6.7457 , -1.4974 , 7.4665 , 6.1790 , 0.4391 , 0.7075 , 0.3650 , 0.5215 , -0.4898 , 0.4137 , -0.6679 , -50.3903 , -8.7827 , 51.1500
1 , -2.1620 , 4.3371 , 7.1383 , -0.6120 , 6.7611 , 7.0769 , -0.6349 , -0.6115 , 0.9161 , 1.9144 , 0.2263 , -1.2482 , 0.9226 , -43.5861 , -4.9423 , 43.8654
1 , -2.1740 , 5.8386 , 8.0685 , -1.5448 , 7.1222 , 6.5619 , 0.0872 , 0.1710 , 0.0556 , 0.2758 , -0.3316 , 0.3606 , -0.6869 , -47.3446 , -9.0633 , 48.2043
1 , -2.1955 , 3.9552 , 8.1738 , -2.2922 , 3.8117 , 8.7400 , -0.2914 , -0.2388 , 0.0336 , 0.0967 , 0.1436 , -0.5662 , -0.7159 , -22.8725 , -14.6955 , 27.1865
1 , -2.2087 , 5.8933 , 8.7568 , -0.5765 , 4.2198 , 8.8335 , -0.9449 , 0.5593 , -1.3060 , -1.6322 , 1.6735 , -0.0767 , 0.9680 , -25.4867 , -3.7338 , 25.7588
1 , -2.2889 , 4.1240 , 8.4982 , -2.2861 , 3.7801 , 8.7553 , -0.2205 , 0.3480 , -0.0148 , -0.0028 , 0.3439 , -0.2571 , 0.9078 , -22.6726 , -14.6336 , 26.9850
1 , -2.2948 , 4.7285 , 7.7847 , -0.3774 , 4.6762 , 8.6117 , -0.5859 , 0.0874 , -0.5880 , -0.0715 , 1.5571 , -0.5492 , -0.9672 , -28.4795 , -2.5096 , 28.5898
1 , -2.3092 , 5.6886 , 7.3358 , -4.5155 , 4.0099 , 7.7267 , -0.3931 , -0.4581 , -0.1768 , 3.1700 , 1.5039 , 2.8497 , 0.9407 , -24.1355 , -30.3022 , 38.7395
1 , -2.3446 , 7.8730 , 6.8187 , -2.5294 , 7.8616 , 5.2885 , -0.0924 , 0.1952 , 0.0013 , -0.2119 , -0.0049 , 0.2761 , -0.6432 , -56.0715 , -14.9469 , 58.0296
1 , -2.3631 , 3.1675 , 9.4116 , -2.6681 , 2.9082 , 8.9774 , 0.2230 , 0.1368 , 0.1717 , 0.3051 , 0.2593 , 0.4342 , -0.7437 , -17.2510 , -16.5523 , 23.9077
1 , -2.4265 , 3.2789 , 8.9603 , -1.8675 , 3.4670 , 8.9813 , -0.0861 , 0.2240 , -0.1608 , -0.5591 , -0.1881 , -0.0210 , 0.8947 , -20.7035 , -11.7460 , 23.8035
1 , -2.4308 , 7.3727 , 5.5600 , -2.0482 , 7.2229 , 6.3091 , 0.5623 , 0.2455 , 0.2596 , -0.0623 , -0.4229 , 0.2003 , -0.7070 , -48.8630 , -12.0553 , 50.3282
1 , -2.4464 , 5.8769 , 7.1725 , -1.5760 , 6.5377 , 7.1376 , 0.3954 , 0.4792 , 0.1180 , 0.6491 , -0.5022 , 0.6286 , -0.7405 , -42.4880 , -9.2477 , 43.4827
1 , -2.4565 , 7.7632 , 6.0897 , -2.9161 , 7.8400 , 5.1186 , -0.3472 , 0.1193 , 0.2104 , 0.4596 , -0.0768 , 0.9710 , 0.8721 , -53.0788 , -20.4026 , 56.8650
1 , -2.4612 , 4.7142 , 5.8466 , -4.5226 , 2.8347 , 8.2268 , -0.4691 , 0.0629 , -0.2175 , 2.0614 , 1.8795 , -2.3802 , -0.7431 , -16.8018 , -28.7992 , 33.3421
1 , -2.4732 , 4.7681 , 7.3298 , -1.9701 , 5.0364 , 8.1807 , -0.2620 , 0.0432 , -0.0905 , -0.5031 , -0.2684 , -0.8508 , 0.7791 , -30.9022 , -13.5401 , 33.7384
1 , -2.4744 , 3.6392 , 7.6890 , -2.2313 , 3.6959 , 8.8052 , -0.1636 , -0.0973 , -0.0716 , -0.2431 , -0.0567 , -1.1163 , 0.8369 , -22.1402 , -14.2198 , 26.3133
1 , -2.4900 , 6.9477 , 8.0410 , -1.7302 , 7.5170 , 6.0556 , 0.1539 , 1.3556 , 0.3090 , 0.9657 , 0.2081 , 0.0238 , -0.6412 , -51.1454 , -10.1621 , 52.1452
1 , -2.4936 , 5.3032 , 6.7433 , 0.5244 , 6.8372 , 7.0106 , 0.1619 , 1.3838 , 0.6573 , -1.3409 , -2.0129 , 1.8061 , 0.9215 , -44.2026 , 4.2781 , 44.4091
1 , -2.5187 , 4.6244 , 6.3578 , -2.5658 , 4.0165 , 8.5706 , -0.2088 , -0.2629 , 0.0066 , 0.0471 , 0.6079 , -2.2128 , 0.9059 , -24.1777 , -16.6660 , 29.3652
1 , -2.5271 , 4.8387 , 5.5043 , -1.8842 , 5.3447 , 8.0034 , -0.1236 , 0.0415 , -0.1981 , -0.6429 , -0.5060 , -2.4991 , 0.9527 , -33.0254 , -13.2475 , 35.5833
1 , -2.5337 , 6.5826 , 6.2537 , -2.6751 , 6.8550 , 6.4826 , 0.5356 , 0.4798 , 0.1230 , 0.0896 , -0.2286 , 0.2385 , -0.6987 , -46.5994 , -15.8301 , 49.2148
1 , -2.5385 , 6.7376 , 7.6423 , -1.5409 , 7.3298 , 6.3301 , 0.6110 , 0.4543 , 0.2030 , 0.0908 , -0.6241 , 1.0553 , -0.6817 , -49.1857 , -9.0401 , 50.0095
1 , -2.5462 , 4.1563 , 8.6898 , -1.8912 , 3.8582 , 8.8152 , -0.4782 , -0.0155 , -0.0264 , -0.6550 , 0.2981 , -0.1254 , 0.8951 , -23.1682 , -12.1088 , 26.1417
1 , -2.5571 , 7.0776 , 6.5039 , -1.3084 , 7.2015 , 6.5266 , 0.3434 , 0.4648 , 0.1730 , -0.0025 , -0.3290 , 0.3971 , -0.6728 , -47.8146 , -7.6670 , 48.4253
1 , -2.5606 , 4.9225 , 7.7608 , -0.4935 , 5.1780 , 8.3136 , 0.6104 , 0.9971 , 0.6519 , 0.1535 , -1.1605 , -1.0663 , 0.9333 , -31.8709 , -3.3970 , 32.0514
1 , -2.5857 , 4.1156 , 7.8853 , -2.7805 , 3.6299 , 8.6754 , -0.4110 , -0.3325 , -0.0539 , 0.1948 , 0.4857 , -0.7901 , 0.8986 , -21.7246 , -17.7709 , 28.0671
1 , -2.5893 , 7.4496 , 9.0561 , -2.9768 , 6.8894 , 6.3123 , 0.0559 , 0.0503 , -0.3003 , 0.3874 , 0.5602 , 2.7437 , -0.9059 , -44.6299 , -25.2476 , 51.2764
1 , -2.6480 , 5.1427 , 7.0042 , -2.1764 , 5.3713 , 7.9109 , -0.1838 , 0.0847 , -0.0850 , -0.4716 , -0.2286 , -0.9067 , 0.8050 , -33.2109 , -15.3820 , 36.6002
1 , -2.6552 , 8.2229 , 10.3896 , -2.3419 , 6.9865 , 6.4710 , -0.2159 , 0.3069 , -0.2673 , -0.3133 , 1.2363 , 3.9186 , -0.9100 , -45.4329 , -19.8952 , 49.5981
1 , -2.6600 , 7.6411 , 8.6251 , -3.1412 , 7.5259 , 5.4464 , 0.1244 , 0.3955 , -0.2245 , 0.4813 , 0.1152 , 3.1787 , 0.8818 , -50.1236 , -29.9743 , 58.4023
1 , -2.6779 , 3.6536 , 7.4855 , -2.4163 , 3.6879 , 8.7596 , -0.1392 , 0.1415 , 0.0542 , -0.2616 , -0.0343 , -1.2742 , 0.8940 , -22.0897 , -15.4215 , 26.9403
1 , -2.6839 , 5.0111 , 9.5696 , -3.3978 , 3.3153 , 8.5810 , -0.1295 , 0.3268 , 0.3067 , 0.7139 , 1.6958 , 0.9886 , -0.7602 , -19.7591 , -21.6022 , 29.2759
1 , -2.6858 , 7.1500 , 6.1047 , -2.2556 , 7.0920 , 6.3864 , -0.0404 , 0.3724 , 0.0266 , -0.1062 , 0.0706 , 0.0139 , -0.6842 , -47.9965 , -13.2974 , 49.8045
1 , -2.6947 , 7.1464 , 4.7220 , -2.0909 , 6.4303 , 7.1028 , -0.0346 , -0.2856 , 0.0011 , -0.0709 , -0.1247 , 0.1528 , -0.7146 , -42.1554 , -12.3107 , 43.9162
1 , -2.7079 , 8.0688 , 3.4441 , -2.3396 , 7.1738 , 6.2637 , 0.5694 , 1.0328 , 0.1014 , 0.7996 , -0.1756 , -0.1700 , -0.6566 , -48.8746 , -13.8026 , 50.7862
